parent	child
0002156	0004337
0002159	0008155
0002160	0004337
0002162	0000464
0002162	0009553
0002164	0001597
0002166	0002495
0002167	0000707
0002168	0002167
0002169	0001347
0002169	0100022
0002170	0011029
0002170	0100659
0002171	0002011
0002172	0100022
0002173	0001250
0002173	0001943
0002174	0002345
0002176	0002143
0002179	0001257
0002180	0002011
0002181	0000969
0002181	0012443
0002183	0000708
0002185	0012443
0002186	0000707
0002187	0001249
0002188	0011400
0002188	0012448
0002189	0002360
0002189	0004372
0002190	0012443
0002191	0001257
0002193	0000708
0002193	0002200
0002194	0001270
0002195	0002334
0002196	0002143
0002197	0001250
0002198	0002119
0002198	0012443
0002199	0001250
0002199	0002901
0002200	0000707
0002202	0000969
0002202	0002103
0002203	0001324
0002203	0002795
0002203	0003470
0002204	0004930
0002205	0002719
0002205	0011947
0002206	0002088
0002207	0002113
0002208	0010719
0002209	0001595
0002209	0001965
0002209	0008070
0002211	0011365
0002212	0010719
0002213	0010719
0002215	0008070
0002215	0009888
0002216	0007495
0002216	0009887
0002217	0011363
0002218	0011358
0002219	0000998
0002221	0009888
0002221	0011362
0002223	0011362
0002223	0100840
0002224	0010719
0002225	0008070
0002225	0009888
0002226	0000534
0002226	0009887
0002227	0000499
0002227	0009887
0002229	0001596
0002229	0010720
0002230	0001007
0002231	0008070
0002232	0001596
0002234	0010720
0002236	0010721
0002239	0011029
0002239	0012719
0002240	0001392
0002242	0012718
0002243	0002244
0002244	0002242
0002245	0002244
0002247	0002244
0002247	0011100
0002248	0002239
0002249	0002014
0002249	0002239
0002250	0002242
0002251	0004362
0002253	0002250
0002253	0005222
0002254	0002014
0002257	0012384
0002263	0000177
0002265	0000400
0002266	0007359
0002267	0002071
0002268	0001332
0002269	0002011
0002270	0000707
0002271	0002270
0002273	0002493
0002275	0000707
0002277	0000508
0002277	0000616
0002277	0002270
0002280	0002119
0002281	0002282
0002282	0002269
0002286	0011358
0002289	0001596
0002290	0011365
0002292	0010720
0002293	0001595
0002293	0001596
0002293	0001965
0002297	0009887
0002299	0010719
0002300	0000708
0002300	0002167
0002301	0004374
0002304	0100022
0002305	0100022
0002307	0000708
0002307	0003781
0002308	0002438
0002310	0100660
0002311	0000707
0002312	0002311
0002313	0002061
0002313	0002385
0002314	0007372
0002315	0000707
0002317	0001288
0002321	0001751
0002322	0001337
0002323	0002977
0002323	0012443
0002324	0002323
0002326	0001297
0002326	0002637
0002329	0004372
0002331	0002315
0002333	0001268
0002334	0002438
0002335	0006817
0002341	0002176
0002342	0001249
0002344	0001268
0002345	0001337
0002346	0001337
0002349	0007359
0002350	0002438
0002350	0010576
0002352	0012443
0002353	0000707
0002354	0100543
0002355	0001288
0002355	0003011
0002356	0004373
0002357	0002167
0002359	0002311
0002359	0003011
0002360	0000708
0002361	0001268
0002362	0001288
0002363	0012443
0002365	0002363
0002365	0002977
0002366	0000759
0002366	0002450
0002367	0000738
0002370	0002311
0002371	0002167
0002372	0002353
0002373	0001250
0002375	0100022
0002376	0000707
0002378	0001337
0002380	0100022
0002381	0002167
0002383	0002011
0002384	0001250
0002384	0007359
0002385	0002493
0002389	0007375
0002390	0002143
0002390	0100026
0002392	0010850
0002395	0001347
0002396	0002063
0002398	0000759
0002398	0002011
0002398	0002450
0002401	0001297
0002404	0002363
0002404	0002438
0002404	0012443
0002408	0100026
0002408	0100659
0002410	0012443
0002411	0100022
0002414	0010301
0002415	0011400
0002418	0012443
0002419	0002418
0002421	0001324
0002423	0002143
0002425	0002167
0002427	0002381
0002435	0002011
0002435	0002414
0002436	0002435
0002438	0001317
0002442	0001328
0002444	0010566
0002444	0012286
0002444	0100835
0002445	0002493
0002446	0002011
0002448	0001298
0002450	0012639
0002451	0001332
0002459	0002270
0002460	0001324
0002463	0000707
0002464	0001257
0002464	0001260
0002465	0002167
0002470	0001251
0002472	0012443
0002474	0000750
0002475	0002435
0002478	0002191
0002480	0001298
0002483	0000707
0002486	0003011
0002487	0100022
0002488	0001909
0002490	0002921
0002491	0000271
0002491	0001257
0002491	0003011
0002492	0002062
0002493	0000707
0002494	0002360
0002495	0003474
0002497	0001251
0002500	0012443
0002501	0001257
0002503	0003133
0002506	0002059
0002507	0001360
0002508	0002363
0002509	0001276
0002509	0003011
0002510	0001257
0002511	0002011
0002514	0010766
0002514	0012443
0002515	0001288
0002516	0000707
0002518	0002352
0002518	0002500
0002521	0002353
0002522	0001284
0002522	0002814
0002524	0000707
0002527	0001288
0002529	0002011
0002536	0002269
0002536	0012443
0002539	0012443
0002540	0001288
0002542	0001317
0002546	0002167
0002548	0001300
0002550	0011362
0002552	0001595
0002553	0000534
0002555	0009888
0002555	0011362
0002557	0006709
0002558	0000769
0002561	0006709
0002563	0001701
0002566	0002242
0002570	0002630
0002571	0002579
0002571	0012719
0002572	0002013
0002573	0002014
0002573	0002239
0002574	0002027
0002575	0002031
0002575	0002778
0002576	0002242
0002577	0012718
0002578	0002577
0002578	0003011
0002579	0012719
0002580	0002242
0002582	0005263
0002583	0002037
0002584	0002239
0002584	0002242
0002586	0002585
0002586	0010978
0002588	0002244
0002589	0012718
0002591	0100738
0002592	0004295
0002592	0004398
0002594	0100800
0002595	0002579
0002595	0005214
0002597	0001626
0002599	0002345
0002599	0002346
0002599	0100022
0002600	0001265
0002600	0002814
0002608	0002244
0002608	0100326
0002611	0001396
0002612	0001395
0002613	0012440
0002615	0011025
0002616	0005111
0002617	0002597
0002619	0005293
0002621	0002634
0002622	0002647
0002622	0004942
0002623	0001679
0002625	0004936
0002630	0002024
0002630	0002244
0002631	0001724
0002631	0004942
0002631	0005111
0002633	0002597
0002634	0002597
0002635	0002621
0002636	0002597
0002636	0002617
0002637	0009145
0002637	0100545
0002639	0002597
0002640	0000822
0002642	0002597
0002642	0004947
0002643	0002093
0002644	0000924
0002645	0000235
0002647	0001679
0002648	0000929
0002650	0000925
0002651	0002652
0002652	0000924
0002653	0000924
0002653	0012531
0002654	0002652
0002655	0002652
0002656	0002652
0002656	0005930
0002657	0002652
0002659	0000924
0002661	0002659
0002661	0010832
0002663	0005930
0002663	0010656
0002665	0004377
0002666	0100634
0002667	0002664
0002667	0009726
0002668	0100634
0002669	0010622
0002669	0100242
0002671	0008069
0002672	0007378
0002673	0003367
0002676	0002648
0002678	0002648
0002679	0000929
0002680	0002681
0002681	0002679
0002684	0000929
0002686	0001197
0002687	0000929
0002688	0000924
0002688	0000929
0002688	0002687
0002689	0005453
0002690	0002679
0002691	0002648
0002692	0000929
0002693	0000929
0002694	0002693
0002694	0011001
0002695	0002648
0002697	0002648
0002699	0000929
0002700	0002699
0002703	0000929
0002705	0000189
0002705	0000218
0002708	0000174
0002710	0100267
0002711	0000221
0002714	0011338
0002716	0002733
0002717	0000834
0002718	0002719
0002719	0010978
0002720	0004313
0002721	0010978
0002722	0002719
0002724	0002841
0002725	0002960
0002728	0001581
0002728	0002841
0002729	0002716
0002730	0002716
0002732	0002733
0002733	0100763
0002737	0002693
0002738	0000924
0002738	0000929
0002738	0002687
0002743	0004429
0002744	0000175
0002744	0100336
0002745	0011830
0002747	0001324
0002747	0002093
0002747	0002795
0002748	0004349
0002749	0004349
0002750	0000924
0002751	0002650
0002751	0002808
0002752	0100671
0002753	0003103
0002754	0000924
0002754	0010978
0002755	0002721
0002755	0002754
0002756	0002659
0002757	0002659
0002758	0001367
0002761	0001382
0002762	0100777
0002766	0000924
0002766	0000925
0002777	0002778
0002778	0005607
0002779	0002778
0002780	0002109
0002781	0012252
0002783	0002205
0002786	0002779
0002786	0002780
0002787	0002778
0002787	0010766
0002788	0001739
0002788	0002205
0002789	0002793
0002791	0002793
0002792	0002795
0002793	0002795
0002795	0002086
0002797	0003330
0002803	0001371
0002804	0002803
0002805	0005616
0002808	0000925
0002810	0000944
0002812	0003367
0002813	0000924
0002815	0100491
0002816	0002815
0002818	0000924
0002818	0002817
0002818	0002973
0002823	0000924
0002823	0002814
0002825	0008519
0002826	0002644
0002827	0001373
0002827	0001384
0002828	0001371
0002829	0012531
0002831	0008519
0002832	0010766
0002834	0003015
0002834	0006489
0002835	0002795
0002836	0000014
0002836	0004298
0002837	0002109
0002837	0002788
0002837	0012387
0002839	0000009
0002841	0002719
0002843	0004332
0002847	0001939
0002847	0004332
0002850	0004313
0002857	0002815
0002857	0002979
0002858	0100835
0002859	0002664
0002859	0003011
0002859	0100242
0002860	0008069
0002861	0002664
0002863	0004377
0002865	0002890
0002866	0000946
0002866	0011867
0002867	0003272
0002868	0011867
0002869	0011867
0002870	0010535
0002871	0002104
0002875	0002094
0002876	0002789
0002877	0002791
0002878	0002093
0002879	0003312
0002883	0002793
0002884	0002664
0002884	0002896
0002885	0100836
0002886	0002668
0002888	0009733
0002890	0100031
0002891	0010784
0002891	0100243
0002893	0011750
0002894	0001732
0002894	0002664
0002895	0002890
0002896	0001392
0002896	0007378
0002897	0000818
0002897	0000828
0002897	0002664
0002900	0001939
0002901	0001939
0002902	0001939
0002904	0001939
0002905	0001939
0002907	0000790
0002908	0002904
0002909	0003355
0002910	0001392
0002912	0001939
0002912	0001941
0002912	0004341
0002916	0001939
0002917	0001939
0002918	0001939
0002919	0003110
0002920	0011043
0002921	0002011
0002922	0002921
0002923	0030057
0002925	0011747
0002926	0000820
0002927	0003355
0002927	0010904
0002928	0003287
0002930	0002926
0002933	0004299
0002936	0003474
0002937	0003312
0002937	0003422
0002938	0003307
0002942	0002808
0002942	0100711
0002943	0002650
0002943	0100711
0002944	0002650
0002945	0005108
0002948	0003422
0002948	0100240
0002949	0002948
0002951	0006817
0002953	0003468
0002955	0004311
0002958	0010978
0002959	0001939
0002959	0004332
0002960	0010978
0002961	0004313
0002967	0009811
0002970	0002815
0002970	0002979
0002973	0002817
0002974	0001367
0002974	0002817
0002974	0002818
0002974	0002997
0002974	0100240
0002977	0002011
0002979	0002814
0002979	0006487
0002980	0000924
0002980	0002813
0002980	0002814
0002980	0002823
0002980	0002979
0002982	0000924
0002982	0002813
0002982	0002814
0002982	0002979
0002982	0002992
0002983	0009826
0002984	0000924
0002984	0002813
0002984	0002817
0002984	0002818
0002984	0006501
0002984	0009821
0002984	0011314
0002986	0000924
0002986	0002813
0002986	0002817
0002986	0002818
0002986	0003956
0002986	0011314
0002987	0002996
0002987	0003121
0002990	0006492
0002991	0000924
0002991	0002814
0002992	0000924
0002992	0002814
0002996	0001376
0002996	0009811
0002997	0000924
0002997	0002817
0002997	0002973
0002999	0001373
0002999	0003045
0003001	0002668
0003002	0100013
0003003	0100273
0003005	0000759
0003005	0004375
0003006	0002664
0003006	0100836
0003010	0001892
0003013	0010580
0003015	0003016
0003016	0000944
0003019	0001367
0003019	0002817
0003020	0003019
0003021	0000944
0003022	0000924
0003022	0002813
0003022	0002817
0003022	0002973
0003022	0002997
0003022	0006495
0003022	0009821
0003022	0011314
0003023	0002659
0003025	0000944
0003026	0011314
0003027	0009826
0003028	0100491
0003029	0003028
0003031	0002997
0003031	0003956
0003034	0000940
0003034	0011001
0003034	0011314
0003037	0001367
0003038	0000924
0003038	0002813
0003038	0002814
0003038	0003026
0003038	0006492
0003040	0001367
0003041	0001367
0003041	0002817
0003041	0002818
0003041	0003063
0003041	0009811
0003041	0100240
0003042	0001373
0003042	0009811
0003043	0000765
0003043	0000924
0003044	0003043
0003044	0003121
0003045	0002815
0003048	0003042
0003049	0003019
0003057	0009815
0003063	0000924
0003063	0002817
0003065	0006498
0003066	0002815
0003067	0003019
0003070	0001376
0003070	0009811
0003071	0005930
0003072	0001939
0003073	0001939
0003074	0001939
0003075	0001939
0003076	0001939
0003076	0003110
0003077	0003119
0003079	0001939
0003080	0003355
0003080	0004337
0003081	0012598
0003083	0002818
0003083	0003042
0003083	0009811
0003084	0002757
0003084	0011314
0003085	0000924
0003085	0002813
0003085	0002814
0003085	0002991
0003085	0011314
0003086	0003027
0003088	0002758
0003089	0005750
0003090	0005930
0003090	0010574
0003093	0008800
0003095	0001369
0003097	0000924
0003097	0002813
0003097	0002814
0003097	0003026
0003097	0005613
0003099	0000924
0003099	0002813
0003099	0002814
0003099	0002991
0003099	0011314
0003100	0011314
0003102	0009811
0003103	0003330
0003107	0003119
0003108	0003355
0003108	0100508
0003109	0003110
0003110	0001939
0003110	0011277
0003113	0001939
0003115	0011025
0003116	0011025
0003117	0000818
0003118	0002717
0003118	0003117
0003119	0001939
0003121	0001371
0003124	0003107
0003125	0003256
0003126	0000093
0003127	0001939
0003127	0003110
0003128	0001941
0003130	0000759
0003130	0012447
0003131	0003355
0003131	0004337
0003133	0002143
0003134	0000759
0003134	0030177
0003137	0003355
0003137	0004337
0003139	0004313
0003140	0005135
0003141	0010980
0003146	0003107
0003149	0001939
0003149	0003110
0003150	0003215
0003152	0003117
0003153	0003355
0003153	0004337
0003154	0011043
0003155	0004379
0003158	0003110
0003159	0001992
0003160	0001939
0003161	0001939
0003161	0001992
0003162	0003117
0003163	0010472
0003164	0000707
0003164	0000864
0003164	0003117
0003164	0010662
0003165	0003117
0003165	0100530
0003166	0003355
0003167	0003355
0003170	0001384
0003172	0003272
0003173	0009104
0003175	0003272
0003177	0002867
0003179	0003170
0003180	0003170
0003182	0003170
0003183	0003172
0003184	0008800
0003185	0100781
0003186	0000769
0003187	0010311
0003189	0005105
0003191	0000366
0003193	0012384
0003193	0012393
0003196	0005105
0003198	0011805
0003199	0011805
0003200	0004303
0003201	0011805
0003202	0011805
0003208	0001939
0003212	0010702
0003215	0001939
0003215	0001992
0003217	0004337
0003217	0010903
0003218	0001939
0003218	0001941
0003220	0001939
0003221	0003220
0003223	0004341
0003225	0003256
0003228	0001939
0003233	0010981
0003234	0003287
0003234	0004359
0003235	0004337
0003236	0001939
0003237	0010702
0003241	0000811
0003244	0000047
0003246	0000045
0003248	0000062
0003249	0000078
0003250	0000142
0003251	0000789
0003251	0012041
0003252	0000078
0003256	0001928
0003258	0001939
0003259	0001939
0003260	0004337
0003261	0010702
0003265	0002904
0003268	0003355
0003268	0004337
0003269	0002415
0003270	0011458
0003272	0002644
0003273	0005750
0003273	0008800
0003275	0002644
0003276	0002644
0003276	0100777
0003278	0002644
0003279	0003272
0003281	0011031
0003282	0004379
0003287	0012103
0003292	0004361
0003297	0003355
0003297	0004337
0003298	0002414
0003300	0003312
0003301	0003312
0003302	0000925
0003304	0000925
0003305	0002948
0003306	0000925
0003307	0000925
0003310	0000925
0003311	0000924
0003311	0000925
0003311	0003310
0003312	0003468
0003316	0008428
0003319	0000925
0003320	0003319
0003321	0000926
0003321	0004586
0003323	0001324
0003324	0001324
0003325	0001324
0003325	0003011
0003326	0012531
0003327	0001324
0003329	0001595
0003330	0000924
0003336	0011849
0003337	0003256
0003338	0001627
0003339	0001889
0003343	0001939
0003347	0004332
0003348	0004337
0003351	0040084
0003353	0004337
0003355	0003110
0003355	0004337
0003359	0003110
0003361	0003355
0003361	0004337
0003362	0010980
0003363	0001696
0003365	0003272
0003367	0002823
0003370	0003071
0003370	0010574
0003371	0010574
0003371	0010580
0003375	0002644
0003376	0001288
0003378	0000764
0003380	0003130
0003382	0000759
0003383	0003130
0003384	0000764
0003387	0003380
0003388	0000707
0003388	0003011
0003390	0000763
0003390	0003477
0003391	0003701
0003393	0009130
0003394	0003011
0003396	0100561
0003401	0000763
0003403	0100285
0003405	0000759
0003409	0000763
0003411	0002823
0003411	0003025
0003411	0006489
0003413	0000925
0003414	0003413
0003416	0000925
0003417	0008428
0003418	0000925
0003418	0012531
0003419	0003418
0003422	0003468
0003423	0000925
0003423	0002751
0003423	0002942
0003423	0002944
0003429	0011400
0003431	0000762
0003431	0040129
0003434	0000763
0003436	0012535
0003438	0002522
0003440	0005107
0003444	0003445
0003445	0003457
0003447	0000764
0003448	0000762
0003448	0040129
0003452	0011031
0003455	0010964
0003457	0003011
0003458	0003198
0003458	0003457
0003461	0001939
0003462	0003107
0003465	0003107
0003467	0003413
0003468	0000925
0003469	0003130
0003470	0000707
0003472	0000707
0003472	0002901
0003473	0001324
0003473	0012535
0003474	0009830
0003477	0000764
0003477	0009830
0003481	0011096
0003482	0003457
0003484	0003690
0003487	0007256
0003489	0009830
0003491	0003110
0003492	0000818
0003493	0030057
0003495	0004345
0003496	0010702
0003498	0004322
0003502	0003508
0003508	0004322
0003510	0003508
0003513	0001939
0003513	0003110
0003521	0000924
0003521	0003498
0003524	0004337
0003526	0001939
0003527	0004359
0003528	0100530
0003529	0003110
0003532	0003355
0003533	0001939
0003534	0001939
0003535	0003287
0003535	0003355
0003537	0001939
0003540	0030402
0003541	0003110
0003541	0011012
0003542	0001939
0003546	0003011
0003547	0002817
0003547	0003011
0003547	0003325
0003550	0001004
0003551	0003011
0003552	0003011
0003554	0100295
0003555	0004303
0003557	0012084
0003558	0003201
0003560	0011805
0003562	0000944
0003563	0010981
0003564	0003220
0003565	0001939
0003568	0001939
0003572	0004337
0003573	0002904
0003577	0003674
0003581	0003674
0003584	0003581
0003593	0003674
0003596	0003581
0003607	0001939
0003607	0001992
0003609	0002621
0003613	0030057
0003621	0003674
0003623	0003674
0003634	0011805
0003635	0008887
0003641	0003110
0003642	0003160
0003643	0004337
0003645	0001928
0003652	0003110
0003683	0000366
0003687	0004303
0003690	0001324
0003690	0003011
0003691	0000782
0003691	0002817
0003691	0003011
0003693	0003202
0003694	0003701
0003697	0003202
0003698	0003011
0003700	0003202
0003701	0001324
0003707	0002814
0003707	0003011
0003710	0003394
0003712	0011805
0003713	0004303
0003715	0003198
0003719	0010548
0003720	0003712
0003722	0000467
0003724	0003011
0003724	0003202
0003730	0002486
0003731	0008994
0003736	0004303
0003737	0003011
0003738	0003326
0003739	0001336
0003740	0002486
0003741	0003560
0003744	0003743
0003749	0003011
0003749	0003325
0003750	0003011
0003752	0010547
0003755	0012084
0003758	0009124
0003758	0011354
0003759	0002597
0003759	0100763
0003761	0011805
0003762	0000130
0003763	0002360
0003764	0000951
0003765	0011123
0003768	0003470
0003771	0000164
0003774	0012622
0003777	0001595
0003778	0000153
0003778	0000277
0003778	0000347
0003781	0000163
0003782	0004325
0003783	0002814
0003789	0003198
0003791	0004303
0003795	0001780
0003795	0001831
0003796	0002867
0003798	0100299
0003799	0002750
0003803	0004303
0003805	0004303
0003810	0002460
0003828	0003812
0003829	0003812
0003831	0003829
0003834	0001373
0003834	0003043
0003859	0000940
0003859	0002813
0003859	0002817
0003865	0000924
0003865	0002813
0003865	0002817
0003865	0003063
0003865	0006488
0003886	0000924
0003886	0002813
0003886	0002817
0003886	0003063
0003886	0005622
0003911	0000944
0003911	0002817
0003911	0003015
0003911	0003016
0003911	0003063
0003918	0000944
0003918	0002817
0003918	0003063
0003930	0000940
0003930	0002813
0003930	0002817
0003930	0003063
0003943	0009811
0003946	0002817
0003946	0006505
0003946	0009811
0003950	0000944
0003950	0002817
0003950	0003015
0003950	0003016
0003950	0009811
0003956	0000924
0003956	0002813
0003956	0002817
0003956	0002973
0003956	0006488
0003974	0000924
0003974	0002813
0003974	0002817
0003974	0002973
0003974	0006501
0003974	0009815
0003977	0000924
0003977	0002813
0003977	0002817
0003977	0002818
0003977	0002973
0003977	0011314
0003982	0000924
0003982	0002813
0003982	0002817
0003982	0002973
0003982	0006495
0003982	0009815
0003988	0002997
0003992	0000924
0003992	0002813
0003992	0002817
0003992	0002973
0003992	0002997
0003992	0003100
0003993	0000924
0003993	0002813
0003993	0002817
0003993	0002973
0003993	0002997
0003993	0005622
0003993	0011314
0003997	0002818
0004015	0000944
0004015	0002817
0004015	0002818
0004019	0000944
0004019	0002817
0004019	0003025
0004019	0004015
0004039	0000944
0004039	0002817
0004039	0002997
0004042	0000944
0004042	0002817
0004042	0003025
0004042	0004039
0004050	0001155
0004050	0002813
0004050	0002817
0004050	0009815
0004054	0011001
0004057	0005922
0004058	0001180
0004059	0001155
0004059	0006501
0004097	0001155
0004097	0001167
0004099	0002813
0004112	0004122
0004122	0005105
0004132	0000366
0004180	0001167
0004180	0006265
0004180	0009381
0004180	0009767
0004180	0009882
0004209	0001167
0004209	0004097
0004209	0040019
0004218	0001167
0004218	0009700
0004218	0009773
0004220	0005819
0004220	0009161
0004220	0009237
0004226	0001167
0004226	0005922
0004226	0009838
0004227	0009237
0004227	0009239
0004227	0009882
0004231	0006502
0004232	0001155
0004232	0001191
0004232	0002817
0004233	0001191
0004233	0010660
0004236	0006014
0004237	0006014
0004268	0001167
0004268	0002758
0004279	0001155
0004279	0002813
0004279	0002817
0004279	0009815
0004280	0010660
0004283	0001155
0004288	0001155
0004288	0002817
0004288	0005930
0004288	0006505
0004295	0002577
0004299	0010866
0004299	0100790
0004303	0011805
0004306	0001627
0004308	0011675
0004309	0004308
0004311	0001881
0004311	0005561
0004312	0001877
0004313	0010701
0004315	0004313
0004319	0008207
0004320	0000142
0004320	0100589
0004322	0000002
0004322	0001510
0004326	0001824
0004327	0000478
0004330	0002703
0004330	0011001
0004331	0002703
0004331	0011849
0004332	0001881
0004333	0004311
0004334	0008065
0004336	0003130
0004337	0001939
0004341	0100508
0004343	0003119
0004345	0004343
0004348	0003330
0004349	0004348
0004357	0004337
0004359	0003119
0004361	0003117
0004362	0002242
0004362	0002270
0004367	0001939
0004370	0001939
0004372	0000707
0004373	0001332
0004374	0002493
0004375	0002664
0004375	0012639
0004377	0002664
0004378	0012732
0004379	0001939
0004380	0001646
0004380	0001654
0004380	0010766
0004380	0030680
0004381	0001650
0004382	0001633
0004382	0001654
0004382	0010766
0004382	0030680
0004383	0001627
0004385	0002014
0004386	0010978
0004386	0012719
0004387	0002583
0004388	0100811
0004389	0002242
0004389	0002579
0004390	0002242
0004390	0007378
0004390	0010566
0004394	0006753
0004395	0011458
0004396	0011458
0004397	0004378
0004398	0012719
0004399	0002577
0004405	0000769
0004406	0000421
0004408	0000366
0004408	0000707
0004409	0004408
0004411	0000366
0004414	0004930
0004415	0004414
0004416	0002621
0004417	0002597
0004417	0011025
0004418	0004936
0004419	0004418
0004420	0001977
0004422	0002648
0004423	0002084
0004425	0000290
0004428	0001999
0004429	0002719
0004430	0005387
0004431	0005339
0004432	0004313
0004434	0004431
0004437	0000929
0004437	0100774
0004439	0000271
0004439	0000929
0004440	0001363
0004442	0001363
0004443	0001363
0004444	0004447
0004445	0004447
0004446	0004447
0004447	0001877
0004450	0000383
0004452	0008609
0004453	0000396
0004454	0000370
0004458	0011384
0004463	0006958
0004464	0100277
0004467	0100277
0004468	0002778
0004469	0002788
0004469	0012387
0004470	0000929
0004471	0007385
0004474	0001476
0004482	0000256
0004484	0000267
0004484	0000324
0004484	0000929
0004487	0000248
0004488	0000256
0004490	0004437
0004491	0000239
0004492	0000239
0004492	0010537
0004493	0000271
0004493	0000929
0004493	0004437
0004495	0000463
0004502	0000453
0004510	0006476
0004524	0010720
0004527	0009887
0004532	0000998
0004535	0000998
0004540	0000998
0004552	0000987
0004552	0002293
0004554	0000998
0004558	0000926
0004558	0003319
0004565	0000926
0004566	0003312
0004568	0003312
0004570	0003312
0004573	0008422
0004576	0003312
0004580	0004586
0004582	0003312
0004586	0003312
0004594	0003301
0004598	0000926
0004598	0100569
0004599	0100569
0004601	0003298
0004602	0002949
0004603	0003312
0004606	0004599
0004607	0004568
0004609	0003312
0004614	0003298
0004617	0003312
0004618	0003312
0004621	0003312
0004622	0002945
0004625	0003312
0004626	0002944
0004629	0008479
0004634	0003312
0004635	0002949
0004637	0003319
0004639	0006254
0004646	0009924
0004646	0010940
0004676	0000336
0004684	0003028
0004688	0001850
0004689	0001832
0004689	0010743
0004690	0005109
0004691	0001770
0004692	0001770
0004695	0010655
0004704	0001832
0004704	0010743
0004712	0012210
0004717	0004712
0004719	0012210
0004722	0012210
0004729	0001970
0004734	0000107
0004734	0012210
0004736	0000086
0004749	0001692
0004754	0005110
0004756	0001649
0004757	0005110
0004761	0001677
0004762	0001713
0004764	0001633
0004768	0000290
0004768	0002209
0004768	0009553
0004779	0002299
0004782	0001006
0004783	0200008
0004784	0004390
0004788	0001004
0004788	0005225
0004789	0002024
0004791	0002031
0004792	0100589
0004792	0100590
0004794	0002244
0004794	0002566
0004796	0012719
0004798	0002719
0004798	0012719
0004802	0001878
0004808	0002488
0004810	0001908
0004814	0001878
0004818	0003641
0004820	0002488
0004820	0012324
0004823	0004447
0004826	0001889
0004828	0002863
0004836	0002488
0004840	0001931
0004840	0001935
0004841	0003256
0004844	0001878
0004846	0001892
0004850	0002625
0004856	0001935
0004859	0001873
0004860	0001889
0004861	0001972
0004863	0001878
0004866	0003540
0004870	0001878
0004876	0002108
0004878	0000765
0004878	0001324
0004878	0002093
0004886	0010307
0004887	0002093
0004894	0001602
0004894	0002777
0004900	0003128
0004904	0000819
0004905	0008372
0004906	0001986
0004912	0002148
0004912	0002748
0004915	0001939
0004916	0008341
0004918	0001941
0004919	0004915
0004923	0004337
0004924	0001952
0004925	0001941
0004925	0003128
0004926	0001278
0004927	0004414
0004928	0004950
0004929	0001677
0004930	0002088
0004930	0002597
0004931	0002634
0004931	0009145
0004933	0002647
0004934	0002597
0004934	0010766
0004934	0030680
0004935	0004414
0004936	0001977
0004937	0004414
0004938	0005116
0004938	0009145
0004941	0001409
0004942	0001724
0004942	0002617
0004943	0002621
0004944	0002617
0004944	0009145
0004947	0100026
0004950	0100545
0004953	0001724
0004953	0004942
0004954	0001724
0004954	0004942
0004955	0005116
0004960	0004414
0004963	0001679
0004963	0002597
0004963	0004934
0004964	0004414
0004968	0001342
0004969	0004415
0004970	0005111
0004971	0004414
0004975	0002823
0004976	0001373
0004976	0002815
0004977	0003974
0004979	0000944
0004980	0000944
0004987	0003027
0004991	0008905
0004993	0000940
0004993	0003100
0004997	0002817
0004997	0003063
0004997	0003336
0004997	0006505
0004997	0010656
0005001	0002999
0005005	0002980
0005008	0001373
0005009	0000947
0005010	0002754
0005011	0003027
0005019	0000940
0005026	0008905
0005033	0003022
0005037	0002974
0005039	0002762
0005041	0006499
0005041	0010574
0005041	0010582
0005043	0000944
0005043	0002817
0005043	0003025
0005043	0003063
0005045	0003034
0005048	0009702
0005050	0003083
0005054	0000944
0005059	0001369
0005059	0002829
0005060	0001377
0005060	0006376
0005086	0002758
0005086	0002815
0005089	0000944
0005092	0004979
0005101	0000365
0005103	0000356
0005103	0000377
0005103	0000924
0005103	0100593
0005104	0000366
0005104	0009924
0005105	0000366
0005107	0000925
0005108	0000925
0005109	0001760
0005109	0100261
0005110	0001692
0005111	0001724
0005113	0001724
0005113	0012303
0005115	0011675
0005116	0002597
0005117	0000822
0005121	0004586
0005134	0001641
0005135	0003115
0005141	0004756
0005144	0001671
0005144	0001713
0005145	0001677
0005148	0001641
0005150	0011675
0005151	0012305
0005155	0004308
0005157	0001639
0005160	0010772
0005162	0011025
0005164	0001641
0005165	0003115
0005168	0001627
0005170	0001709
0005172	0011710
0005173	0001650
0005174	0001682
0005177	0002634
0005178	0001709
0005180	0001702
0005181	0001677
0005184	0001657
0005194	0001832
0005199	0010318
0005200	0002585
0005203	0002031
0005212	0004378
0005213	0010766
0005213	0012090
0005214	0002242
0005214	0004796
0005215	0004798
0005216	0002015
0005220	0000759
0005220	0002242
0005220	0004375
0005220	0007378
0005220	0008069
0005220	0010614
0005222	0002242
0005223	0002250
0005223	0100668
0005224	0002034
0005224	0002722
0005225	0000969
0005225	0002242
0005227	0100273
0005227	0200008
0005229	0002244
0005230	0012440
0005233	0011466
0005235	0002244
0005235	0011100
0005242	0005912
0005244	0012719
0005245	0002242
0005247	0010318
0005248	0005912
0005248	0011040
0005249	0004796
0005250	0005214
0005256	0003011
0005257	0000765
0005258	0002817
0005258	0003011
0005261	0001367
0005261	0011029
0005263	0004295
0005264	0001392
0005268	0001197
0005273	0000366
0005273	0000924
0005273	0009924
0005274	0000366
0005280	0000366
0005281	0000366
0005285	0000366
0005288	0000366
0005293	0002597
