file	count	time(ms)	recursive_calls
g283.txt	1.495e3	9	28
g284.txt	1.419e3	19	55
g285.txt	5.786e3	5	22
g286.txt	3.99e2	12	21
g287.txt	2.303e4	4	23
g288.txt	3.62e2	9	26
g289.txt	7.270e3	7	41
g28.txt	6.891e3	6	34
g290.txt	4.36e2	15	32
g291.txt	1.00e2	14	18
g292.txt	6.845e3	5	19
g293.txt	1.344e3	6	19
g294.txt	4.10e2	14	21
g295.txt	9.22e2	12	36
g296.txt	8.590e4	2	14
g297.txt	2.22e2	10	21
g298.txt	2.30e2	12	30
g299.txt	2.97e2	14	16
g29.txt	3.370e3	6	22
g2.txt	6.86e2	10	25
g300.txt	6.770e4	3	21
g301.txt	2.009e3	10	39
g302.txt	8.21e2	9	14
g303.txt	9.08e2	10	22
g304.txt	5.14e2	15	40
g305.txt	2.11e2	15	24
g306.txt	4.599e3	9	34
g307.txt	6.891e3	9	26
g308.txt	2.641e3	15	76
g309.txt	1.837e3	11	28
g30.txt	2.655e4	2	11
g310.txt	1.01e2	14	26
g311.txt	2.683e3	10	32
g312.txt	1.64e2	15	23
g313.txt	2.803e4	6	20
g314.txt	6.1e1	26	21
g315.txt	1.19e2	16	32
g316.txt	1.11e2	14	29
g317.txt	1.65e2	14	36
g318.txt	1.967e4	4	19
g319.txt	3.023e3	9	37
g31.txt	1.85e2	16	23
g320.txt	1.17e2	17	19
g321.txt	3.418e3	7	34
g322.txt	2.982e3	5	22
g323.txt	1.30e2	10	22
g324.txt	3.569e3	16	51
g325.txt	6.977e3	4	13
g326.txt	6.55e2	13	33
g327.txt	7.30e2	16	43
g328.txt	5.603e4	2	15
g329.txt	3.128e3	12	60
g32.txt	1.47e2	19	22
g330.txt	1.145e4	9	24
g331.txt	1.90e2	11	27
g332.txt	1.111e3	5	17
g333.txt	3.490e3	8	21
g334.txt	1.228e3	10	26
g335.txt	2.701e3	8	26
g336.txt	7.137e3	5	20
g337.txt	1.223e4	8	35
g338.txt	4.172e3	5	18
g339.txt	1.87e2	18	29
g33.txt	7.563e3	4	15
g340.txt	5.155e3	8	24
g341.txt	2.37e2	10	22
g342.txt	5.180e4	6	37
g343.txt	6.05e2	19	24
g344.txt	4.677e4	4	31
g345.txt	7.66e2	8	28
g346.txt	9.03e2	14	45
g347.txt	6.154e3	7	34
g348.txt	4.439e3	6	23
g349.txt	2.346e3	4	22
g34.txt	5.3e1	24	26
g350.txt	1.320e4	3	11
g351.txt	7.66e2	10	24
g352.txt	9.061e3	8	31
g353.txt	6.181e4	1	9
g354.txt	1.092e3	9	26
g355.txt	9.011e3	11	53
g356.txt	3.457e3	6	32
g357.txt	3.498e4	1	12
g358.txt	1.352e4	7	20
g359.txt	5.077e3	8	23
g35.txt	2.181e3	16	50
g360.txt	2.311e4	3	22
g361.txt	1.772e3	9	29
g362.txt	1.98e2	13	33
g363.txt	8.988e4	1	6
g364.txt	1.83e2	8	22
g365.txt	2.893e3	8	24
g366.txt	4.996e3	7	28
g367.txt	5.69e2	12	29
g368.txt	2.820e4	6	38
g369.txt	2.060e4	6	32
g36.txt	1.018e4	11	57
g370.txt	1.48e2	13	25
g371.txt	2.410e4	5	29
g372.txt	3.172e4	5	26
g373.txt	3.54e2	12	26
g374.txt	3.69e2	13	25
g375.txt	7.77e2	9	22
g376.txt	8.02e2	10	30
g377.txt	3.911e3	10	16
g378.txt	2.008e3	6	18
g379.txt	8.174e3	5	17
g37.txt	8.969e3	3	9
g380.txt	8.62e2	10	26
g381.txt	1.267e3	8	19
g382.txt	1.006e5	2	14
g383.txt	9.5e1	26	31
g384.txt	1.66e2	14	23
g385.txt	4.205e3	10	21
g386.txt	2.23e2	12	19
g387.txt	7.78e2	9	24
g388.txt	5.91e2	19	27
g389.txt	2.90e2	11	25
g38.txt	4.243e4	3	20
g390.txt	4.14e2	12	30
g391.txt	4.737e3	6	30
g392.txt	2.05e2	13	26
g393.txt	3.21e2	14	28
g394.txt	1.350e4	4	20
g395.txt	3.460e4	1	9
g396.txt	7.33e2	18	43
g397.txt	4.39e2	15	32
g398.txt	8.66e2	9	30
g399.txt	1.885e4	9	37
g39.txt	3.39e2	11	31
g3.txt	4.07e2	15	34
g400.txt	1.366e4	7	39
g401.txt	1.381e5	2	15
g402.txt	2.13e2	28	35
g403.txt	1.076e3	12	26
g404.txt	1.196e3	14	42
g405.txt	1.956e3	6	28
g406.txt	1.819e3	9	22
g407.txt	1.136e5	1	6
g408.txt	2.205e3	7	16
g409.txt	5.11e2	23	38
g40.txt	2.27e2	18	22
g410.txt	2.35e2	16	23
g411.txt	3.966e3	11	42
g412.txt	9.891e3	2	16
g413.txt	1.093e5	1	12
g414.txt	1.136e4	6	27
g415.txt	2.60e2	19	31
g416.txt	5.47e2	10	30
g417.txt	6.011e3	9	31
g418.txt	1.647e3	6	32
g419.txt	2.944e3	7	16
g41.txt	8.1e1	19	30
g420.txt	3.058e3	14	34
g421.txt	2.78e2	9	22
g422.txt	1.12e2	14	27
g423.txt	1.363e3	9	27
g424.txt	1.181e3	8	28
g425.txt	1.130e3	12	28
g426.txt	2.877e3	20	95
g427.txt	2.059e3	10	31
g428.txt	4.337e3	9	28
g429.txt	7.5e1	15	29
g42.txt	1.153e4	8	35
g430.txt	6.210e4	1	9
g431.txt	1.825e3	10	36
g432.txt	4.667e3	7	29
g433.txt	5.23e2	17	36
g434.txt	1.409e3	13	46
g435.txt	1.197e4	7	27
g436.txt	1.71e2	17	22
g437.txt	5.652e3	10	29
g438.txt	4.47e2	12	30
g439.txt	3.926e3	9	31
g43.txt	1.101e5	2	14
g440.txt	3.34e2	11	23
g441.txt	1.026e3	8	25
g442.txt	2.31e2	20	30
g443.txt	2.49e2	13	23
g444.txt	5.941e3	8	33
g445.txt	7.03e2	9	35
g446.txt	1.359e3	8	24
g447.txt	4.854e3	10	40
g448.txt	1.106e5	2	12
g449.txt	1.104e3	10	41
g44.txt	2.042e4	1	5
g450.txt	5.56e2	15	36
g451.txt	1.621e3	8	28
g452.txt	1.028e3	16	35
g453.txt	3.839e3	5	25
g454.txt	2.799e3	7	46
g455.txt	1.156e5	1	6
g456.txt	2.021e3	9	23
g457.txt	1.00e2	17	27
g458.txt	9.51e2	11	22
g459.txt	1.70e2	18	19
g45.txt	3.586e4	3	18
g460.txt	1.499e3	7	32
g461.txt	1.20e2	16	28
g462.txt	4.28e2	19	53
g463.txt	3.480e4	7	25
g464.txt	8.411e4	3	18
g465.txt	9.2e1	16	20
g466.txt	2.443e3	10	38
g467.txt	1.911e3	15	27
g468.txt	1.695e4	5	29
g469.txt	3.555e3	7	25
g46.txt	2.536e3	9	23
g470.txt	3.064e3	7	27
g471.txt	1.130e3	23	36
g472.txt	6.85e2	12	34
g473.txt	1.42e2	18	38
g474.txt	9.262e4	2	20
g475.txt	1.163e3	12	31
g476.txt	3.970e3	12	29
g477.txt	1.122e4	4	23
g478.txt	3.407e3	6	26
g479.txt	9.943e4	3	21
g47.txt	5.898e3	9	41
g480.txt	1.335e3	14	42
g481.txt	1.022e3	12	27
g482.txt	1.169e4	6	15
g483.txt	1.204e3	6	16
g484.txt	7.539e3	10	40
g485.txt	8.427e3	10	41
g486.txt	4.91e2	14	34
g487.txt	4.090e3	6	18
g488.txt	4.312e4	3	19
g489.txt	1.108e3	7	15
g48.txt	3.092e3	6	21
g490.txt	2.708e4	6	45
g491.txt	2.856e3	10	35
g492.txt	3.74e2	10	17
g493.txt	1.307e3	12	23
g494.txt	7.9e1	12	25
g495.txt	8.049e3	9	39
g496.txt	3.11e2	16	27
g497.txt	3.235e3	7	28
g498.txt	7.32e2	15	27
g499.txt	3.667e3	9	28
g49.txt	1.04e2	26	25
g4.txt	1.076e3	11	30
g500.txt	1.637e3	9	33
g501.txt	6.31e2	9	32
g502.txt	1.165e4	11	41
g503.txt	2.003e3	15	40
g504.txt	1.138e4	4	18
g505.txt	1.302e4	5	21
g506.txt	7.83e2	11	23
g507.txt	2.058e4	6	27
g508.txt	7.27e2	16	39
g509.txt	8.803e3	6	23
g50.txt	2.701e3	6	20
g510.txt	8.5e1	12	25
g511.txt	1.911e3	8	35
g512.txt	1.956e3	10	39
g513.txt	3.992e4	6	28
g514.txt	1.442e5	2	11
g515.txt	4.474e3	10	41
g516.txt	3.603e3	7	29
g517.txt	2.22e2	11	27
g518.txt	6.40e2	12	46
g519.txt	1.034e3	15	56
g51.txt	5.535e3	4	17
g520.txt	2.473e3	8	29
g521.txt	5.40e2	13	30
g522.txt	1.329e4	5	21
g523.txt	1.56e2	11	30
g524.txt	4.43e2	10	16
g525.txt	6.34e2	8	21
g526.txt	7.14e2	13	31
g527.txt	3.62e2	13	31
g528.txt	6.072e4	0	3
g529.txt	1.136e4	3	14
g52.txt	2.45e2	12	29
g530.txt	2.62e2	16	28
g531.txt	7.928e4	1	12
g532.txt	3.235e3	12	30
g533.txt	7.51e2	14	19
g534.txt	1.22e2	15	16
g535.txt	1.715e3	6	25
g536.txt	5.00e2	16	31
g537.txt	3.00e2	18	38
g538.txt	5.553e3	6	19
g539.txt	2.369e3	13	51
g53.txt	8.39e2	20	42
g540.txt	4.68e2	12	51
g541.txt	1.126e4	2	10
g542.txt	3.66e2	17	27
g543.txt	5.64e2	10	29
g544.txt	2.387e3	7	31
g545.txt	1.79e2	15	31
g546.txt	2.84e2	16	34
g547.txt	9.979e3	4	24
g548.txt	1.795e3	8	39
g549.txt	1.70e2	17	27
g54.txt	4.502e3	4	12
g550.txt	5.900e3	8	43
g551.txt	2.006e3	10	19
g552.txt	3.9e1	27	25
g553.txt	5.71e2	15	34
g554.txt	1.77e2	19	32
g555.txt	1.413e3	13	50
g556.txt	7.60e2	10	31
g557.txt	6.65e2	15	33
g558.txt	5.33e2	17	27
g559.txt	1.095e3	13	25
g55.txt	1.06e2	17	23
g560.txt	4.98e2	16	37
g561.txt	2.485e3	8	28
g562.txt	4.15e2	15	25
g563.txt	1.108e3	9	29
g564.txt	5.653e3	7	22
g565.txt	4.578e4	1	8
g566.txt	1.351e3	12	28
g567.txt	5.16e2	10	25
g568.txt	3.4e1	18	31
g569.txt	1.754e4	5	28
g56.txt	8.0e1	15	27
g570.txt	6.897e3	5	28
g571.txt	1.261e4	4	20
g572.txt	2.04e2	13	19
g573.txt	4.3e1	19	22
g574.txt	4.502e3	16	33
g575.txt	1.11e2	19	25
g576.txt	6.1e1	22	24
g577.txt	2.036e3	12	35
g578.txt	2.33e2	15	31
g579.txt	1.237e3	11	31
g57.txt	2.151e3	11	32
g580.txt	8.985e3	11	59
g581.txt	1.446e4	6	25
g582.txt	6.242e3	8	25
g583.txt	2.13e2	14	28
g584.txt	1.569e4	3	16
g585.txt	8.4e1	17	20
g586.txt	7.47e2	12	21
g587.txt	2.64e2	15	25
g588.txt	8.9e1	12	28
g589.txt	5.248e3	9	33
g58.txt	1.441e3	8	30
g590.txt	1.045e4	3	19
g591.txt	3.54e2	19	34
g592.txt	1.931e3	13	42
g593.txt	5.77e2	15	38
g594.txt	2.395e3	8	42
g595.txt	4.357e4	4	28
g596.txt	7.795e3	4	17
g597.txt	9.27e2	18	28
g598.txt	6.646e3	5	22
g599.txt	1.213e3	6	28
g59.txt	2.242e4	1	6
g5.txt	9.438e3	2	14
g600.txt	2.163e4	5	24
g601.txt	2.245e3	10	42
g602.txt	6.30e2	12	31
g603.txt	1.471e3	9	32
g604.txt	3.478e4	5	22
g605.txt	6.03e2	11	43
g606.txt	5.107e3	13	32
g607.txt	3.49e2	10	28
g608.txt	1.107e3	16	35
g609.txt	1.86e2	13	23
g60.txt	3.86e2	20	32
g610.txt	1.892e3	6	25
g611.txt	6.20e2	16	34
g612.txt	4.111e3	9	31
g613.txt	2.648e3	10	24
g614.txt	1.425e3	16	29
g615.txt	2.353e3	13	24
g616.txt	5.769e3	9	41
g617.txt	2.042e3	8	29
g618.txt	1.61e2	15	31
g619.txt	6.500e3	5	15
g61.txt	3.646e3	9	40
g620.txt	3.45e2	10	29
g621.txt	3.59e2	18	40
g622.txt	6.281e3	7	31
g623.txt	2.725e3	4	22
g624.txt	1.12e2	17	17
g625.txt	1.101e3	12	21
g626.txt	2.53e2	12	21
g627.txt	7.476e3	5	31
g628.txt	3.315e3	12	37
g629.txt	1.048e3	14	40
g62.txt	8.340e3	3	14
g630.txt	9.02e2	13	22
g631.txt	4.690e3	10	30
g632.txt	4.189e3	9	32
g633.txt	7.60e2	17	28
g634.txt	7.209e3	8	40
g635.txt	3.275e3	13	70
g636.txt	5.019e4	3	14
g637.txt	6.89e2	13	25
g638.txt	3.741e3	11	40
g639.txt	8.402e3	13	57
g63.txt	1.58e2	12	31
g640.txt	1.626e3	12	25
g641.txt	8.065e3	12	50
g642.txt	3.733e3	8	29
g643.txt	7.15e2	14	36
g644.txt	1.77e2	23	34
g645.txt	2.18e2	12	30
g646.txt	7.692e3	8	37
g647.txt	4.729e4	1	14
g648.txt	6.625e3	5	22
g649.txt	4.900e4	8	50
g64.txt	4.37e2	18	37
g650.txt	1.28e2	15	28
g651.txt	2.516e4	3	20
g652.txt	5.645e4	1	9
g653.txt	9.099e3	3	14
g654.txt	4.430e3	13	47
g655.txt	7.270e3	6	18
g656.txt	3.928e4	9	66
g657.txt	2.656e3	10	20
g658.txt	7.182e3	11	38
g659.txt	5.203e4	3	18
g65.txt	9.65e2	8	22
g660.txt	1.123e4	11	42
g661.txt	1.886e3	8	25
g662.txt	1.410e4	6	34
g663.txt	1.815e3	8	30
g664.txt	1.331e3	12	28
g665.txt	2.17e2	11	22
g666.txt	8.739e3	7	25
g667.txt	1.06e2	18	18
g668.txt	9.04e2	13	36
g669.txt	2.07e2	17	41
g66.txt	4.172e3	8	30
g670.txt	2.21e2	18	29
g671.txt	2.711e3	12	26
g672.txt	6.17e2	14	40
g673.txt	1.06e2	20	29
g674.txt	3.883e3	7	23
g675.txt	5.72e2	15	30
g676.txt	1.003e3	10	21
g677.txt	1.592e4	5	24
g678.txt	1.671e4	7	34
g679.txt	1.427e4	4	17
g67.txt	3.630e3	8	26
g680.txt	1.85e2	12	29
g681.txt	2.023e3	7	32
g682.txt	5.75e2	10	18
g683.txt	2.213e3	12	32
g684.txt	7.129e3	7	20
g685.txt	1.630e3	13	48
g686.txt	5.471e3	6	21
g687.txt	6.22e2	17	33
g688.txt	9.67e2	9	24
g689.txt	1.343e3	16	66
g68.txt	2.11e2	13	32
g690.txt	1.26e2	14	29
g691.txt	2.389e4	5	21
g692.txt	2.459e4	5	37
g693.txt	4.62e2	11	30
g694.txt	1.45e2	22	27
g695.txt	2.061e3	7	20
g696.txt	1.801e3	14	51
g697.txt	2.375e3	6	24
g698.txt	8.390e3	4	13
g699.txt	1.413e3	9	22
g69.txt	3.7e1	23	23
g6.txt	1.444e5	2	17
g700.txt	3.79e2	10	21
g701.txt	1.296e4	8	26
g702.txt	5.091e3	4	24
g703.txt	1.176e3	11	40
g704.txt	4.81e2	11	28
g705.txt	5.0e1	24	21
g706.txt	1.66e2	15	24
g707.txt	4.08e2	14	25
g708.txt	6.630e3	7	39
g709.txt	1.197e3	9	32
g70.txt	6.866e4	4	18
g710.txt	3.997e3	10	15
g711.txt	6.73e2	10	32
g712.txt	2.019e4	7	39
g713.txt	9.787e3	6	24
g714.txt	2.945e3	6	24
g715.txt	1.731e3	10	62
g716.txt	9.88e2	14	38
g717.txt	5.71e2	10	20
g718.txt	9.515e3	2	17
g719.txt	1.515e3	13	45
g71.txt	3.233e4	7	39
g720.txt	1.036e3	7	19
g721.txt	1.010e4	6	25
g722.txt	9.183e3	9	46
g723.txt	6.84e2	14	35
g724.txt	4.153e3	9	24
g725.txt	4.177e3	9	35
g726.txt	2.364e3	12	29
g727.txt	4.58e2	12	19
g728.txt	1.385e3	15	51
g729.txt	2.059e3	7	32
g72.txt	2.71e2	14	24
g730.txt	3.426e4	4	26
g731.txt	1.478e3	7	17
g732.txt	9.6e1	14	26
g733.txt	1.609e3	13	53
g734.txt	5.9e1	14	19
g735.txt	3.670e3	10	33
g736.txt	3.103e3	13	37
g737.txt	3.020e3	9	30
g738.txt	5.7e1	15	24
g739.txt	2.63e2	9	29
g73.txt	6.73e2	14	29
g740.txt	1.560e3	12	22
g741.txt	1.27e2	13	24
g742.txt	4.550e4	2	15
g743.txt	2.40e2	13	33
g744.txt	4.328e3	16	53
g745.txt	2.387e3	5	17
g746.txt	8.075e4	1	8
g747.txt	8.45e2	9	25
g748.txt	4.8e1	21	24
g749.txt	1.626e4	6	34
g74.txt	1.641e4	3	24
g750.txt	7.228e3	11	50
g751.txt	9.747e3	7	28
g752.txt	4.096e3	9	40
g753.txt	3.595e4	4	22
g754.txt	4.61e2	15	23
g755.txt	2.98e2	14	32
g756.txt	1.933e3	8	29
g757.txt	2.234e4	5	23
g758.txt	1.209e4	5	12
g759.txt	2.993e3	5	10
g75.txt	2.882e3	9	28
g760.txt	6.531e3	9	41
g761.txt	2.93e2	10	17
g762.txt	1.185e4	3	14
g763.txt	4.08e2	18	39
g764.txt	2.68e2	13	25
g765.txt	1.897e4	5	30
g766.txt	2.378e3	6	26
g767.txt	6.55e2	11	33
g768.txt	5.87e2	15	28
g769.txt	1.070e3	9	19
g76.txt	1.394e4	9	35
g770.txt	2.030e3	7	23
g771.txt	3.099e4	4	24
g772.txt	4.03e2	11	29
g773.txt	1.693e3	10	40
g774.txt	5.17e2	11	30
g775.txt	9.379e3	8	37
g776.txt	9.77e2	11	30
g777.txt	1.767e3	8	34
g778.txt	2.009e3	7	27
g779.txt	1.26e2	14	21
g77.txt	7.47e2	10	37
g780.txt	4.125e3	8	37
g781.txt	3.784e3	12	41
g782.txt	3.619e3	11	38
g783.txt	1.517e3	10	39
g784.txt	7.573e3	5	26
g785.txt	2.460e3	9	28
g786.txt	9.61e2	15	27
g787.txt	7.017e3	11	54
g788.txt	5.18e2	12	31
g789.txt	1.070e3	14	44
g78.txt	2.68e2	18	36
g790.txt	2.548e4	5	39
g791.txt	4.848e4	2	15
g792.txt	1.075e3	10	36
g793.txt	1.169e3	14	40
g794.txt	7.202e3	7	20
g795.txt	2.478e4	7	21
g796.txt	1.214e4	7	40
g797.txt	1.493e3	16	35
g798.txt	1.69e2	14	28
g799.txt	8.893e3	9	30
g79.txt	1.020e3	13	32
g7.txt	8.989e3	9	42
g800.txt	1.459e3	9	27
g801.txt	1.193e4	6	32
g802.txt	1.055e3	10	30
g803.txt	1.363e3	11	28
g804.txt	4.620e3	4	14
g805.txt	6.717e4	1	11
g806.txt	2.403e4	4	32
g807.txt	3.250e3	13	40
g808.txt	7.39e2	8	20
g809.txt	1.221e3	11	25
g80.txt	3.951e3	7	25
g810.txt	1.082e4	5	20
g811.txt	4.284e3	10	41
g812.txt	1.164e3	9	28
g813.txt	5.67e2	13	28
g814.txt	7.04e2	16	31
g815.txt	1.991e3	15	49
g816.txt	3.00e2	17	38
g817.txt	3.24e2	16	26
g818.txt	6.335e3	5	20
g819.txt	9.79e2	9	20
g81.txt	4.781e3	4	14
g820.txt	8.672e4	2	17
g821.txt	2.04e2	12	28
g822.txt	3.364e4	3	18
g823.txt	2.427e3	11	41
g824.txt	2.65e2	12	32
g825.txt	3.065e3	9	31
g826.txt	1.410e3	11	26
g827.txt	7.986e4	2	15
g828.txt	5.364e3	7	22
g829.txt	2.793e3	6	22
g82.txt	1.41e2	16	23
g830.txt	8.660e3	11	61
g831.txt	8.09e2	16	26
g832.txt	3.53e2	16	40
g833.txt	6.877e3	4	17
g834.txt	7.583e4	1	6
g835.txt	7.955e3	4	20
g836.txt	1.071e3	15	83
g837.txt	1.067e3	11	32
g838.txt	7.70e2	14	31
g839.txt	6.585e3	9	34
g83.txt	2.067e3	11	26
g840.txt	2.232e4	1	9
g841.txt	5.59e2	12	33
g842.txt	1.506e3	18	45
g843.txt	1.773e3	11	31
g844.txt	1.52e2	13	26
g845.txt	9.203e3	9	54
g846.txt	1.635e4	5	29
g847.txt	1.86e2	21	39
g848.txt	3.916e3	9	48
g849.txt	1.099e3	13	19
g84.txt	3.9e1	17	27
g850.txt	2.43e2	15	33
g851.txt	3.198e4	3	11
g852.txt	9.46e2	10	46
g853.txt	2.480e3	5	15
g854.txt	1.328e4	2	16
g855.txt	3.297e3	11	56
g856.txt	2.067e3	7	25
g857.txt	2.52e2	14	22
g858.txt	3.27e2	16	28
g859.txt	2.18e2	14	28
g85.txt	1.364e4	7	19
g860.txt	8.0e1	18	20
g861.txt	1.296e4	3	16
g862.txt	5.15e2	18	35
g863.txt	3.442e4	4	17
g864.txt	2.192e3	14	46
g865.txt	3.49e2	11	26
g866.txt	8.59e2	11	40
g867.txt	5.283e3	11	52
g868.txt	1.81e2	14	33
g869.txt	1.915e4	3	14
g86.txt	1.537e4	6	27
g870.txt	9.80e2	15	35
g871.txt	6.343e3	5	20
g872.txt	2.06e2	21	39
g873.txt	3.694e4	3	12
g874.txt	3.48e2	13	33
g875.txt	7.717e3	8	31
g876.txt	9.489e3	9	58
g877.txt	3.451e3	8	25
g878.txt	2.856e3	8	31
g879.txt	8.53e2	12	22
g87.txt	1.242e3	15	30
g880.txt	3.183e4	6	42
g881.txt	7.8e1	22	24
g882.txt	1.012e3	8	28
g883.txt	3.96e2	11	25
g884.txt	1.144e3	11	36
g885.txt	4.990e3	7	18
