file	count	time(ms)	recursive_calls
g885.txt	4.990e3	17	11
g886.txt	3.504e4	18	11
g887.txt	7.45e2	17	15
g888.txt	4.6e1	17	15
g889.txt	1.720e3	32	35
g88.txt	2.898e3	33	33
g890.txt	2.360e3	36	31
g891.txt	3.013e3	18	13
g892.txt	2.211e3	29	31
g893.txt	1.555e3	19	17
g894.txt	4.448e4	5	3
g895.txt	3.29e2	23	21
g896.txt	1.210e4	20	11
g897.txt	2.101e3	20	19
g898.txt	2.125e3	33	27
g899.txt	1.39e2	17	19
g89.txt	5.565e3	22	15
g8.txt	1.263e3	33	43
g900.txt	4.625e3	32	19
g901.txt	2.648e4	27	19
g902.txt	6.322e3	60	71
g903.txt	5.03e2	19	15
g904.txt	2.199e3	18	15
g905.txt	2.24e2	24	23
g906.txt	3.49e2	18	21
g907.txt	7.240e3	24	21
g908.txt	3.188e3	31	23
g909.txt	1.02e2	18	17
g90.txt	1.366e3	20	19
g910.txt	2.31e2	16	13
g911.txt	1.774e3	30	27
g912.txt	3.521e3	35	37
g913.txt	2.472e3	27	27
g914.txt	3.852e4	30	21
g915.txt	4.97e2	21	21
g916.txt	1.873e4	18	11
g917.txt	2.943e4	53	53
g918.txt	2.973e3	33	25
g919.txt	1.237e3	21	17
g91.txt	2.799e3	23	27
g920.txt	7.002e3	30	25
g921.txt	2.27e2	21	19
g922.txt	2.402e4	46	45
g923.txt	1.784e4	37	37
g924.txt	9.189e3	51	61
g925.txt	2.762e3	20	13
g926.txt	7.4e1	17	19
g927.txt	1.06e2	17	17
g928.txt	7.0e1	18	19
g929.txt	9.01e2	20	23
g92.txt	2.55e2	17	15
g930.txt	3.582e3	15	19
g931.txt	7.110e3	26	25
g932.txt	6.9e1	21	25
g933.txt	1.194e4	39	31
g934.txt	1.640e4	29	19
g935.txt	2.00e2	18	23
g936.txt	4.9e1	17	19
g937.txt	1.733e4	48	53
g938.txt	2.25e2	22	33
g939.txt	7.995e3	33	31
g93.txt	4.40e2	28	35
g940.txt	7.148e3	32	23
g941.txt	5.39e2	20	19
g942.txt	2.78e2	18	19
g943.txt	1.99e2	15	15
g944.txt	1.46e2	21	21
g945.txt	3.12e2	21	19
g946.txt	1.231e4	32	21
g947.txt	4.39e2	16	17
g948.txt	6.505e3	34	31
g949.txt	2.835e3	32	35
g94.txt	5.381e3	26	23
g950.txt	6.07e2	22	21
g951.txt	3.819e3	32	17
g952.txt	2.766e3	29	31
g953.txt	4.79e2	16	17
g954.txt	2.457e3	18	19
g955.txt	1.409e3	43	35
g956.txt	1.007e3	19	17
g957.txt	3.717e3	25	23
g958.txt	1.936e4	34	23
g959.txt	6.28e2	25	19
g95.txt	1.397e3	24	17
g960.txt	6.42e2	27	21
g961.txt	4.7e1	17	15
g962.txt	1.046e3	17	19
g963.txt	6.071e3	27	27
g964.txt	2.369e3	17	21
g965.txt	6.715e3	27	19
g966.txt	4.75e2	18	17
g967.txt	7.564e3	42	45
g968.txt	9.016e3	30	25
g969.txt	9.608e3	35	23
g96.txt	2.896e3	20	17
g970.txt	1.499e4	30	19
g971.txt	2.851e4	20	11
g972.txt	2.21e2	22	21
g973.txt	4.563e3	26	27
g974.txt	1.168e4	35	25
g975.txt	6.6e1	18	23
g976.txt	4.151e3	37	31
g977.txt	7.83e2	23	23
g978.txt	2.10e2	16	13
g979.txt	3.898e3	38	39
g97.txt	7.225e4	32	27
g980.txt	1.208e4	31	23
g981.txt	1.159e4	27	17
g982.txt	7.432e3	32	23
g983.txt	1.474e3	22	19
g984.txt	3.111e4	31	21
g985.txt	5.701e4	0	1
g986.txt	3.954e3	33	29
g987.txt	1.196e3	26	33
g988.txt	3.352e4	9	5
g989.txt	2.370e4	31	23
g98.txt	1.90e2	20	19
g990.txt	1.351e4	27	15
g991.txt	7.457e3	34	27
g992.txt	6.68e2	14	15
g993.txt	1.592e4	33	23
g994.txt	2.972e3	32	31
g995.txt	1.331e4	38	33
g996.txt	8.635e3	45	39
g997.txt	3.173e3	29	23
g998.txt	3.37e2	22	21
g999.txt	3.600e4	25	15
g99.txt	5.15e2	21	17
g9.txt	5.728e3	28	21
