file	count	time(ms)	recursive_calls
g279.txt	5.40e2	15	23
g27.txt	1.98e2	12	19
g280.txt	4.331e3	6	13
g281.txt	2.663e3	7	20
g282.txt	5.67e2	15	29
g283.txt	1.495e3	9	25
g284.txt	1.419e3	18	48
g285.txt	5.786e3	5	21
g286.txt	3.99e2	12	21
g287.txt	2.303e4	4	21
g288.txt	3.62e2	9	22
g289.txt	7.270e3	6	39
g28.txt	6.891e3	6	32
g290.txt	4.36e2	15	26
g291.txt	1.00e2	14	17
g292.txt	6.845e3	5	19
g293.txt	1.344e3	6	18
g294.txt	4.10e2	15	21
g295.txt	9.22e2	13	33
g296.txt	8.590e4	2	11
g297.txt	2.22e2	10	21
g298.txt	2.30e2	13	26
g299.txt	2.97e2	14	15
g29.txt	3.370e3	6	22
g2.txt	6.86e2	10	25
g300.txt	6.770e4	3	20
g301.txt	2.009e3	10	35
g302.txt	8.21e2	9	14
g303.txt	9.08e2	10	20
g304.txt	5.14e2	15	35
g305.txt	2.11e2	15	20
g306.txt	4.599e3	9	32
g307.txt	6.891e3	10	25
g308.txt	2.641e3	15	63
g309.txt	1.837e3	11	27
g30.txt	2.655e4	2	11
g310.txt	1.01e2	13	21
g311.txt	2.683e3	10	28
g312.txt	1.64e2	16	21
g313.txt	2.803e4	6	19
g314.txt	6.1e1	26	19
g315.txt	1.19e2	16	31
g316.txt	1.11e2	14	24
g317.txt	1.65e2	14	32
g318.txt	1.967e4	4	19
g319.txt	3.023e3	9	35
g31.txt	1.85e2	16	23
g320.txt	1.17e2	17	18
g321.txt	3.418e3	7	24
g322.txt	2.982e3	5	21
g323.txt	1.30e2	10	20
g324.txt	3.569e3	16	49
g325.txt	6.977e3	4	13
g326.txt	6.55e2	13	32
g327.txt	7.30e2	16	40
g328.txt	5.603e4	2	15
g329.txt	3.128e3	11	46
g32.txt	1.47e2	19	20
g330.txt	1.145e4	9	24
g331.txt	1.90e2	11	26
g332.txt	1.111e3	4	17
g333.txt	3.490e3	8	20
g334.txt	1.228e3	10	24
g335.txt	2.701e3	8	25
g336.txt	7.137e3	5	19
g337.txt	1.223e4	8	29
g338.txt	4.172e3	5	18
g339.txt	1.87e2	18	27
g33.txt	7.563e3	4	14
g340.txt	5.155e3	8	24
g341.txt	2.37e2	10	21
g342.txt	5.180e4	6	33
g343.txt	6.05e2	18	22
g344.txt	4.677e4	3	17
g345.txt	7.66e2	8	27
g346.txt	9.03e2	14	42
g347.txt	6.154e3	8	31
g348.txt	4.439e3	6	23
