GO:0009620	GO:0016046
GO:0098543	GO:0016046
GO:0009266	GO:0016048
GO:0009581	GO:0016048
GO:0009582	GO:0016048
GO:0040007	GO:0016049
GO:0044763	GO:0016049
GO:0006996	GO:0016050
GO:0044711	GO:0016051
GO:0044723	GO:0016051
GO:1901576	GO:0016051
GO:0005975	GO:0016052
GO:1901575	GO:0016052
GO:0006082	GO:0016053
GO:0044249	GO:0016053
GO:0044283	GO:0016053
GO:1901576	GO:0016053
GO:0006082	GO:0016054
GO:0044248	GO:0016054
GO:0044282	GO:0016054
GO:1901575	GO:0016054
GO:0007186	GO:0016056
GO:0007602	GO:0016056
GO:0007603	GO:0016056
GO:0009416	GO:0016056
GO:0071478	GO:0016056
GO:0042391	GO:0016057
GO:0009059	GO:0016063
GO:0043324	GO:0016063
GO:0044249	GO:0016063
GO:0044711	GO:0016063
GO:0046148	GO:0016063
GO:0046154	GO:0016063
GO:0048069	GO:0016063
GO:0044260	GO:0016070
GO:0090304	GO:0016070
GO:0006887	GO:0016079
GO:0007269	GO:0016079
GO:0016192	GO:0016079
GO:0023061	GO:0016079
GO:0051648	GO:0016079
GO:0051650	GO:0016079
GO:0099504	GO:0016079
GO:0099531	GO:0016079
GO:0099536	GO:0016079
GO:1902582	GO:0016079
GO:0006903	GO:0016080
GO:0016079	GO:0016080
GO:0099531	GO:0016080
GO:0006887	GO:0016081
GO:0016079	GO:0016081
GO:0048278	GO:0016081
GO:0099531	GO:0016081
GO:0006461	GO:0016082
GO:0016079	GO:0016082
GO:0065003	GO:0016082
GO:0099531	GO:0016082
GO:0008202	GO:0016125
GO:1901615	GO:0016125
GO:0008202	GO:0016128
GO:1901615	GO:0016128
GO:0016128	GO:0016131
GO:0042445	GO:0016131
GO:0008202	GO:0016132
GO:0008610	GO:0016132
GO:0016128	GO:0016132
GO:0016131	GO:0016132
GO:0042446	GO:0016132
GO:1901362	GO:0016132
GO:1901617	GO:0016132
GO:1901657	GO:0016137
GO:0006790	GO:0016143
GO:0044763	GO:0016143
GO:1901657	GO:0016143
GO:0016143	GO:0016144
GO:0044272	GO:0016144
GO:1901659	GO:0016144
GO:0016143	GO:0016145
GO:0044273	GO:0016145
GO:1901658	GO:0016145
GO:0006900	GO:0016182
GO:0016192	GO:0016182
GO:0016197	GO:0016182
GO:0046907	GO:0016182
GO:0051648	GO:0016182
GO:0051650	GO:0016182
GO:0099504	GO:0016182
GO:0099532	GO:0016182
GO:1902582	GO:0016182
GO:0016050	GO:0016188
GO:0021700	GO:0016188
GO:1902589	GO:0016188
GO:0006810	GO:0016192
GO:0006810	GO:0016197
GO:0007517	GO:0016203
GO:0044707	GO:0016203
GO:0007267	GO:0016204
GO:0016203	GO:0016204
GO:0006790	GO:0016226
GO:0031163	GO:0016226
GO:0051188	GO:0016226
GO:0022406	GO:0016240
GO:0097352	GO:0016240
GO:0006914	GO:0016243
GO:0007033	GO:0016243
GO:0032535	GO:0016243
GO:1902589	GO:0016243
GO:0007389	GO:0016318
GO:0042067	GO:0016318
GO:0007420	GO:0016319
GO:0044767	GO:0016319
GO:0048856	GO:0016319
GO:0007143	GO:0016321
GO:0045132	GO:0016321
GO:0007308	GO:0016325
GO:0022412	GO:0016325
GO:0030951	GO:0016325
GO:0002009	GO:0016331
GO:0048598	GO:0016331
GO:0007163	GO:0016332
GO:0016331	GO:0016332
GO:0002009	GO:0016334
GO:0007163	GO:0016334
GO:0002009	GO:0016335
GO:0002164	GO:0016335
GO:0002165	GO:0016335
GO:0007560	GO:0016335
GO:0009886	GO:0016335
GO:0007163	GO:0016336
GO:0016335	GO:0016336
GO:0098602	GO:0016337
GO:0098609	GO:0016337
GO:0044702	GO:0016344
GO:0045132	GO:0016344
GO:0051305	GO:0016344
GO:0051321	GO:0016344
GO:1903046	GO:0016344
GO:0007060	GO:0016346
GO:0007140	GO:0016346
GO:0016344	GO:0016346
GO:0007560	GO:0016348
GO:0009886	GO:0016348
GO:0035114	GO:0016348
GO:0035120	GO:0016348
GO:0035218	GO:0016348
GO:0035285	GO:0016348
GO:0031175	GO:0016358
GO:0044767	GO:0016358
GO:0048856	GO:0016358
GO:0016458	GO:0016441
GO:0060255	GO:0016441
GO:0002200	GO:0016445
GO:0002377	GO:0016445
GO:0002566	GO:0016446
GO:0016445	GO:0016446
GO:0002562	GO:0016447
GO:0016445	GO:0016447
GO:0009892	GO:0016458
GO:0044763	GO:0016458
GO:0060255	GO:0016458
GO:0008360	GO:0016476
GO:2000026	GO:0016476
GO:0048870	GO:0016477
GO:0046907	GO:0016482
GO:0006508	GO:0016486
GO:0006518	GO:0016486
GO:0042445	GO:0016486
GO:0051604	GO:0016486
GO:0007031	GO:0016557
GO:0044091	GO:0016557
GO:0006886	GO:0016558
GO:0007031	GO:0016558
GO:0015031	GO:0016558
GO:0017038	GO:0016558
GO:0034613	GO:0016558
GO:0043574	GO:0016558
GO:0055085	GO:0016558
GO:0072594	GO:0016558
GO:1902582	GO:0016558
GO:1902589	GO:0016558
GO:0006325	GO:0016569
GO:0043412	GO:0016569
GO:0006482	GO:0016577
GO:0016569	GO:0016577
GO:0036211	GO:0016577
GO:0044267	GO:0016577
GO:0044036	GO:0016998
GO:0044248	GO:0016998
GO:0017144	GO:0016999
GO:0016999	GO:0017000
GO:0044249	GO:0017000
GO:0016999	GO:0017001
GO:0044248	GO:0017001
GO:0015031	GO:0017038
GO:0044765	GO:0017038
GO:0009636	GO:0017085
GO:0007009	GO:0017121
GO:0097035	GO:0017121
GO:0006997	GO:0017126
GO:0044085	GO:0017126
GO:0006805	GO:0017143
GO:0009404	GO:0017143
GO:0017085	GO:0017143
GO:0044237	GO:0017144
GO:0051301	GO:0017145
GO:0036211	GO:0017183
GO:0044249	GO:0017183
GO:0044267	GO:0017183
GO:0018158	GO:0018057
GO:0036211	GO:0018057
GO:0044267	GO:0018057
GO:0006486	GO:0018103
GO:0044249	GO:0018130
GO:0046483	GO:0018130
GO:0006022	GO:0018146
GO:0009059	GO:0018146
GO:0042339	GO:0018146
GO:0044272	GO:0018146
GO:0044711	GO:0018146
GO:1901137	GO:0018146
GO:1901566	GO:0018146
GO:0036211	GO:0018158
GO:0044267	GO:0018158
GO:0044763	GO:0018158
GO:0055114	GO:0018158
GO:0018158	GO:0018171
GO:0036211	GO:0018171
GO:0044267	GO:0018171
GO:0006486	GO:0018280
GO:0036211	GO:0018342
GO:0044267	GO:0018342
GO:0097354	GO:0018342
GO:0006520	GO:0018366
GO:0006575	GO:0018400
GO:0036211	GO:0018400
GO:0044267	GO:0018400
GO:1901605	GO:0018400
GO:0006805	GO:0018872
GO:0043436	GO:0018872
GO:0006725	GO:0018884
GO:0046483	GO:0018884
GO:1901360	GO:0018884
GO:1901564	GO:0018884
GO:0006805	GO:0018890
GO:0050898	GO:0018890
GO:0006725	GO:0018893
GO:0044281	GO:0018893
GO:0044763	GO:0018893
GO:0046483	GO:0018893
GO:1901360	GO:0018893
GO:0006725	GO:0018894
GO:0044281	GO:0018894
GO:0044763	GO:0018894
GO:0046483	GO:0018894
GO:1901360	GO:0018894
GO:0044281	GO:0018904
GO:0071704	GO:0018904
GO:0006790	GO:0018907
GO:0044710	GO:0018907
GO:0044763	GO:0018907
GO:0071704	GO:0018907
GO:0006790	GO:0018909
GO:0006805	GO:0018909
GO:0043436	GO:0018909
GO:0006807	GO:0018916
GO:0042537	GO:0018916
GO:0006725	GO:0018917
GO:1901360	GO:0018917
GO:0042537	GO:0018924
GO:0043436	GO:0018924
GO:1901615	GO:0018924
GO:0006805	GO:0018937
GO:0006807	GO:0018937
GO:0071704	GO:0018937
GO:0018958	GO:0018940
GO:0019748	GO:0018940
GO:0042537	GO:0018940
GO:0044763	GO:0018940
GO:0006725	GO:0018955
GO:1901360	GO:0018955
GO:0006725	GO:0018958
GO:1901360	GO:0018958
GO:1901615	GO:0018958
GO:0006807	GO:0018960
GO:0018958	GO:0018960
GO:0006805	GO:0018964
GO:0043449	GO:0018964
GO:0006725	GO:0018965
GO:0006805	GO:0018965
GO:0046483	GO:0018965
GO:1901360	GO:0018965
GO:1901564	GO:0018965
GO:0042537	GO:0018966
GO:1900673	GO:0018966
GO:0019326	GO:0018973
GO:0006998	GO:0018985
GO:0007338	GO:0018985
GO:0044702	GO:0018985
GO:0007591	GO:0018990
GO:0022404	GO:0018990
GO:0019098	GO:0018991
GO:0007275	GO:0018992
GO:0007530	GO:0018992
GO:0007275	GO:0018993
GO:0007530	GO:0018993
GO:0042303	GO:0018996
GO:0016032	GO:0019042
GO:0016032	GO:0019043
GO:0019042	GO:0019043
GO:0016032	GO:0019046
GO:0019042	GO:0019046
GO:0016032	GO:0019048
GO:0044003	GO:0019048
GO:0016032	GO:0019058
GO:0016032	GO:0019061
GO:0019058	GO:0019062
GO:0044650	GO:0019062
GO:0016032	GO:0019068
GO:0019058	GO:0019068
GO:0022607	GO:0019068
GO:0016032	GO:0019069
GO:0019068	GO:0019069
GO:0022607	GO:0019069
GO:0016032	GO:0019070
GO:0019068	GO:0019070
GO:0016032	GO:0019072
GO:0019068	GO:0019072
GO:0019072	GO:0019073
GO:0051276	GO:0019073
GO:1902590	GO:0019073
GO:0016032	GO:0019075
GO:0019058	GO:0019075
GO:0016032	GO:0019076
GO:0019058	GO:0019076
GO:0035890	GO:0019076
GO:0016032	GO:0019079
GO:0019058	GO:0019079
GO:0010467	GO:0019080
GO:0016032	GO:0019080
GO:0019058	GO:0019080
GO:0044033	GO:0019080
GO:0006518	GO:0019081
GO:0010467	GO:0019081
GO:0019080	GO:0019081
GO:0034645	GO:0019081
GO:0043603	GO:0019081
GO:0044267	GO:0019081
GO:0044271	GO:0019081
GO:1901566	GO:0019081
GO:0006508	GO:0019082
GO:0019080	GO:0019082
GO:0051604	GO:0019082
GO:0009059	GO:0019083
GO:0016070	GO:0019083
GO:0019080	GO:0019083
GO:0034654	GO:0019083
GO:0016032	GO:0019089
GO:0044007	GO:0019089
GO:0006403	GO:0019093
GO:0003002	GO:0019094
GO:0007316	GO:0019094
GO:0009798	GO:0019094
GO:0060810	GO:0019094
GO:0000003	GO:0019098
GO:0007610	GO:0019098
GO:0048609	GO:0019098
GO:0007166	GO:0019221
GO:0034097	GO:0019221
GO:0071310	GO:0019221
GO:0050789	GO:0019222
GO:0007154	GO:0019226
GO:0035637	GO:0019226
GO:0050877	GO:0019226
GO:0001508	GO:0019227
GO:0019226	GO:0019227
GO:0050877	GO:0019227
GO:0001508	GO:0019228
GO:0019226	GO:0019228
GO:0010033	GO:0019236
GO:0015977	GO:0019253
GO:0019685	GO:0019253
GO:0006796	GO:0019255
GO:0019637	GO:0019255
GO:1901135	GO:0019255
GO:0006040	GO:0019276
GO:0006793	GO:0019276
GO:0009225	GO:0019276
GO:0006577	GO:0019286
GO:0031455	GO:0019286
GO:0044271	GO:0019286
GO:0044711	GO:0019286
GO:1901566	GO:0019286
GO:1901605	GO:0019286
GO:0006518	GO:0019290
GO:0009237	GO:0019290
GO:0043603	GO:0019290
GO:0044271	GO:0019290
GO:0044550	GO:0019290
GO:0051188	GO:0019290
GO:1901566	GO:0019290
GO:0006732	GO:0019295
GO:0019296	GO:0019295
GO:0044272	GO:0019295
GO:0044711	GO:0019295
GO:0051188	GO:0019295
GO:1901576	GO:0019295
GO:0006732	GO:0019296
GO:0006790	GO:0019296
GO:0044710	GO:0019296
GO:0044763	GO:0019296
GO:0071704	GO:0019296
GO:0006575	GO:0019297
GO:0006732	GO:0019297
GO:0006793	GO:0019297
GO:0043436	GO:0019297
GO:0006020	GO:0019310
GO:0006066	GO:0019310
GO:0044275	GO:0019310
GO:0044282	GO:0019310
GO:0044724	GO:0019310
GO:1901616	GO:0019310
GO:0006807	GO:0019326
GO:0042537	GO:0019326
GO:0006807	GO:0019329
GO:0044281	GO:0019329
GO:0055114	GO:0019329
GO:0015975	GO:0019331
GO:0019329	GO:0019331
GO:0034641	GO:0019331
GO:0045333	GO:0019331
GO:0018893	GO:0019340
GO:0019439	GO:0019340
GO:0042178	GO:0019340
GO:0044712	GO:0019340
GO:0046700	GO:0019340
GO:1901361	GO:0019340
GO:0018894	GO:0019341
GO:0019439	GO:0019341
GO:0042178	GO:0019341
GO:0044282	GO:0019341
GO:0046700	GO:0019341
GO:1901361	GO:0019341
GO:0000103	GO:0019379
GO:0019419	GO:0019379
GO:0016137	GO:0019389
GO:0043436	GO:0019389
GO:0044262	GO:0019389
GO:0044723	GO:0019389
GO:0006066	GO:0019400
GO:0044262	GO:0019400
GO:0044723	GO:0019400
GO:0044763	GO:0019400
GO:0006066	GO:0019401
GO:0019400	GO:0019401
GO:0034637	GO:0019401
GO:0044283	GO:0019401
GO:1901617	GO:0019401
GO:0006066	GO:0019405
GO:0019400	GO:0019405
GO:0044275	GO:0019405
GO:0044282	GO:0019405
GO:0044724	GO:0019405
GO:1901616	GO:0019405
GO:0015975	GO:0019410
GO:0045333	GO:0019410
GO:0015975	GO:0019411
GO:0045333	GO:0019411
GO:0006790	GO:0019417
GO:0044763	GO:0019417
GO:0055114	GO:0019417
GO:0006790	GO:0019418
GO:0044763	GO:0019418
GO:0055114	GO:0019418
GO:0006790	GO:0019419
GO:0044763	GO:0019419
GO:0055114	GO:0019419
GO:0019419	GO:0019420
GO:0019418	GO:0019424
GO:0006637	GO:0019427
GO:0006732	GO:0019427
GO:0035384	GO:0019427
GO:0043436	GO:0019427
GO:0044711	GO:0019427
GO:0051188	GO:0019427
GO:0000302	GO:0019430
GO:0000305	GO:0019430
GO:0006801	GO:0019430
GO:0034599	GO:0019430
GO:0098869	GO:0019430
GO:1901701	GO:0019430
GO:0006725	GO:0019438
GO:0044249	GO:0019438
GO:0006725	GO:0019439
GO:0044248	GO:0019439
GO:0000096	GO:0019452
GO:0009063	GO:0019452
GO:0019530	GO:0019452
GO:0044273	GO:0019452
GO:1901605	GO:0019452
GO:0006575	GO:0019471
GO:1901605	GO:0019471
GO:0009063	GO:0019480
GO:0055114	GO:0019480
GO:1901605	GO:0019480
GO:0006520	GO:0019482
GO:0034641	GO:0019499
GO:0044710	GO:0019499
GO:0044763	GO:0019499
GO:0071704	GO:0019499
GO:0019499	GO:0019500
GO:0044270	GO:0019500
GO:0044712	GO:0019500
GO:1901575	GO:0019500
GO:0006089	GO:0019516
GO:0055114	GO:0019516
GO:0019400	GO:0019519
GO:0043436	GO:0019520
GO:0044262	GO:0019520
GO:0044723	GO:0019520
GO:0019530	GO:0019529
GO:0044273	GO:0019529
GO:0046306	GO:0019529
GO:1901565	GO:0019529
GO:0006790	GO:0019530
GO:0019694	GO:0019530
GO:0044763	GO:0019530
GO:1901564	GO:0019530
GO:0006725	GO:0019536
GO:0009237	GO:0019536
GO:0043603	GO:0019536
GO:0046483	GO:0019536
GO:1901360	GO:0019536
GO:1901564	GO:0019536
GO:0043170	GO:0019538
GO:0044238	GO:0019538
GO:0005996	GO:0019569
GO:0044282	GO:0019569
GO:0044711	GO:0019569
GO:0044724	GO:0019569
GO:0044763	GO:0019569
GO:0051167	GO:0019569
GO:0090407	GO:0019569
GO:1901137	GO:0019569
GO:0043436	GO:0019577
GO:0044723	GO:0019577
GO:0009308	GO:0019624
GO:0018965	GO:0019624
GO:0019439	GO:0019624
GO:0042178	GO:0019624
GO:0044270	GO:0019624
GO:0046700	GO:0019624
GO:0097164	GO:0019624
GO:1901160	GO:0019624
GO:1901361	GO:0019624
GO:1901565	GO:0019624
GO:0043603	GO:0019627
GO:0044281	GO:0019627
GO:0044763	GO:0019627
GO:0071941	GO:0019627
GO:1901564	GO:0019627
GO:0043436	GO:0019630
GO:1901360	GO:0019630
GO:1901615	GO:0019630
GO:0043436	GO:0019632
GO:1901615	GO:0019632
GO:0019637	GO:0019634
GO:0006793	GO:0019636
GO:0043436	GO:0019636
GO:0006793	GO:0019637
GO:0071704	GO:0019637
GO:0005996	GO:0019640
GO:0016054	GO:0019640
GO:0043436	GO:0019640
GO:0044282	GO:0019640
GO:0044711	GO:0019640
GO:0044724	GO:0019640
GO:0051167	GO:0019640
GO:0090407	GO:0019640
GO:1901137	GO:0019640
GO:0006113	GO:0019660
GO:0006732	GO:0019660
GO:0006753	GO:0019660
GO:0019693	GO:0019660
GO:0043436	GO:0019660
GO:0044723	GO:0019660
GO:0072521	GO:0019660
GO:0072524	GO:0019660
GO:0019740	GO:0019676
GO:0043436	GO:0019676
GO:1901605	GO:0019676
GO:0006081	GO:0019682
GO:0006796	GO:0019682
GO:0019637	GO:0019682
GO:1901135	GO:0019682
GO:0006091	GO:0019684
GO:0015979	GO:0019684
GO:0015979	GO:0019685
GO:0016051	GO:0019685
GO:0006796	GO:0019692
GO:0019637	GO:0019692
GO:1901135	GO:0019692
GO:0006796	GO:0019693
GO:0019637	GO:0019693
GO:1901135	GO:0019693
GO:0044710	GO:0019694
GO:0071704	GO:0019694
GO:0097164	GO:0019695
GO:0019405	GO:0019697
GO:0019519	GO:0019697
GO:0044711	GO:0019697
GO:0051167	GO:0019697
GO:0090407	GO:0019697
GO:1901137	GO:0019697
GO:0042592	GO:0019725
GO:0044763	GO:0019725
GO:0006959	GO:0019730
GO:0051707	GO:0019730
GO:0019730	GO:0019731
GO:0042742	GO:0019731
GO:0019730	GO:0019732
GO:0050832	GO:0019732
GO:0044699	GO:0019740
GO:0006720	GO:0019742
GO:1901360	GO:0019742
GO:0044710	GO:0019748
GO:0007303	GO:0019749
GO:0030705	GO:0019749
GO:0044765	GO:0019755
GO:0071702	GO:0019755
GO:0016137	GO:0019756
GO:0042341	GO:0019756
GO:0044271	GO:0019756
GO:0044550	GO:0019756
GO:0044763	GO:0019756
GO:0050898	GO:0019756
GO:1901566	GO:0019756
GO:1901659	GO:0019756
GO:0016143	GO:0019757
GO:0019748	GO:0019757
GO:0043436	GO:0019757
GO:1901564	GO:0019757
GO:0044707	GO:0019827
GO:0044767	GO:0019827
GO:0098727	GO:0019827
GO:0009987	GO:0019835
GO:0006066	GO:0019872
GO:0016137	GO:0019872
GO:0030648	GO:0019872
GO:0044283	GO:0019872
GO:1901617	GO:0019872
GO:0002376	GO:0019882
GO:0019882	GO:0019883
GO:0019882	GO:0019884
GO:0010876	GO:0019915
GO:0051235	GO:0019915
GO:0035556	GO:0019932
GO:0000003	GO:0019953
GO:0044703	GO:0019953
GO:0000003	GO:0019954
GO:0051701	GO:0020021
GO:0019538	GO:0020027
GO:0044260	GO:0020027
GO:0044406	GO:0020035
GO:0007399	GO:0021501
GO:0044767	GO:0021501
GO:0048646	GO:0021501
GO:0001842	GO:0021502
GO:0044767	GO:0021502
GO:0048646	GO:0021502
GO:0001842	GO:0021503
GO:0002009	GO:0021503
GO:0048598	GO:0021503
GO:0007418	GO:0021508
GO:0033505	GO:0021508
GO:0044767	GO:0021508
GO:0048646	GO:0021508
GO:0001841	GO:0021509
GO:0044767	GO:0021509
GO:0048646	GO:0021509
GO:0007417	GO:0021510
GO:0048513	GO:0021510
GO:0007399	GO:0021514
GO:0007417	GO:0021514
GO:0021510	GO:0021514
GO:0021517	GO:0021514
GO:0030154	GO:0021514
GO:0021510	GO:0021516
GO:0044767	GO:0021516
GO:0048856	GO:0021516
GO:0021510	GO:0021517
GO:0048856	GO:0021517
GO:0007399	GO:0021522
GO:0007417	GO:0021522
GO:0021510	GO:0021522
GO:0021517	GO:0021522
GO:0030154	GO:0021522
GO:0007399	GO:0021527
GO:0007417	GO:0021527
GO:0021510	GO:0021527
GO:0021516	GO:0021527
GO:0030154	GO:0021527
GO:0003002	GO:0021532
GO:0021915	GO:0021532
GO:0030154	GO:0021533
GO:0030902	GO:0021533
GO:0030902	GO:0021534
GO:0061351	GO:0021534
GO:0016477	GO:0021535
GO:0030902	GO:0021535
GO:0030900	GO:0021536
GO:0044767	GO:0021536
GO:0048856	GO:0021536
GO:0030900	GO:0021537
GO:0048856	GO:0021537
GO:0021536	GO:0021538
GO:0044767	GO:0021538
GO:0048856	GO:0021538
GO:0021536	GO:0021539
GO:0048856	GO:0021539
GO:0000904	GO:0021540
GO:0007399	GO:0021540
GO:0007417	GO:0021540
GO:0022038	GO:0021540
GO:0030154	GO:0021540
GO:0031175	GO:0021540
GO:0048666	GO:0021540
GO:0048858	GO:0021540
GO:0021766	GO:0021541
GO:0044767	GO:0021541
GO:0048856	GO:0021541
GO:0021766	GO:0021542
GO:0044767	GO:0021542
GO:0048856	GO:0021542
GO:0021537	GO:0021543
GO:0048856	GO:0021543
GO:0021537	GO:0021544
GO:0048856	GO:0021544
GO:0021675	GO:0021545
GO:0030902	GO:0021546
GO:0048856	GO:0021546
GO:0003002	GO:0021547
GO:0030917	GO:0021547
GO:0044767	GO:0021547
GO:0048646	GO:0021547
GO:0060896	GO:0021547
GO:0022037	GO:0021548
GO:0048856	GO:0021548
GO:0022037	GO:0021549
GO:0044767	GO:0021549
GO:0048856	GO:0021549
GO:0030902	GO:0021550
GO:0044767	GO:0021550
GO:0048856	GO:0021550
GO:0007417	GO:0021551
GO:0009653	GO:0021551
GO:0044767	GO:0021551
GO:0021555	GO:0021552
GO:0048532	GO:0021552
GO:0030917	GO:0021555
GO:0048598	GO:0021555
GO:0021551	GO:0021556
GO:0044767	GO:0021556
GO:0048646	GO:0021556
GO:0021546	GO:0021568
GO:0021546	GO:0021569
GO:0021546	GO:0021570
GO:0021546	GO:0021571
GO:0021546	GO:0021572
GO:0009653	GO:0021575
GO:0030902	GO:0021575
GO:0044767	GO:0021575
GO:0021575	GO:0021576
GO:0044767	GO:0021576
GO:0048646	GO:0021576
GO:0021575	GO:0021577
GO:0048532	GO:0021577
GO:0021626	GO:0021578
GO:0030902	GO:0021578
GO:0071695	GO:0021578
GO:0021548	GO:0021586
GO:0021578	GO:0021586
GO:0071695	GO:0021586
GO:0009653	GO:0021587
GO:0021549	GO:0021587
GO:0021575	GO:0021587
GO:0044767	GO:0021587
GO:0021576	GO:0021588
GO:0021587	GO:0021588
GO:0044767	GO:0021588
GO:0048646	GO:0021588
GO:0021577	GO:0021589
GO:0021587	GO:0021589
GO:0048532	GO:0021589
GO:0021549	GO:0021590
GO:0021578	GO:0021590
GO:0071695	GO:0021590
GO:0007420	GO:0021591
GO:0048731	GO:0021591
GO:0021591	GO:0021592
GO:0030902	GO:0021592
GO:0044767	GO:0021592
GO:0048856	GO:0021592
GO:0009653	GO:0021593
GO:0021546	GO:0021593
GO:0044767	GO:0021593
GO:0021593	GO:0021594
GO:0044767	GO:0021594
GO:0048646	GO:0021594
GO:0021545	GO:0021598
GO:0021602	GO:0021598
GO:0021598	GO:0021599
GO:0021603	GO:0021599
GO:0009653	GO:0021602
GO:0021545	GO:0021602
GO:0044767	GO:0021602
GO:0021602	GO:0021603
GO:0044767	GO:0021603
GO:0048646	GO:0021603
GO:0021602	GO:0021604
GO:0048532	GO:0021604
GO:0021545	GO:0021610
GO:0021602	GO:0021610
GO:0021783	GO:0021610
GO:0021603	GO:0021611
GO:0021610	GO:0021611
GO:0021545	GO:0021615
GO:0021602	GO:0021615
GO:0021545	GO:0021618
GO:0021602	GO:0021618
GO:0021545	GO:0021622
GO:0021602	GO:0021622
GO:0021783	GO:0021622
GO:0021603	GO:0021623
GO:0021622	GO:0021623
GO:0007417	GO:0021626
GO:0071695	GO:0021626
GO:0021545	GO:0021627
GO:0021602	GO:0021627
GO:0021603	GO:0021628
GO:0021627	GO:0021628
GO:0021545	GO:0021631
GO:0021602	GO:0021631
GO:0021603	GO:0021634
GO:0021631	GO:0021634
GO:0021545	GO:0021636
GO:0021602	GO:0021636
GO:0021545	GO:0021639
GO:0021602	GO:0021639
GO:0021603	GO:0021642
GO:0021639	GO:0021642
GO:0021545	GO:0021644
GO:0021602	GO:0021644
GO:0021783	GO:0021644
GO:0021545	GO:0021648
GO:0021602	GO:0021648
GO:0021603	GO:0021650
GO:0021648	GO:0021650
GO:0021594	GO:0021654
GO:0048859	GO:0021654
GO:0021569	GO:0021658
GO:0021593	GO:0021658
GO:0021594	GO:0021660
GO:0021658	GO:0021660
GO:0021570	GO:0021661
GO:0021593	GO:0021661
GO:0021594	GO:0021663
GO:0021661	GO:0021663
GO:0021571	GO:0021664
GO:0021593	GO:0021664
GO:0021594	GO:0021666
GO:0021664	GO:0021666
GO:0021572	GO:0021667
GO:0021593	GO:0021667
GO:0021537	GO:0021670
GO:0021591	GO:0021670
GO:0044767	GO:0021670
GO:0048856	GO:0021670
GO:0007399	GO:0021675
GO:0044767	GO:0021675
GO:0048856	GO:0021675
GO:0021591	GO:0021678
GO:0048856	GO:0021678
GO:0021695	GO:0021679
GO:0044767	GO:0021679
GO:0048856	GO:0021679
GO:0021695	GO:0021680
GO:0044767	GO:0021680
GO:0048856	GO:0021680
GO:0021695	GO:0021681
GO:0044767	GO:0021681
GO:0048856	GO:0021681
GO:0021675	GO:0021682
GO:0071695	GO:0021682
GO:0009653	GO:0021683
GO:0021681	GO:0021683
GO:0021696	GO:0021683
GO:0044767	GO:0021683
GO:0021683	GO:0021684
GO:0021697	GO:0021684
GO:0044767	GO:0021684
GO:0048646	GO:0021684
GO:0021683	GO:0021685
GO:0021698	GO:0021685
GO:0048532	GO:0021685
GO:0021681	GO:0021686
GO:0021699	GO:0021686
GO:0071695	GO:0021686
GO:0009653	GO:0021687
GO:0021679	GO:0021687
GO:0021696	GO:0021687
GO:0044767	GO:0021687
GO:0021687	GO:0021688
GO:0021697	GO:0021688
GO:0044767	GO:0021688
GO:0048646	GO:0021688
GO:0021680	GO:0021691
GO:0021699	GO:0021691
GO:0071695	GO:0021691
GO:0009653	GO:0021692
GO:0021680	GO:0021692
GO:0021696	GO:0021692
GO:0044767	GO:0021692
GO:0021692	GO:0021693
GO:0021698	GO:0021693
GO:0048532	GO:0021693
GO:0021692	GO:0021694
GO:0021697	GO:0021694
GO:0044767	GO:0021694
GO:0048646	GO:0021694
GO:0021549	GO:0021695
GO:0044767	GO:0021695
GO:0048856	GO:0021695
GO:0009653	GO:0021696
GO:0021587	GO:0021696
GO:0021695	GO:0021696
GO:0044767	GO:0021696
GO:0021696	GO:0021697
GO:0044767	GO:0021697
GO:0048646	GO:0021697
GO:0021696	GO:0021698
GO:0048532	GO:0021698
GO:0021590	GO:0021699
GO:0021695	GO:0021699
GO:0071695	GO:0021699
GO:0044767	GO:0021700
GO:0007399	GO:0021702
GO:0007417	GO:0021702
GO:0021533	GO:0021702
GO:0021694	GO:0021702
GO:0030154	GO:0021702
GO:0021548	GO:0021703
GO:0048857	GO:0021703
GO:0007399	GO:0021707
GO:0007417	GO:0021707
GO:0021533	GO:0021707
GO:0021684	GO:0021707
GO:0030154	GO:0021707
GO:0021548	GO:0021718
GO:0048857	GO:0021718
GO:0021586	GO:0021722
GO:0021718	GO:0021722
GO:0071695	GO:0021722
GO:0021550	GO:0021723
GO:0044767	GO:0021723
GO:0048856	GO:0021723
GO:0007420	GO:0021730
GO:0048857	GO:0021730
GO:0021548	GO:0021731
GO:0048857	GO:0021731
GO:0030917	GO:0021732
GO:0071695	GO:0021732
GO:0021548	GO:0021742
GO:0048857	GO:0021742
GO:0021550	GO:0021744
GO:0048857	GO:0021744
GO:0021548	GO:0021747
GO:0048857	GO:0021747
GO:0021548	GO:0021750
GO:0021550	GO:0021750
GO:0048857	GO:0021750
GO:0021548	GO:0021754
GO:0048857	GO:0021754
GO:0007399	GO:0021755
GO:0007417	GO:0021755
GO:0021533	GO:0021755
GO:0021697	GO:0021755
GO:0030154	GO:0021755
GO:0021544	GO:0021756
GO:0048856	GO:0021756
GO:0021756	GO:0021757
GO:0048857	GO:0021757
GO:0021756	GO:0021758
GO:0048857	GO:0021758
GO:0021536	GO:0021759
GO:0048857	GO:0021759
GO:0030900	GO:0021761
GO:0048731	GO:0021761
GO:0030901	GO:0021762
GO:0048857	GO:0021762
GO:0021539	GO:0021763
