file	count	time(ms)	recursive_calls
g937.txt	4142992	1097	237
g938.txt	12047006284	2074	788
g939.txt	10469398771	4342	1569
g93.txt	47838782	1705	522
g940.txt	51544533418617	3674	869
g941.txt	825306471	2407	703
g942.txt	29858979915	3930	1284
g943.txt	49491156085	3823	1117
g944.txt	6959299	2601	686
g945.txt	99683139322	2732	699
g946.txt	17024209	1881	486
g947.txt	12118526	2261	919
g948.txt	18729965116	2024	848
g949.txt	4217571982974845	2595	781
g94.txt	216609562309016	4498	1372
g950.txt	134691775	1998	610
g951.txt	24113679240	4292	1059
g952.txt	2877387650	1708	611
g953.txt	11799647490	4859	1448
g954.txt	1001366489	1950	560
g955.txt	20146420327217	2624	822
g956.txt	25963150678829	3924	1285
g957.txt	98111964799683913	2174	516
g958.txt	40925388410167	4328	1471
g959.txt	4165323143623	6484	2135
g95.txt	13902426261	3650	1069
g960.txt	3987542166	3879	1333
g961.txt	2928762421	2932	1269
g962.txt	897427180114675	3433	700
g963.txt	51203786712705	4175	1184
g964.txt	5800275812083901	3338	1045
g965.txt	740625126	3819	1206
g966.txt	79894190423	2674	1020
g967.txt	2096412121722326	7452	2666
g968.txt	261142729734035	4409	1546
g969.txt	22183904741	2246	767
g96.txt	25597467795321580	2060	407
g970.txt	3113483859530	4504	1537
g971.txt	8016621259522943107	630	116
g972.txt	126920222592992251	2084	582
g973.txt	304591856	2684	599
g974.txt	2201503391	3086	920
g975.txt	95637469927651	7360	2926
g976.txt	5317061494590938845	1238	236
g977.txt	2062088568	2536	880
g978.txt	225327295	3680	1010
g979.txt	1573078123	2767	994
g97.txt	1641376376982159	3470	851
g980.txt	960580341	1898	846
g981.txt	360677971147066132	1352	425
g982.txt	464028964157202385	936	188
g983.txt	11721425227	3308	940
g984.txt	14793219619117410	3140	796
g985.txt	20236681164	5460	2388
g986.txt	21371707044256264	1874	377
g987.txt	247646657	3718	1608
g988.txt	67850705234591731105	420	29
g989.txt	53539347	1721	474
g98.txt	64847324370747	5123	1395
g990.txt	24789021715634449	1922	384
g991.txt	252246254068165	4617	1587
g992.txt	8655371997135	4339	1266
g993.txt	4836669397491314	4395	1135
g994.txt	7791367426666347	4009	1102
g995.txt	127374803680	4465	1581
g996.txt	36918721674955945	2330	704
g997.txt	11675638103479513	2568	738
g998.txt	551046381995	4855	1603
g999.txt	2226577340813018593	1136	264
g99.txt	711483547	5685	2189
g9.txt	3995835962	3380	1033
