file	count	time(ms)	recursive_calls
g502.txt	33450556998631	17257	35135
g503.txt	6134203230149814	12227	26628
g504.txt	419553257	2516	5201
g505.txt	12615344824285	12009	23402
g506.txt	2830989	1286	1085
g507.txt	112081905608	4530	9230
g508.txt	214615590653	4075	8844
g509.txt	54082462723241997951	42	77
g50.txt	149307444598424	4064	7481
g510.txt	102728940039	10759	22313
g511.txt	295930017323	4014	8170
g512.txt	26247403370211191	813	1697
g513.txt	695774413435	10269	21230
g514.txt	1030443710	7786	17668
g515.txt	405729183362723689	1491	2901
g516.txt	43524023434	7346	15746
g517.txt	994261439931485	4161	8159
g518.txt	899402109218373	2069	3928
g519.txt	3607371972023914	11203	24886
g51.txt	148318820773	7306	14896
g520.txt	13525757691999	6217	12876
g521.txt	1418253394171393	7961	15154
g522.txt	62164236793022055	11879	21622
g523.txt	59146412038	3502	6109
g524.txt	8734675418	3990	8369
g525.txt	17409922940608810537	18	28
g526.txt	26588972551765	15538	29673
g527.txt	8462185	1079	907
g528.txt	8211145936589	23703	53612
g529.txt	847292429442688	5213	10735
g52.txt	2245280813689	4080	7534
g530.txt	69793042795699982	1796	3656
g531.txt	57717821095506	7062	12917
g532.txt	19425947426811278	2562	4733
g533.txt	2580019771399585	4293	8411
g534.txt	165331366518525987	718	1630
g535.txt	130248275720	4096	7290
g536.txt	3933880768507	12774	26668
g537.txt	1387305784944233	15902	32786
g538.txt	187787879667065129	818	1762
g539.txt	3635264463176563	2626	5869
g53.txt	3242082	1885	3005
g540.txt	5920420830324201	1593	2483
g541.txt	124189191609	3767	6502
g542.txt	62543153554	6747	15486
g543.txt	2344950188	6111	12379
g544.txt	19896180404411845	6176	11822
g545.txt	915873755117	15376	31850
g546.txt	2111827107226727	9333	20834
g547.txt	600721808611	2599	4891
g548.txt	3024932	1761	1438
g549.txt	721054649747769	13862	27389
g54.txt	4483285659214798	6206	11983
g550.txt	7285459	1301	2330
g551.txt	52093996124537	3976	7208
g552.txt	839546246475596	40755	80975
g553.txt	217713603913764857	464	944
g554.txt	18216332340	3057	5700
g555.txt	1639696885836	5852	13992
g556.txt	32227192583739	8217	16863
g557.txt	4152873836570154	6442	13075
g558.txt	1501126666114855	48338	105502
g559.txt	335180742867	4238	8127
g55.txt	3916364742119839	2758	5789
g560.txt	452207982106568992	2070	4213
