file	count	time(ms)	recursive_calls
g797.txt	62988148929108298	33691	268229
g798.txt	1859693626939143333	241	1379
g799.txt	1620112636	307	3703
g79.txt	19384873625251	6367	63433
g7.txt	19433167419317745	3285	25519
g800.txt	13792640325	4434	60387
g801.txt	11896435649	3458	47299
g802.txt	2951906140940837	301	2473
g803.txt	22889257382676253	15287	124475
g804.txt	336062	65	1119
g805.txt	110011601607576	4545	42911
g806.txt	192310181789082565	1909	12499
g807.txt	356004151320845	22975	214911
g808.txt	75049441	255	4277
g809.txt	153628932875	1850	22045
g80.txt	530251612859	4875	57181
g810.txt	6549314520674712561	118	261
g811.txt	20302370	272	4109
g812.txt	1380602695286	7861	92493
g813.txt	40738777287235461	1898	13655
g814.txt	212673546442351	4361	42607
g815.txt	42607115173	8442	117615
g816.txt	68796007779	2302	29905
g817.txt	10126949215041	13783	149959
g818.txt	26753378075526971	2237	17155
g819.txt	179248819262109	7667	74941
g81.txt	19320747963	2193	27797
g820.txt	6986262469374425	35666	318919
g821.txt	278703947825	12454	159185
g822.txt	197935705	690	10983
g823.txt	1137838	57	955
g824.txt	312634837627	2291	26381
g825.txt	3156328598	823	10783
g826.txt	15936382495309	4913	49727
g827.txt	14520834750	1602	21343
g828.txt	18011402076367	3377	35639
g829.txt	1685915102704623	18331	163765
g82.txt	1385900593248	5830	65997
g830.txt	62500096417308	16597	167357
g831.txt	2460779245554	5712	60779
g832.txt	715554883	961	14909
g833.txt	4464634136929785	7032	56975
g834.txt	48920063887	3494	46417
g835.txt	51658447998	1594	18569
g836.txt	790031005421943607	2014	12421
g837.txt	554693919875211	10547	98567
g838.txt	1634312918805933	10073	84567
g839.txt	3581146834751989	7919	64383
g83.txt	36429033659	2620	36021
g840.txt	127566865782628609	1017	6625
g841.txt	1732605594	960	14393
g842.txt	963420487294353681	1104	5999
g843.txt	194605682865311	10142	91133
g844.txt	112833848823246	4784	42847
g845.txt	442796618020	5032	60931
g846.txt	3750626091689	5498	63589
g847.txt	1032770042793	17301	227447
g848.txt	808875133	769	11797
g849.txt	10570837762247743	790	5145
g84.txt	8821188563	324	4349
g850.txt	37081766652430	15139	156171
g851.txt	2509098498048049	1316	9769
g852.txt	1723391780889146322	281	979
g853.txt	177066558673558222	795	5061
g854.txt	2547962773952607701	109	567
g855.txt	139717822451	6931	92143
g856.txt	5398240748	422	5367
g857.txt	639187116054861	4846	44597
g858.txt	6064778122	1557	22107
g859.txt	129328	49	749
g85.txt	197900322320374	12430	118673
g860.txt	1577163376034419	3393	28445
g861.txt	6171310928621	3373	35283
g862.txt	6262987376197564461	782	4693
g863.txt	26857347890	823	9869
g864.txt	36807831690377526	8078	60979
g865.txt	96819473795	4763	61127
g866.txt	2680790570994527	3155	26297
g867.txt	176949519016	2750	35181
g868.txt	1153226114692583737	662	4179
g869.txt	2865604338	3991	61101
g86.txt	6992419843208309	10993	90761
g870.txt	15233990470919	13798	145721
g871.txt	88671712254407	498	4111
g872.txt	4766421548	256	3567
g873.txt	13521904749166	2074	24425
g874.txt	4371142541	513	6429
g875.txt	6751519091	4181	60541
g876.txt	34184855	569	9873
g877.txt	579903324227	6017	76685
