file	count	time(ms)	recursive_calls
g606.txt	1432628946414811	8144	29410
g607.txt	278429617987596	9923	34315
g608.txt	157646709395697153	6573	25731
g609.txt	11273037519816339	4753	14615
g60.txt	2513455325063909	1844	5595
g610.txt	3450396731	5164	15755
g611.txt	126498938212	4154	14791
g612.txt	135004097666441	50281	207891
g613.txt	43517928955	4649	15256
g614.txt	558769468981	5618	18374
g615.txt	21054066	1332	3905
g616.txt	1936968120	1916	5550
g617.txt	15574060670307	8048	25882
g618.txt	1119252717808	7976	29737
g619.txt	28556245280	8802	32931
g61.txt	69666464048	4241	13469
g620.txt	1330736621462583	10142	37638
g621.txt	1259592658	3644	11031
g622.txt	740043574893874609	177	522
g623.txt	24142653087813563	8823	27351
g624.txt	241893005186	34257	138315
g625.txt	454739425879	8924	32163
g626.txt	144990970545	7677	26477
g627.txt	3946922992960778	15393	62629
g628.txt	178098167185	12082	44187
g629.txt	830066241345381553	185	524
g62.txt	2215250992	4226	12647
g630.txt	11589273497281210	11394	43253
g631.txt	19382143103428345	2660	9419
g632.txt	49661383707987152	859	2657
g633.txt	11866666607	4864	18562
g634.txt	70883842709	4561	13129
g635.txt	2544426413	1755	4415
g636.txt	2592716730895	15920	59135
g637.txt	6043666800629	15611	52522
g638.txt	64317465949397075	1987	7081
g639.txt	408984485589	4730	17997
g63.txt	407896218601066	10221	31260
g640.txt	17119486853793	10136	40842
g641.txt	3236717370	2028	6031
g642.txt	135253481934927	25134	101007
g643.txt	1245177954229187	10333	39335
g644.txt	122122417487	6360	21719
g645.txt	181249239566	10060	31298
g646.txt	1410852969005	3193	10260
g647.txt	12213293349508853	4577	15288
g648.txt	28256687	2052	4680
g649.txt	11652014963267	21709	81305
g64.txt	462641361882	10917	36153
g650.txt	1776748566824099	13146	45252
g651.txt	954133337	7170	22869
g652.txt	138752678975	8881	32281
g653.txt	42256899804	1935	6642
g654.txt	1321071726349	14316	51968
g655.txt	75170466627885473	2600	8472
g656.txt	908629963967	15330	57806
g657.txt	8992397104743	4952	16824
g658.txt	291364581871	17845	72759
g659.txt	18428746798039013	29041	114292
g65.txt	270689861848	5698	18329
g660.txt	4785272918716	2025	6219
g661.txt	194031558693539	6511	20137
g662.txt	2540900766163330	3259	12118
g663.txt	492444649952183329	787	2718
g664.txt	484029775365	4313	14637
g665.txt	1356116876115089561	326	799
g666.txt	36455216963074	4217	13336
g667.txt	307982144809803865	120	312
g668.txt	30463898794249	9995	30331
g669.txt	1427778387298	32106	127208
g66.txt	6488269038	3277	10723
g670.txt	37041264346	6301	24668
g671.txt	754611262829	12468	45524
g672.txt	7981522130	5531	15814
g673.txt	1971072175845	14067	45346
g674.txt	380683364044	11289	45243
g675.txt	1578415608948344	14781	59013
g676.txt	113879479833141	51238	205473
g677.txt	183141924905	3684	10892
g678.txt	514643947110	25385	87342
g679.txt	643036271122	11837	49797
g67.txt	7474221592552	63275	266425
g680.txt	91537873624	3409	11571
g681.txt	94504490871	5645	19286
g682.txt	1282233	762	1032
g683.txt	1274220467848299	2617	9636
g684.txt	3708266378	6033	21495
g685.txt	290997347178075	7948	29491
