parent	child
GO:0004702	GO:0004709
GO:0005057	GO:0004716
GO:0016301	GO:0004716
GO:0016773	GO:0004716
GO:0005057	GO:0004728
GO:0042578	GO:0004728
GO:0016885	GO:0004736
GO:0016903	GO:0004738
GO:0016859	GO:0004744
GO:0016765	GO:0004746
GO:0016765	GO:0004766
GO:0016209	GO:0004784
GO:0016721	GO:0004784
GO:0016765	GO:0004789
GO:0015036	GO:0004791
GO:0016209	GO:0004791
GO:0016668	GO:0004791
GO:0016860	GO:0004796
GO:0016491	GO:0004800
GO:0016744	GO:0004801
GO:0016744	GO:0004802
GO:0003824	GO:0004803
GO:0016491	GO:0004836
GO:0019787	GO:0004842
GO:0016879	GO:0004847
GO:0030234	GO:0004857
GO:0003674	GO:0004871
GO:0060089	GO:0004872
GO:0038024	GO:0004873
GO:0038023	GO:0004874
GO:0004888	GO:0004875
GO:0000981	GO:0004879
GO:0004871	GO:0004879
GO:0098531	GO:0004879
GO:0004879	GO:0004880
GO:0038023	GO:0004880
GO:0003707	GO:0004882
GO:0004879	GO:0004882
GO:0003707	GO:0004883
GO:0003707	GO:0004884
GO:0004879	GO:0004884
GO:0003708	GO:0004886
GO:0004879	GO:0004887
GO:0038023	GO:0004887
GO:0038023	GO:0004888
GO:0099600	GO:0004888
GO:0004888	GO:0004896
GO:0004888	GO:0004930
GO:0004930	GO:0004952
GO:0030594	GO:0004952
GO:0004888	GO:0004984
GO:0038024	GO:0004998
GO:0038023	GO:0005030
GO:0004888	GO:0005034
GO:0004888	GO:0005035
GO:0004888	GO:0005042
GO:0038024	GO:0005044
GO:0043021	GO:0005047
GO:0042277	GO:0005048
GO:0005487	GO:0005049
GO:0008565	GO:0005049
GO:0004872	GO:0005055
GO:0004871	GO:0005057
GO:0004871	GO:0005068
GO:0030674	GO:0005068
GO:0030971	GO:0005068
GO:0035591	GO:0005068
GO:0030674	GO:0005070
GO:0035591	GO:0005070
GO:0005057	GO:0005072
GO:0019900	GO:0005078
GO:0032947	GO:0005078
GO:0035591	GO:0005078
GO:0098772	GO:0005085
GO:0005085	GO:0005086
GO:0005088	GO:0005087
GO:0005085	GO:0005088
GO:0005088	GO:0005089
GO:0005085	GO:0005090
GO:0030695	GO:0005090
GO:0004857	GO:0005095
GO:0030695	GO:0005095
GO:0008047	GO:0005096
GO:0030695	GO:0005096
GO:0005515	GO:0005102
GO:0005102	GO:0005112
GO:0005102	GO:0005113
GO:0005102	GO:0005115
GO:0005102	GO:0005118
GO:0005102	GO:0005119
GO:0005102	GO:0005121
GO:0005102	GO:0005122
GO:0005102	GO:0005124
GO:0005102	GO:0005125
GO:0005102	GO:0005126
GO:0005126	GO:0005132
GO:0032403	GO:0005132
GO:0005102	GO:0005158
GO:0032403	GO:0005158
GO:0005102	GO:0005159
GO:0005102	GO:0005176
GO:0005102	GO:0005178
GO:0032403	GO:0005178
GO:0050839	GO:0005178
GO:0005102	GO:0005179
GO:0005102	GO:0005186
GO:0003674	GO:0005198
GO:0005198	GO:0005199
GO:0005198	GO:0005200
GO:0005198	GO:0005201
GO:0005198	GO:0005212
GO:0005198	GO:0005213
GO:0042302	GO:0005214
GO:0003674	GO:0005215
GO:0004888	GO:0005231
GO:0015075	GO:0005231
GO:0022834	GO:0005231
GO:0022838	GO:0005231
GO:0099106	GO:0005246
GO:0015075	GO:0005274
GO:0015205	GO:0005274
GO:0015291	GO:0005274
GO:0015563	GO:0005274
GO:0042887	GO:0005274
GO:0022891	GO:0005275
GO:0005326	GO:0005277
GO:0015075	GO:0005277
GO:1901375	GO:0005277
GO:0005342	GO:0005308
GO:0015075	GO:0005308
GO:0051184	GO:0005308
GO:0072349	GO:0005308
GO:0005308	GO:0005309
GO:0005342	GO:0005309
GO:0015075	GO:0005309
GO:0015291	GO:0005309
GO:0022853	GO:0005309
GO:0022892	GO:0005319
GO:0015245	GO:0005325
GO:0015607	GO:0005325
GO:0005215	GO:0005326
GO:0005326	GO:0005328
GO:0015075	GO:0005328
GO:0015291	GO:0005328
GO:0008504	GO:0005329
GO:0015075	GO:0005329
GO:1901618	GO:0005329
GO:0005328	GO:0005330
GO:0005329	GO:0005330
GO:0008504	GO:0005333
GO:1901618	GO:0005333
GO:0005328	GO:0005334
GO:0005333	GO:0005334
GO:0005328	GO:0005335
GO:0015222	GO:0005335
GO:0015932	GO:0005337
GO:1901505	GO:0005337
GO:0015932	GO:0005338
GO:1901505	GO:0005338
GO:0022891	GO:0005342
GO:0022892	GO:0005344
GO:0015215	GO:0005346
GO:1901505	GO:0005346
GO:0005346	GO:0005347
GO:0015075	GO:0005347
GO:0015215	GO:0005347
GO:0015075	GO:0005368
GO:0042959	GO:0005368
GO:1901682	GO:0005368
GO:0022891	GO:0005372
GO:0005337	GO:0005415
GO:0015075	GO:0005415
GO:0015291	GO:0005415
GO:0005515	GO:0005483
GO:0005515	GO:0005484
GO:0005215	GO:0005487
GO:0003674	GO:0005488
GO:0008289	GO:0005496
GO:0097159	GO:0005496
GO:0042562	GO:0005497
GO:0005496	GO:0005499
GO:0019842	GO:0005499
GO:0019840	GO:0005500
GO:0042562	GO:0005500
GO:0019840	GO:0005501
GO:0008289	GO:0005504
GO:0031406	GO:0005504
GO:0005488	GO:0005515
GO:0005515	GO:0005516
GO:0032403	GO:0005518
GO:0008092	GO:0005519
GO:0019838	GO:0005520
GO:0005515	GO:0005521
GO:0005515	GO:0005522
GO:0008092	GO:0005523
GO:0008144	GO:0005527
GO:0097159	GO:0005527
GO:1901363	GO:0005527
GO:0005527	GO:0005528
GO:0048029	GO:0005534
GO:0048029	GO:0005536
GO:0048029	GO:0005537
GO:0097367	GO:0005539
GO:0005539	GO:0005540
GO:0019842	GO:0005542
GO:0031406	GO:0005542
GO:0033218	GO:0005542
GO:0072341	GO:0005542
GO:0097159	GO:0005542
GO:1901363	GO:0005542
GO:0008289	GO:0005543
GO:0043168	GO:0005543
GO:0005543	GO:0005544
GO:0005319	GO:0005548
GO:0005488	GO:0005549
GO:0005549	GO:0005550
GO:0005214	GO:0008010
GO:0005214	GO:0008011
GO:0005515	GO:0008013
GO:0004930	GO:0008020
GO:0009881	GO:0008020
GO:0005515	GO:0008022
GO:0038023	GO:0008036
GO:0004888	GO:0008046
GO:0030234	GO:0008047
GO:0097367	GO:0008061
GO:0004888	GO:0008066
GO:0004857	GO:0008073
GO:0042979	GO:0008073
GO:0005102	GO:0008083
GO:0005515	GO:0008092
GO:0008092	GO:0008093
GO:0030674	GO:0008093
GO:0016854	GO:0008111
GO:0016860	GO:0008116
GO:0005515	GO:0008134
GO:0008134	GO:0008140
GO:0005488	GO:0008144
GO:0016782	GO:0008146
GO:0005198	GO:0008147
GO:0004888	GO:0008158
GO:0016741	GO:0008168
GO:0019899	GO:0008179
GO:0031369	GO:0008190
GO:0016757	GO:0008194
GO:0016248	GO:0008200
GO:0099106	GO:0008200
GO:0005539	GO:0008201
GO:0043168	GO:0008201
GO:1901681	GO:0008201
GO:0016787	GO:0008233
GO:0017171	GO:0008236
GO:0070011	GO:0008236
GO:0004000	GO:0008251
GO:0003824	GO:0008265
GO:0005515	GO:0008267
GO:0030674	GO:0008269
GO:0035591	GO:0008269
GO:0004888	GO:0008281
GO:0005488	GO:0008289
GO:0004016	GO:0008294
GO:0005198	GO:0008307
GO:0035804	GO:0008316
GO:0005088	GO:0008321
GO:0000166	GO:0008327
GO:0003677	GO:0008327
GO:0038023	GO:0008329
GO:0038187	GO:0008329
GO:0004702	GO:0008349
GO:0016757	GO:0008373
GO:0004601	GO:0008379
GO:0051920	GO:0008379
GO:0004871	GO:0008384
GO:0016301	GO:0008384
GO:0016773	GO:0008384
GO:0008395	GO:0008387
GO:0016705	GO:0008387
GO:0004497	GO:0008389
GO:0016705	GO:0008389
GO:0008395	GO:0008390
GO:0016705	GO:0008390
GO:0004497	GO:0008391
GO:0016705	GO:0008391
GO:0004497	GO:0008395
GO:0008395	GO:0008396
GO:0016705	GO:0008396
GO:0008395	GO:0008397
GO:0016705	GO:0008397
GO:0016709	GO:0008398
GO:0032451	GO:0008398
GO:0004497	GO:0008401
GO:0016705	GO:0008401
GO:0004497	GO:0008403
GO:0016705	GO:0008403
GO:0070576	GO:0008403
GO:0016782	GO:0008410
GO:0004857	GO:0008428
GO:0005543	GO:0008429
GO:0005488	GO:0008430
GO:0019842	GO:0008431
GO:0097159	GO:0008431
GO:1901363	GO:0008431
GO:0004879	GO:0008434
GO:0038023	GO:0008434
GO:0016811	GO:0008448
GO:0019213	GO:0008448
GO:0016886	GO:0008452
GO:0016790	GO:0008474
GO:0098599	GO:0008474
GO:0016769	GO:0008483
GO:0016788	GO:0008484
GO:0042895	GO:0008493
GO:0090079	GO:0008494
GO:0030594	GO:0008503
GO:0022804	GO:0008504
GO:0022891	GO:0008504
GO:0051183	GO:0008517
GO:0051184	GO:0008517
GO:0005342	GO:0008520
GO:0015075	GO:0008520
GO:0015229	GO:0008520
GO:0015291	GO:0008520
GO:0022853	GO:0008520
GO:0051119	GO:0008520
GO:0090482	GO:0008520
GO:0051185	GO:0008521
GO:0015075	GO:0008523
GO:0015291	GO:0008523
GO:0090482	GO:0008523
GO:0004888	GO:0008527
GO:0001653	GO:0008528
GO:0004930	GO:0008528
GO:0004708	GO:0008545
GO:0015238	GO:0008559
GO:0015399	GO:0008559
GO:0016818	GO:0008559
GO:0016820	GO:0008559
GO:0042910	GO:0008559
GO:0015197	GO:0008565
GO:0016765	GO:0008609
GO:0016877	GO:0008641
GO:0016504	GO:0008656
GO:0043028	GO:0008656
GO:0008144	GO:0008658
GO:0031406	GO:0008658
GO:0033218	GO:0008658
GO:0097159	GO:0008658
GO:1901363	GO:0008658
GO:1901681	GO:0008658
GO:0016744	GO:0008661
GO:0016740	GO:0008665
GO:0016765	GO:0008676
GO:0016705	GO:0008681
GO:0016491	GO:0008682
GO:0016849	GO:0008685
GO:0016830	GO:0008686
GO:0016638	GO:0008718
GO:0016853	GO:0008719
GO:0016811	GO:0008745
GO:0061783	GO:0008745
GO:0016874	GO:0008754
GO:0016811	GO:0008759
GO:0019213	GO:0008759
GO:0016765	GO:0008760
GO:0016866	GO:0008767
GO:0016811	GO:0008777
GO:0019213	GO:0008777
GO:0030611	GO:0008794
GO:0030614	GO:0008794
GO:0016614	GO:0008812
GO:0016765	GO:0008817
GO:0016840	GO:0008824
GO:0016814	GO:0008829
GO:0019239	GO:0008829
GO:0016814	GO:0008835
GO:0019239	GO:0008835
GO:0016788	GO:0008849
GO:0016814	GO:0008892
GO:0019239	GO:0008892
GO:0003824	GO:0008907
GO:0016757	GO:0008920
GO:0008933	GO:0008932
GO:0016757	GO:0008933
GO:0061783	GO:0008933
GO:0016661	GO:0008940
GO:0016757	GO:0008961
GO:0008907	GO:0008979
GO:0009009	GO:0008979
GO:0015144	GO:0008982
GO:0016773	GO:0008982
GO:0022804	GO:0008982
GO:0003824	GO:0008987
GO:0016846	GO:0009000
GO:0003824	GO:0009009
GO:0016830	GO:0009034
GO:0008907	GO:0009037
GO:0009009	GO:0009037
GO:0003674	GO:0009055
GO:0019842	GO:0009374
GO:0031406	GO:0009374
GO:0033218	GO:0009374
GO:0097159	GO:0009374
GO:1901363	GO:0009374
GO:1901681	GO:0009374
GO:0016667	GO:0009389
GO:0016810	GO:0009392
GO:0005057	GO:0009400
GO:0042578	GO:0009400
GO:0015002	GO:0009486
GO:0016765	GO:0009824
GO:0038023	GO:0009881
GO:0009881	GO:0009882
GO:0009881	GO:0009883
GO:0004888	GO:0009884
GO:0016872	GO:0009905
GO:0016627	GO:0009917
GO:0016627	GO:0009918
GO:0004871	GO:0009927
GO:0016301	GO:0009927
GO:0016667	GO:0009973
GO:0003824	GO:0009975
GO:0009975	GO:0009976
GO:0016866	GO:0009982
GO:0042562	GO:0010011
GO:0008144	GO:0010013
GO:0031406	GO:0010013
GO:0033218	GO:0010013
GO:0097159	GO:0010013
GO:0016810	GO:0010178
GO:0032553	GO:0010181
GO:0043168	GO:0010181
GO:0048037	GO:0010181
GO:0016491	GO:0010242
GO:0003824	GO:0010280
GO:0022891	GO:0010290
GO:0004497	GO:0010291
GO:0030247	GO:0010297
GO:0019207	GO:0010307
GO:0005515	GO:0010313
GO:0015562	GO:0010329
GO:0080161	GO:0010329
GO:0019840	GO:0010331
GO:0031406	GO:0010331
GO:0042562	GO:0010331
GO:0019840	GO:0010427
GO:0031406	GO:0010427
GO:0042562	GO:0010427
GO:0043178	GO:0010427
GO:0000166	GO:0010428
GO:0000166	GO:0010429
GO:0005030	GO:0010465
GO:0016765	GO:0010487
GO:0004857	GO:0010521
GO:0015075	GO:0010542
GO:0015291	GO:0010542
GO:0015562	GO:0010542
GO:0008047	GO:0010698
GO:0030234	GO:0010851
GO:0010851	GO:0010852
GO:0010851	GO:0010853
GO:0010851	GO:0010854
GO:0030546	GO:0010861
GO:0032403	GO:0010997
GO:0016491	GO:0015002
GO:0038023	GO:0015026
GO:0016667	GO:0015036
GO:0016491	GO:0015039
GO:0004857	GO:0015066
GO:0016741	GO:0015067
GO:0016769	GO:0015067
GO:0022891	GO:0015075
GO:0015075	GO:0015114
GO:1901677	GO:0015114
GO:0015075	GO:0015116
GO:1901682	GO:0015116
GO:0015075	GO:0015117
GO:1901682	GO:0015117
GO:0015605	GO:0015119
GO:1901505	GO:0015119
GO:0015605	GO:0015120
GO:0042879	GO:0015120
GO:1901505	GO:0015120
GO:0005319	GO:0015125
GO:0005342	GO:0015125
GO:0015075	GO:0015125
GO:1901618	GO:0015125
GO:0005342	GO:0015129
GO:0015075	GO:0015129
GO:1901618	GO:0015129
GO:0005342	GO:0015130
GO:0015075	GO:0015130
GO:1901618	GO:0015130
GO:0005342	GO:0015136
GO:0015075	GO:0015136
GO:1901505	GO:0015136
GO:0022891	GO:0015144
GO:1901476	GO:0015144
GO:0042947	GO:0015151
GO:0015119	GO:0015152
GO:0015144	GO:0015157
GO:0015144	GO:0015159
GO:0022884	GO:0015159
GO:0005338	GO:0015165
GO:0015144	GO:0015168
GO:0015665	GO:0015168
GO:0015075	GO:0015169
GO:0015605	GO:0015169
GO:0015665	GO:0015169
GO:1901505	GO:0015169
GO:0000099	GO:0015184
GO:0005342	GO:0015184
GO:0015075	GO:0015184
GO:0072349	GO:0015184
GO:0005342	GO:0015194
GO:0015075	GO:0015194
GO:1905361	GO:0015194
GO:0022892	GO:0015197
GO:0015197	GO:0015198
GO:0015075	GO:0015199
GO:0072349	GO:0015199
GO:0022891	GO:0015203
GO:0022891	GO:0015205
GO:0005337	GO:0015211
GO:0005337	GO:0015214
GO:0015605	GO:0015215
GO:0015932	GO:0015215
GO:0005346	GO:0015217
GO:0015075	GO:0015217
GO:0015215	GO:0015217
GO:0005319	GO:0015221
GO:0022884	GO:0015221
GO:1901505	GO:0015221
GO:0008504	GO:0015222
GO:0015075	GO:0015222
GO:1901618	GO:0015222
GO:0051183	GO:0015225
GO:0051184	GO:0015225
GO:0015075	GO:0015228
GO:0051185	GO:0015228
GO:0071077	GO:0015228
GO:0051183	GO:0015229
GO:1901476	GO:0015229
GO:0015075	GO:0015230
GO:0015215	GO:0015230
GO:0051184	GO:0015230
GO:0008517	GO:0015231
GO:0051184	GO:0015232
GO:0005342	GO:0015233
GO:0015075	GO:0015233
GO:0042887	GO:0015233
GO:0051185	GO:0015233
GO:0072349	GO:0015233
GO:0090482	GO:0015233
GO:0022891	GO:0015234
GO:0090482	GO:0015234
GO:1901474	GO:0015234
GO:1901682	GO:0015234
GO:0051183	GO:0015235
GO:0022857	GO:0015238
GO:0090484	GO:0015238
GO:0045118	GO:0015244
GO:0005319	GO:0015245
GO:0005319	GO:0015248
GO:0022803	GO:0015267
GO:0022804	GO:0015291
GO:0015075	GO:0015307
GO:0015238	GO:0015307
GO:0015291	GO:0015307
GO:0000099	GO:0015328
GO:0005342	GO:0015328
GO:0015075	GO:0015328
GO:0015291	GO:0015328
GO:0072349	GO:0015328
GO:0015075	GO:0015343
GO:0015603	GO:0015343
GO:0042927	GO:0015343
GO:0015343	GO:0015344
GO:0015291	GO:0015349
GO:0072349	GO:0015349
GO:0090484	GO:0015350
GO:0015075	GO:0015388
GO:0015291	GO:0015388
GO:0015563	GO:0015388
GO:0022804	GO:0015399
GO:0015234	GO:0015403
GO:0015563	GO:0015403
GO:0015235	GO:0015420
GO:0015399	GO:0015420
GO:0016818	GO:0015420
GO:0016820	GO:0015420
GO:0090482	GO:0015420
GO:0015075	GO:0015430
GO:0015169	GO:0015430
GO:0015399	GO:0015430
GO:0016818	GO:0015430
GO:0016820	GO:0015430
GO:0022853	GO:0015430
GO:0015221	GO:0015437
GO:0015399	GO:0015437
GO:0016818	GO:0015437
GO:0016820	GO:0015437
GO:0015232	GO:0015439
GO:0015399	GO:0015439
GO:0016818	GO:0015439
GO:0016820	GO:0015439
GO:0099106	GO:0015459
GO:0004888	GO:0015464
GO:0030594	GO:0015464
GO:0005337	GO:0015471
GO:0015267	GO:0015471
GO:0032934	GO:0015485
GO:0043178	GO:0015485
GO:0015075	GO:0015490
GO:0022804	GO:0015490
GO:0005337	GO:0015506
GO:0015075	GO:0015506
GO:0015291	GO:0015506
GO:0015075	GO:0015513
GO:0015291	GO:0015513
GO:0015563	GO:0015513
GO:0015075	GO:0015526
GO:0015114	GO:0015526
GO:0015119	GO:0015526
GO:0015291	GO:0015526
GO:0005342	GO:0015530
GO:0015075	GO:0015530
GO:1901618	GO:0015530
GO:0015075	GO:0015538
GO:0015136	GO:0015538
GO:0015291	GO:0015538
GO:0042887	GO:0015546
GO:1901474	GO:0015546
GO:1901682	GO:0015546
GO:0015563	GO:0015558
GO:0015569	GO:0015558
GO:0022857	GO:0015562
GO:0022857	GO:0015563
GO:0005342	GO:0015569
GO:0015075	GO:0015569
GO:0015198	GO:0015569
GO:0072349	GO:0015569
GO:1904680	GO:0015569
GO:0042947	GO:0015573
GO:0015144	GO:0015575
GO:0015665	GO:0015575
GO:0015144	GO:0015576
GO:0015665	GO:0015576
GO:0022804	GO:0015576
GO:0022891	GO:0015592
GO:1901505	GO:0015592
GO:0022857	GO:0015603
GO:0022857	GO:0015604
GO:0022857	GO:0015605
GO:0005215	GO:0015607
GO:0015075	GO:0015619
GO:0015234	GO:0015619
GO:0015605	GO:0015619
GO:0090422	GO:0015619
GO:0015343	GO:0015620
GO:0008092	GO:0015631
GO:0015238	GO:0015638
GO:0005488	GO:0015643
GO:0016877	GO:0015645
GO:0022892	GO:0015647
GO:1901505	GO:0015647
GO:0015647	GO:0015648
GO:0015075	GO:0015654
GO:0015563	GO:0015654
GO:0005342	GO:0015659
GO:0015075	GO:0015659
GO:0015563	GO:0015659
GO:0005342	GO:0015660
GO:0015075	GO:0015660
GO:0015562	GO:0015660
GO:0022891	GO:0015665
GO:1901618	GO:0015665
GO:0016638	GO:0015930
GO:0022891	GO:0015932
GO:0016667	GO:0016002
GO:0003674	GO:0016015
GO:0008144	GO:0016018
GO:0042277	GO:0016018
GO:0008329	GO:0016019
GO:0016859	GO:0016034
GO:0016627	GO:0016166
GO:0046906	GO:0016168
GO:0008047	GO:0016176
GO:0017076	GO:0016208
GO:0032555	GO:0016208
GO:0043168	GO:0016208
GO:0043169	GO:0016208
GO:0003674	GO:0016209
GO:0016491	GO:0016229
GO:0098772	GO:0016247
GO:0016247	GO:0016248
GO:0016826	GO:0016250
GO:0016788	GO:0016298
GO:0016772	GO:0016301
GO:0016877	GO:0016405
GO:0016885	GO:0016421
GO:0003824	GO:0016491
GO:0004888	GO:0016502
GO:0008047	GO:0016504
