parent	child
GO:0010075	GO:0010082
GO:2000280	GO:0010082
GO:0010075	GO:0010083
GO:0048831	GO:0010083
GO:1905613	GO:0010083
GO:0009887	GO:0010084
GO:0065001	GO:0010084
GO:0009946	GO:0010085
GO:0065001	GO:0010085
GO:0010015	GO:0010086
GO:0048598	GO:0010086
GO:0009888	GO:0010087
GO:0010087	GO:0010088
GO:0010087	GO:0010089
GO:0000904	GO:0010090
GO:0010026	GO:0010090
GO:0090626	GO:0010090
GO:0000904	GO:0010091
GO:0010090	GO:0010091
GO:0003002	GO:0010092
GO:0048645	GO:0010092
GO:0003006	GO:0010093
GO:0044702	GO:0010093
GO:0044767	GO:0010093
GO:0048449	GO:0010093
GO:0090701	GO:0010093
GO:0010093	GO:0010094
GO:0048462	GO:0010094
GO:0010093	GO:0010097
GO:0048455	GO:0010097
GO:0048856	GO:0010098
GO:0048580	GO:0010099
GO:2000030	GO:0010099
GO:0010099	GO:0010100
GO:0048581	GO:0010100
GO:0048585	GO:0010100
GO:0010015	GO:0010101
GO:0048528	GO:0010101
GO:0090697	GO:0010101
GO:0010101	GO:0010102
GO:0048527	GO:0010102
GO:0010016	GO:0010103
GO:0010374	GO:0010103
GO:0044767	GO:0010103
GO:0090626	GO:0010103
GO:0090698	GO:0010103
GO:0009267	GO:0010106
GO:0071805	GO:0010107
GO:0031323	GO:0010109
GO:0007031	GO:0010111
GO:0009657	GO:0010111
GO:0002831	GO:0010112
GO:0032101	GO:0010112
GO:0043900	GO:0010112
GO:0045088	GO:0010112
GO:0002832	GO:0010113
GO:0010112	GO:0010113
GO:0031348	GO:0010113
GO:0032102	GO:0010113
GO:0043901	GO:0010113
GO:0045088	GO:0010113
GO:0050777	GO:0010113
GO:0010565	GO:0010115
GO:0019747	GO:0010115
GO:0031326	GO:0010115
GO:0043455	GO:0010115
GO:0046890	GO:0010115
GO:1902930	GO:0010115
GO:0009416	GO:0010117
GO:0044763	GO:0010118
GO:0050794	GO:0010119
GO:0042435	GO:0010120
GO:0044272	GO:0010120
GO:0046217	GO:0010120
GO:0052315	GO:0010120
GO:0052317	GO:0010120
GO:0019439	GO:0010124
GO:0019752	GO:0010124
GO:0042178	GO:0010124
GO:0042537	GO:0010124
GO:0046395	GO:0010124
GO:1901361	GO:0010124
GO:0010126	GO:0010125
GO:0016138	GO:0010125
GO:0044272	GO:0010125
GO:0051188	GO:0010125
GO:0006790	GO:0010126
GO:0016137	GO:0010126
GO:0044763	GO:0010126
GO:0051186	GO:0010126
GO:0009636	GO:0010127
GO:0098754	GO:0010127
GO:0000103	GO:0010134
GO:0019419	GO:0010134
GO:0043603	GO:0010135
GO:0010135	GO:0010136
GO:0044270	GO:0010136
GO:0009059	GO:0010143
GO:0044264	GO:0010145
GO:0048366	GO:0010150
GO:0090693	GO:0010150
GO:0009555	GO:0010152
GO:0021700	GO:0010152
GO:0048608	GO:0010154
GO:0001101	GO:0010157
GO:0010035	GO:0010157
GO:1901700	GO:0010157
GO:0001708	GO:0010158
GO:0003002	GO:0010159
GO:0009887	GO:0010159
GO:0003002	GO:0010160
GO:0048645	GO:0010160
GO:0048859	GO:0010160
GO:0009639	GO:0010161
GO:0010017	GO:0010161
GO:0071482	GO:0010161
GO:0003006	GO:0010162
GO:0010431	GO:0010162
GO:0022611	GO:0010162
GO:0044702	GO:0010162
GO:0044707	GO:0010162
GO:0044767	GO:0010162
GO:0048609	GO:0010162
GO:0071805	GO:0010163
GO:0010038	GO:0010164
GO:0010212	GO:0010165
GO:0008152	GO:0010166
GO:0001101	GO:0010167
GO:0010035	GO:0010167
GO:1901698	GO:0010167
GO:1901700	GO:0010167
GO:0009653	GO:0010171
GO:0044767	GO:0010171
GO:0010171	GO:0010172
GO:0048598	GO:0010172
GO:0009756	GO:0010182
GO:0022414	GO:0010183
GO:0048868	GO:0010183
GO:0050918	GO:0010183
GO:0009914	GO:0010184
GO:0009636	GO:0010188
GO:0018130	GO:0010189
GO:0042360	GO:0010189
GO:0042362	GO:0010189
GO:1901362	GO:0010189
GO:1901617	GO:0010189
GO:0044237	GO:0010191
GO:0010191	GO:0010192
GO:0044249	GO:0010192
GO:0000302	GO:0010193
GO:0001101	GO:0010193
GO:0010035	GO:0010193
GO:0000741	GO:0010197
GO:0009559	GO:0010197
GO:0003006	GO:0010198
GO:0009856	GO:0010198
GO:0010623	GO:0010198
GO:0044702	GO:0010198
GO:0090691	GO:0010199
GO:0010243	GO:0010200
GO:1901700	GO:0010200
GO:0002218	GO:0010204
GO:0007165	GO:0010204
GO:0009765	GO:0010206
GO:0030091	GO:0010206
GO:0019684	GO:0010207
GO:0043623	GO:0010207
GO:0009555	GO:0010208
GO:0010927	GO:0010208
GO:0045229	GO:0010208
GO:0085029	GO:0010208
GO:0009314	GO:0010212
GO:0003006	GO:0010214
GO:0048316	GO:0010214
GO:0048856	GO:0010214
GO:0030198	GO:0010215
GO:0071668	GO:0010215
GO:0006259	GO:0010216
GO:0080134	GO:0010219
GO:0010219	GO:0010220
GO:0048584	GO:0010220
GO:0010219	GO:0010221
GO:0048585	GO:0010221
GO:0001763	GO:0010223
GO:0010346	GO:0010223
GO:0010038	GO:0010226
GO:0003006	GO:0010227
GO:0009838	GO:0010227
GO:0048437	GO:0010227
GO:0003006	GO:0010228
GO:0009791	GO:0010228
GO:0048608	GO:0010228
GO:0090567	GO:0010229
GO:0010162	GO:0010231
GO:0097437	GO:0010231
GO:0044707	GO:0010232
GO:0044765	GO:0010232
GO:0010232	GO:0010233
GO:0001708	GO:0010234
GO:0003006	GO:0010234
GO:0044702	GO:0010234
GO:0048657	GO:0010234
GO:0000911	GO:0010235
GO:0010440	GO:0010235
GO:0014070	GO:0010238
GO:0043200	GO:0010238
GO:0042214	GO:0010241
GO:0055114	GO:0010241
GO:0009719	GO:0010243
GO:0010033	GO:0010243
GO:1901698	GO:0010243
GO:0000226	GO:0010245
GO:0009593	GO:0010247
GO:0009850	GO:0010249
GO:0048878	GO:0010252
GO:0009226	GO:0010253
GO:0033478	GO:0010253
GO:0003006	GO:0010254
GO:0009908	GO:0010254
GO:0044702	GO:0010254
GO:0044767	GO:0010254
GO:0048856	GO:0010254
GO:0016043	GO:0010256
GO:0007275	GO:0010259
GO:0007568	GO:0010259
GO:0007568	GO:0010260
GO:0048513	GO:0010260
GO:0009793	GO:0010262
GO:0006721	GO:0010263
GO:0010683	GO:0010263
GO:0016114	GO:0010263
GO:1901362	GO:0010263
GO:0032958	GO:0010264
GO:0033517	GO:0010264
GO:0010243	GO:0010266
GO:0014070	GO:0010266
GO:0033273	GO:0010266
GO:0010035	GO:0010269
GO:0010038	GO:0010272
GO:0061687	GO:0010273
GO:1990169	GO:0010273
GO:0009606	GO:0010274
GO:0009408	GO:0010286
GO:0010038	GO:0010288
GO:0010393	GO:0010289
GO:0052325	GO:0010289
GO:0010393	GO:0010306
GO:0052325	GO:0010306
GO:0009791	GO:0010311
GO:0010102	GO:0010311
GO:0044767	GO:0010311
GO:1905393	GO:0010311
GO:0098754	GO:0010312
GO:1990359	GO:0010312
GO:0061024	GO:0010324
GO:0010212	GO:0010332
GO:0006970	GO:0010335
GO:0009965	GO:0010338
GO:0099402	GO:0010338
GO:1905393	GO:0010338
GO:0007349	GO:0010342
GO:0022414	GO:0010344
GO:0044085	GO:0010344
GO:0048316	GO:0010344
GO:0009699	GO:0010345
GO:0010016	GO:0010346
GO:1905393	GO:0010346
GO:0009267	GO:0010350
GO:0009965	GO:0010358
GO:0048532	GO:0010358
GO:0043067	GO:0010363
GO:0045088	GO:0010363
GO:0080135	GO:0010363
GO:0010565	GO:0010371
GO:0019747	GO:0010371
GO:0031326	GO:0010371
GO:0043455	GO:0010371
GO:0046890	GO:0010371
GO:0009791	GO:0010374
GO:0044767	GO:0010374
GO:0090558	GO:0010374
GO:0003002	GO:0010375
GO:0010103	GO:0010376
GO:0044767	GO:0010376
GO:0048646	GO:0010376
GO:0010052	GO:0010377
GO:0045165	GO:0010377
GO:0009266	GO:0010378
GO:0042752	GO:0010378
GO:0051640	GO:0010381
GO:0005976	GO:0010383
GO:0044036	GO:0010383
GO:0006029	GO:0010384
GO:0044036	GO:0010384
GO:0005976	GO:0010393
GO:0044036	GO:0010395
GO:0044264	GO:0010395
GO:0052546	GO:0010395
GO:0010395	GO:0010400
GO:0010384	GO:0010404
GO:0010383	GO:0010410
GO:0044036	GO:0010412
GO:0044264	GO:0010412
GO:0003006	GO:0010431
GO:0021700	GO:0010431
GO:0044702	GO:0010431
GO:0048316	GO:0010431
GO:0048609	GO:0010431
GO:0048827	GO:0010432
GO:0010432	GO:0010433
GO:1905392	GO:0010433
GO:0010433	GO:0010434
GO:1905393	GO:0010434
GO:0009267	GO:0010438
GO:0010675	GO:0010439
GO:0031326	GO:0010439
GO:0042762	GO:0010439
GO:0043255	GO:0010439
GO:0051171	GO:0010439
GO:1900376	GO:0010439
GO:0010374	GO:0010440
GO:0048869	GO:0010440
GO:0010052	GO:0010441
GO:0048468	GO:0010441
GO:0000904	GO:0010442
GO:0010441	GO:0010442
GO:0090698	GO:0010442
GO:0010440	GO:0010444
GO:0090627	GO:0010444
GO:0009268	GO:0010446
GO:0009268	GO:0010447
GO:0035266	GO:0010448
GO:0048367	GO:0010448
GO:0080186	GO:0010448
GO:0035266	GO:0010449
GO:0048364	GO:0010449
GO:0003006	GO:0010450
GO:0010229	GO:0010450
GO:0035266	GO:0010450
GO:0044702	GO:0010450
GO:0003006	GO:0010451
GO:0009908	GO:0010451
GO:0035266	GO:0010451
GO:0044702	GO:0010451
GO:0045595	GO:0010453
GO:0061351	GO:0010456
GO:0007067	GO:0010458
GO:0044772	GO:0010458
GO:0002027	GO:0010459
GO:1903522	GO:0010459
GO:1903523	GO:0010459
GO:0002027	GO:0010460
GO:1903522	GO:0010460
GO:1903524	GO:0010460
GO:0008283	GO:0010463
GO:0042127	GO:0010464
GO:0043170	GO:0010467
GO:0060255	GO:0010468
GO:0009966	GO:0010469
GO:0065009	GO:0010469
GO:0022603	GO:0010470
GO:0045995	GO:0010470
GO:0009755	GO:0010476
GO:0071370	GO:0010476
GO:0010035	GO:0010477
GO:1901700	GO:0010477
GO:0022904	GO:0010478
GO:0009888	GO:0010479
GO:0048364	GO:0010479
GO:0051301	GO:0010481
GO:0051302	GO:0010482
GO:0009856	GO:0010483
GO:0044703	GO:0010483
GO:0051703	GO:0010483
GO:0010074	GO:0010492
GO:0033692	GO:0010493
GO:1901137	GO:0010493
GO:0016441	GO:0010495
GO:0006810	GO:0010496
GO:0009987	GO:0010496
GO:0010496	GO:0010497
GO:0030163	GO:0010498
GO:0051603	GO:0010498
GO:0048467	GO:0010500
GO:0016070	GO:0010501
GO:0048878	GO:0010509
GO:0043269	GO:0010522
GO:0050794	GO:0010522
GO:0060341	GO:0010522
GO:2000021	GO:0010522
GO:0010522	GO:0010523
GO:0032845	GO:0010523
GO:0043269	GO:0010523
GO:0043271	GO:0010523
GO:0048523	GO:0010523
GO:0010522	GO:0010524
GO:0032846	GO:0010524
GO:0043269	GO:0010524
GO:0043270	GO:0010524
GO:0048522	GO:0010524
GO:0010528	GO:0010525
GO:0050794	GO:0010528
GO:0010528	GO:0010529
GO:0048523	GO:0010529
GO:0010528	GO:0010530
GO:0048522	GO:0010530
GO:0030193	GO:0010543
GO:0050865	GO:0010543
GO:0009743	GO:0010555
GO:0009889	GO:0010556
GO:0060255	GO:0010556
GO:0051726	GO:0010564
GO:0031323	GO:0010565
GO:0007116	GO:0010568
GO:0040008	GO:0010568
GO:2000241	GO:0010568
GO:0040008	GO:0010570
GO:0001816	GO:0010573
GO:0001817	GO:0010574
GO:0003006	GO:0010582
GO:0009908	GO:0010582
GO:0010022	GO:0010582
GO:0044702	GO:0010582
GO:0044767	GO:0010582
GO:0010208	GO:0010584
GO:0006812	GO:0010585
GO:0006865	GO:0010585
GO:0032940	GO:0010585
GO:0046717	GO:0010585
GO:0010051	GO:0010588
GO:0044702	GO:0010588
GO:0048826	GO:0010588
GO:0051302	GO:0010590
GO:0031344	GO:0010591
GO:0060491	GO:0010591
GO:0010591	GO:0010592
GO:0031344	GO:0010592
GO:0044089	GO:0010592
GO:0051130	GO:0010592
GO:0010632	GO:0010594
GO:1902115	GO:0010603
GO:0009893	GO:0010604
GO:0060255	GO:0010604
GO:0009892	GO:0010605
GO:0060255	GO:0010605
GO:0008298	GO:0010609
GO:0010468	GO:0010609
GO:0006950	GO:0010610
GO:0033554	GO:0010610
GO:0043488	GO:0010610
GO:0043502	GO:0010611
GO:0090257	GO:0010611
GO:0043502	GO:0010612
GO:0006873	GO:0010617
GO:0007623	GO:0010617
GO:0050801	GO:0010617
GO:0044767	GO:0010618
GO:0048646	GO:0010618
GO:0009890	GO:0010621
GO:0010468	GO:0010621
GO:0010556	GO:0010621
GO:0010605	GO:0010621
GO:0019219	GO:0010621
GO:0031324	GO:0010621
GO:0031326	GO:0010621
GO:0034613	GO:0010621
GO:0051172	GO:0010621
GO:0051252	GO:0010621
GO:0003002	GO:0010622
GO:0003006	GO:0010622
GO:0044702	GO:0010622
GO:0044767	GO:0010622
GO:0048482	GO:0010622
GO:0012501	GO:0010623
GO:0048468	GO:0010623
GO:0048869	GO:0010623
GO:0001667	GO:0010631
GO:0090132	GO:0010631
GO:0030334	GO:0010632
GO:0051239	GO:0010632
GO:0010632	GO:0010633
GO:0030334	GO:0010633
GO:0051241	GO:0010633
GO:2000146	GO:0010633
GO:0010632	GO:0010634
GO:0030334	GO:0010634
GO:0051240	GO:0010634
GO:2000147	GO:0010634
GO:0022603	GO:0010635
GO:0033043	GO:0010635
GO:0010635	GO:0010636
GO:0033043	GO:0010636
GO:0051094	GO:0010636
GO:0051130	GO:0010636
GO:0010635	GO:0010637
GO:0033043	GO:0010637
GO:0051093	GO:0010637
GO:0051129	GO:0010637
GO:0009966	GO:0010640
GO:0007154	GO:0010643
GO:0007154	GO:0010644
GO:0010646	GO:0010645
GO:0050794	GO:0010646
GO:0010646	GO:0010647
GO:0048522	GO:0010647
GO:0010646	GO:0010648
GO:0048523	GO:0010648
GO:0010646	GO:0010649
GO:0003006	GO:0010654
GO:0009793	GO:0010654
GO:0044702	GO:0010654
GO:0045165	GO:0010654
GO:0007398	GO:0010668
GO:0030154	GO:0010668
GO:0001894	GO:0010669
GO:0010468	GO:0010672
GO:0010556	GO:0010672
GO:0031326	GO:0010672
GO:0051037	GO:0010672
GO:0051252	GO:0010672
GO:0009891	GO:0010673
GO:0010468	GO:0010673
GO:0010556	GO:0010673
GO:0010604	GO:0010673
GO:0010672	GO:0010673
GO:0019219	GO:0010673
GO:0031325	GO:0010673
GO:0031326	GO:0010673
GO:0051039	GO:0010673
GO:0051173	GO:0010673
GO:0051252	GO:0010673
GO:0009890	GO:0010674
GO:0010468	GO:0010674
GO:0010556	GO:0010674
GO:0010605	GO:0010674
GO:0010672	GO:0010674
GO:0019219	GO:0010674
GO:0031324	GO:0010674
GO:0031326	GO:0010674
GO:0051038	GO:0010674
GO:0051172	GO:0010674
GO:0051252	GO:0010674
GO:0006109	GO:0010675
GO:0031323	GO:0010675
GO:0006721	GO:0010683
GO:1901360	GO:0010683
GO:0006721	GO:0010685
GO:1901360	GO:0010685
GO:0006721	GO:0010686
GO:0010685	GO:0010686
GO:0016114	GO:0010686
GO:1901362	GO:0010686
GO:0009890	GO:0010689
GO:0010468	GO:0010689
GO:0010556	GO:0010689
GO:0010605	GO:0010689
GO:0019219	GO:0010689
GO:0031324	GO:0010689
GO:0031326	GO:0010689
GO:0042221	GO:0010689
GO:0051172	GO:0010689
GO:0051252	GO:0010689
GO:0009890	GO:0010691
GO:0010468	GO:0010691
GO:0010556	GO:0010691
GO:0010605	GO:0010691
GO:0019219	GO:0010691
GO:0031324	GO:0010691
GO:0031326	GO:0010691
GO:0031669	GO:0010691
GO:0051172	GO:0010691
GO:0051252	GO:0010691
GO:0007267	GO:0010699
GO:0009372	GO:0010699
GO:0000706	GO:0010705
GO:0007131	GO:0010705
GO:0009894	GO:0010710
GO:0010712	GO:0010710
GO:0044246	GO:0010712
GO:0060255	GO:0010712
GO:0045595	GO:0010717
GO:2000026	GO:0010717
GO:0010717	GO:0010718
GO:0045597	GO:0010718
GO:0051240	GO:0010718
GO:0010717	GO:0010719
GO:0045596	GO:0010719
GO:0051241	GO:0010719
GO:0051339	GO:0010722
GO:0010039	GO:0010723
GO:0010468	GO:0010723
GO:0010556	GO:0010723
GO:0031326	GO:0010723
GO:0051252	GO:0010723
GO:0071248	GO:0010723
GO:1901522	GO:0010723
GO:0045646	GO:0010724
GO:0045646	GO:0010725
GO:0045995	GO:0010725
GO:0035556	GO:0010737
GO:0045595	GO:0010743
GO:0001667	GO:0010761
GO:0000707	GO:0010772
GO:0007131	GO:0010772
GO:0000710	GO:0010777
GO:0007131	GO:0010777
GO:0000711	GO:0010778
GO:0007131	GO:0010778
GO:0007131	GO:0010780
GO:0042138	GO:0010780
GO:0007127	GO:0010789
GO:0051177	GO:0010789
GO:0051036	GO:0010796
GO:0010796	GO:0010797
GO:0016197	GO:0010797
GO:0032509	GO:0010797
GO:0043254	GO:0010807
GO:2000300	GO:0010807
GO:0030155	GO:0010810
GO:0010810	GO:0010811
GO:0045785	GO:0010811
GO:0007162	GO:0010812
GO:0010810	GO:0010812
GO:0043171	GO:0010813
GO:0043171	GO:0010815
GO:0034754	GO:0010816
GO:0042447	GO:0010816
GO:0043171	GO:0010816
GO:0065008	GO:0010817
GO:0048247	GO:0010818
GO:0072678	GO:0010818
GO:0051049	GO:0010827
GO:0010827	GO:0010828
GO:0051050	GO:0010828
GO:0010827	GO:0010829
GO:0051051	GO:0010829
GO:0042749	GO:0010840
GO:0010840	GO:0010841
GO:0042753	GO:0010841
GO:0048520	GO:0010841
GO:0051240	GO:0010841
GO:0003407	GO:0010842
GO:0044767	GO:0010842
GO:0048646	GO:0010842
GO:0060042	GO:0010842
GO:0033043	GO:0010847
GO:0044087	GO:0010847
GO:0048366	GO:0010865
GO:0048856	GO:0010865
GO:0010556	GO:0010869
GO:0031323	GO:0010869
GO:0019216	GO:0010872
GO:0031323	GO:0010872
GO:0033036	GO:0010876
GO:0006869	GO:0010877
GO:0019915	GO:0010877
GO:0019915	GO:0010878
GO:0010877	GO:0010879
GO:0010878	GO:0010879
GO:0015918	GO:0010879
GO:0065008	GO:0010883
GO:1905952	GO:0010883
GO:0010883	GO:0010884
GO:1905954	GO:0010884
GO:0010883	GO:0010885
GO:0010884	GO:0010886
GO:0010885	GO:0010886
GO:0010885	GO:0010887
GO:0010888	GO:0010887
GO:0010883	GO:0010888
GO:1905953	GO:0010888
GO:0010883	GO:0010889
GO:0010884	GO:0010890
GO:0010889	GO:0010890
GO:0010888	GO:0010891
GO:0010889	GO:0010891
GO:0019216	GO:0010899
GO:0031329	GO:0010899
GO:0050994	GO:0010899
GO:0051171	GO:0010899
GO:0051174	GO:0010899
GO:0051128	GO:0010901
GO:0051239	GO:0010901
GO:0010901	GO:0010902
GO:0051130	GO:0010902
GO:0051240	GO:0010902
GO:0010901	GO:0010903
GO:0051129	GO:0010903
GO:0051241	GO:0010903
GO:0050790	GO:0010911
GO:0010911	GO:0010912
GO:0043085	GO:0010912
GO:0010984	GO:0010915
GO:0045837	GO:0010917
GO:0051881	GO:0010917
GO:0045838	GO:0010918
GO:0051881	GO:0010918
GO:0051174	GO:0010921
GO:0051336	GO:0010921
GO:0009653	GO:0010927
GO:0022607	GO:0010927
GO:0032989	GO:0010927
GO:0044763	GO:0010927
GO:0044767	GO:0010927
GO:0048646	GO:0010927
GO:0009966	GO:0010928
GO:0002643	GO:0010932
GO:0061082	GO:0010934
GO:0007019	GO:0010938
GO:0031122	GO:0010938
GO:0010941	GO:0010939
GO:0050794	GO:0010941
GO:0010941	GO:0010942
GO:0048522	GO:0010942
GO:0031326	GO:0010967
GO:0033238	GO:0010967
GO:0080090	GO:0010967
GO:0030705	GO:0010970
GO:0099111	GO:0010970
GO:1902582	GO:0010970
GO:0001300	GO:0010978
GO:0016458	GO:0010978
GO:0051341	GO:0010979
GO:0031323	GO:0010981
GO:0060255	GO:0010981
GO:1903338	GO:0010981
GO:0010984	GO:0010982
GO:0051239	GO:0010984
GO:0010984	GO:0010985
GO:0051241	GO:0010985
GO:0010984	GO:0010986
GO:0051240	GO:0010986
GO:0010984	GO:0010988
GO:0043254	GO:0010990
GO:0090092	GO:0010990
GO:0019725	GO:0010992
GO:0032844	GO:0010993
GO:0050794	GO:0010993
GO:0010993	GO:0010994
GO:0043623	GO:0010994
GO:0010993	GO:0010995
GO:0043241	GO:0010995
GO:0009612	GO:0010996
GO:0010468	GO:0010999
GO:0010556	GO:0010999
GO:0031326	GO:0010999
GO:0032268	GO:0010999
GO:0034248	GO:0010999
GO:0051174	GO:0010999
GO:0080135	GO:0010999
GO:0008219	GO:0012501
GO:0021782	GO:0014002
GO:0048708	GO:0014002
GO:0021782	GO:0014003
GO:0048709	GO:0014003
GO:0002521	GO:0014004
GO:0007417	GO:0014004
GO:0010001	GO:0014004
GO:0030099	GO:0014004
GO:0014004	GO:0014005
GO:0021782	GO:0014005
GO:0061515	GO:0014005
GO:0008283	GO:0014009
GO:0022008	GO:0014009
GO:0014009	GO:0014010
GO:0022008	GO:0014019
GO:0048863	GO:0014019
GO:0048864	GO:0014019
GO:0001838	GO:0014020
GO:0001841	GO:0014020
GO:0001838	GO:0014021
GO:0001841	GO:0014021
GO:0001839	GO:0014022
GO:0002011	GO:0014022
GO:0048598	GO:0014022
GO:0014020	GO:0014023
GO:0044767	GO:0014023
GO:0048646	GO:0014023
GO:0014023	GO:0014025
GO:0044767	GO:0014025
GO:0048646	GO:0014025
GO:0007399	GO:0014028
GO:0044767	GO:0014028
GO:0048570	GO:0014028
GO:0048646	GO:0014028
GO:0009792	GO:0014029
GO:0048646	GO:0014029
GO:0048762	GO:0014029
GO:0048468	GO:0014031
GO:0048762	GO:0014031
GO:0014031	GO:0014032
GO:0048762	GO:0014032
GO:0048863	GO:0014032
GO:0048864	GO:0014032
GO:0014029	GO:0014034
GO:0048762	GO:0014034
GO:0048863	GO:0014034
GO:0048865	GO:0014034
GO:0014034	GO:0014036
GO:0048866	GO:0014036
GO:0007422	GO:0014037
GO:0010001	GO:0014037
GO:0014037	GO:0014044
GO:0021782	GO:0014044
GO:0001885	GO:0014045
GO:0007417	GO:0014045
GO:0060856	GO:0014045
GO:0006865	GO:0014047
GO:0032940	GO:0014047
GO:0046717	GO:0014047
GO:0046942	GO:0014047
GO:0032890	GO:0014048
GO:0043269	GO:0014048
GO:0051952	GO:0014048
GO:1903530	GO:0014048
GO:0007269	GO:0014055
GO:0061526	GO:0014055
GO:0099537	GO:0014055
GO:0032222	GO:0014056
GO:0043269	GO:0014056
GO:0046928	GO:0014056
GO:0051952	GO:0014056
GO:0046883	GO:0014060
GO:0050433	GO:0014060
GO:0043269	GO:0014062
GO:1903530	GO:0014062
GO:0010033	GO:0014070
GO:0014070	GO:0014072
GO:0043279	GO:0014072
GO:0010243	GO:0014074
GO:0014070	GO:0014074
GO:0010243	GO:0014075
GO:0060537	GO:0014706
GO:0007517	GO:0014707
GO:0014706	GO:0014707
GO:0060538	GO:0014707
GO:0043416	GO:0014717
GO:0050865	GO:0014717
GO:0001775	GO:0014719
GO:0014891	GO:0014732
GO:0043501	GO:0014732
GO:0043502	GO:0014733
GO:0014897	GO:0014734
GO:0043501	GO:0014734
GO:0043502	GO:0014735
GO:0043502	GO:0014738
GO:0051241	GO:0014741
GO:0090257	GO:0014741
GO:0051240	GO:0014742
GO:0090257	GO:0014742
GO:0043502	GO:0014744
GO:0048584	GO:0014744
GO:0051240	GO:0014744
GO:0043502	GO:0014745
GO:0048585	GO:0014745
GO:0051241	GO:0014745
GO:0043500	GO:0014805
GO:0014805	GO:0014806
GO:0014900	GO:0014806
GO:0022603	GO:0014807
GO:0045995	GO:0014807
GO:0016477	GO:0014812
GO:0014706	GO:0014813
GO:0035914	GO:0014813
GO:0045165	GO:0014813
GO:0060538	GO:0014813
GO:0009581	GO:0014822
GO:0009611	GO:0014822
GO:0050896	GO:0014823
GO:0043403	GO:0014834
GO:0098727	GO:0014834
GO:0043403	GO:0014835
GO:0045445	GO:0014835
GO:0043403	GO:0014839
GO:0051451	GO:0014839
GO:0014823	GO:0014850
GO:0003009	GO:0014853
GO:0090257	GO:0014853
GO:0098815	GO:0014853
GO:0050896	GO:0014854
GO:0033002	GO:0014855
GO:0014855	GO:0014856
GO:0042127	GO:0014857
GO:0090257	GO:0014861
GO:0098900	GO:0014861
GO:0030239	GO:0014866
GO:0014854	GO:0014870
GO:0014850	GO:0014873
GO:0014874	GO:0014873
GO:0043502	GO:0014873
GO:0043502	GO:0014874
GO:0050896	GO:0014874
GO:0009611	GO:0014876
GO:0014874	GO:0014876
GO:0014870	GO:0014877
GO:0014874	GO:0014877
GO:0043502	GO:0014877
GO:0014874	GO:0014878
GO:0043502	GO:0014878
GO:0051602	GO:0014878
GO:0032535	GO:0014881
GO:0090257	GO:0014881
GO:0014888	GO:0014887
GO:0043500	GO:0014888
GO:0043500	GO:0014889
GO:0014888	GO:0014891
GO:0014889	GO:0014891
GO:0014877	GO:0014894
GO:0014805	GO:0014895
GO:0014896	GO:0014895
GO:0003012	GO:0014896
GO:0014896	GO:0014897
GO:0003299	GO:0014898
GO:0014887	GO:0014898
GO:0014897	GO:0014898
GO:0014887	GO:0014899
GO:0014891	GO:0014899
GO:0043500	GO:0014900
GO:0007520	GO:0014905
GO:0014908	GO:0014905
GO:0043403	GO:0014905
GO:0043403	GO:0014908
GO:0051146	GO:0014908
GO:0014812	GO:0014909
GO:0008217	GO:0014916
GO:0006029	GO:0015012
GO:0009101	GO:0015012
GO:0030201	GO:0015012
GO:0044272	GO:0015012
GO:0044711	GO:0015012
GO:0015012	GO:0015014
GO:0033692	GO:0015014
GO:0015012	GO:0015015
GO:0030201	GO:0015015
GO:0015833	GO:0015031
GO:0045184	GO:0015031
GO:0006259	GO:0015074
GO:0009306	GO:0015628
GO:0071806	GO:0015628
GO:0044765	GO:0015669
GO:0015669	GO:0015670
GO:0019755	GO:0015670
GO:0015669	GO:0015671
GO:0006812	GO:0015680
GO:0046907	GO:0015680
GO:0015688	GO:0015686
GO:0071702	GO:0015686
GO:0071705	GO:0015686
GO:1901678	GO:0015688
GO:0006812	GO:0015694
GO:0050787	GO:0015694
GO:0006812	GO:0015695
GO:0071702	GO:0015695
GO:0006812	GO:0015696
GO:0071705	GO:0015696
GO:0015696	GO:0015697
GO:0044765	GO:0015697
GO:0071702	GO:0015697
GO:0006820	GO:0015706
GO:0071705	GO:0015706
GO:0006820	GO:0015707
GO:0071705	GO:0015707
GO:0006820	GO:0015708
GO:0044765	GO:0015708
GO:0006820	GO:0015709
GO:0072348	GO:0015709
GO:0006820	GO:0015711
GO:0071702	GO:0015711
GO:0015748	GO:0015712
GO:1901264	GO:0015712
GO:0015748	GO:0015713
GO:0042873	GO:0015713
GO:1901264	GO:0015713
GO:0015748	GO:0015714
GO:0046942	GO:0015714
GO:0044765	GO:0015716
GO:0071702	GO:0015716
GO:0015748	GO:0015717
GO:1901264	GO:0015717
GO:0042886	GO:0015720
GO:0071702	GO:0015720
GO:0006869	GO:0015721
GO:0015850	GO:0015721
GO:0046942	GO:0015721
GO:0046942	GO:0015723
GO:0071705	GO:0015723
GO:0015850	GO:0015727
GO:0046942	GO:0015727
GO:0015850	GO:0015728
GO:0046942	GO:0015728
GO:0015850	GO:0015733
GO:0046942	GO:0015733
GO:0042918	GO:0015734
GO:0071705	GO:0015734
GO:0072348	GO:0015734
GO:0046942	GO:0015739
GO:1901264	GO:0015739
GO:0015711	GO:0015747
GO:0071705	GO:0015747
