parent	child
0000093	0003126
0011280	0003127
0001941	0003128
0000759	0003130
0012447	0003130
0003355	0003131
0010918	0003131
0002143	0003133
0030177	0003134
0045010	0003134
0003355	0003137
0010907	0003137
0002157	0003138
0004368	0003142
0003117	0003144
0004341	0003145
0003107	0003146
0004356	0003148
0003110	0003149
0004364	0003149
0003215	0003150
0003117	0003152
0003355	0003153
0004339	0003153
0011043	0003154
0004379	0003155
0003110	0003158
0001992	0003159
0010996	0003161
0040156	0003161
0003117	0003162
0010472	0003163
0003117	0003164
0012285	0003164
0003117	0003165
0100530	0003165
0003355	0003166
0003355	0003167
0003355	0003168
0001384	0003170
0004404	0003186
0010311	0003187
0012384	0003193
0012393	0003193
0011805	0003198
0011805	0003199
0004303	0003200
0011805	0003201
0030236	0003202
0011017	0003204
0003204	0003205
0004358	0003206
0004934	0003207
0011004	0003207
0003204	0003208
0000816	0003209
0000816	0003210
0003254	0003213
0004353	0003213
0011018	0003214
0001992	0003215
0010995	0003215
0011034	0003216
0003112	0003217
0010903	0003217
0001941	0003218
0010928	0003218
0003215	0003219
0011017	0003220
0040012	0003221
0004341	0003223
0011017	0003224
0010990	0003225
0003204	0003226
0003287	0003232
0003287	0003234
0010967	0003234
0040081	0003236
0010876	0003238
0010932	0003240
0000811	0003241
0000811	0003247
0012243	0003249
0012243	0003252
0011017	0003254
0001928	0003256
0011013	0003258
0002157	0003259
0012100	0003259
0030057	0003262
0004356	0003264
0002904	0003265
0004353	0003267
0003355	0003268
0010909	0003268
0011458	0003270
0001438	0003271
0002644	0003272
0005750	0003273
0008800	0003273
0040163	0003276
0100777	0003276
0004379	0003282
0004339	0003286
0012103	0003287
0003287	0003288
0004361	0003292
0030338	0003295
0003355	0003296
0010900	0003296
0003355	0003297
0010908	0003297
0000925	0003302
0000925	0003304
0000925	0003306
0000925	0003310
0000925	0003319
0001324	0003323
0001324	0003324
0001324	0003325
0009127	0003325
0012531	0003326
0001324	0003327
0001595	0003328
0003328	0003329
0011842	0003330
0012099	0003334
0011849	0003336
0012200	0003337
0001627	0003338
0008066	0003341
0001939	0003343
0011976	0003345
0004332	0003347
0003112	0003348
0010916	0003348
0003107	0003349
0040084	0003351
0002916	0003352
0004337	0003353
0003112	0003354
0010900	0003354
0004337	0003355
0012072	0003355
0000777	0003357
0012612	0003359
0003355	0003361
0004365	0003361
0001696	0003363
0011620	0003363
0002823	0003366
0001288	0003376
0000764	0003378
0003130	0003380
0000759	0003382
0003130	0003383
0000764	0003384
0004302	0003388
0012638	0003388
0003701	0003391
0002460	0003392
0011804	0003394
0030191	0003398
0100285	0003403
0000759	0003405
0045010	0003406
0000925	0003413
0000925	0003416
0000925	0003418
0012531	0003418
0003418	0003419
0011400	0003429
0003449	0003435
0200101	0003438
0000759	0003443
0003445	0003444
0003457	0003445
0000764	0003447
0003394	0003449
0000764	0003450
0011019	0003451
0030057	0003453
0030057	0003454
0010964	0003455
0003110	0003456
0011804	0003457
0003198	0003458
0003457	0003458
0012067	0003461
0003107	0003462
0003107	0003464
0003107	0003465
0011731	0003466
0000925	0003468
0003130	0003469
0011442	0003470
0004363	0003472
0012638	0003472
0001324	0003473
0003398	0003473
0009830	0003474
0000764	0003477
0009830	0003477
0003457	0003482
0003690	0003484
0009830	0003489
0004357	0003490
0004359	0003490
0003110	0003491
0012029	0003492
0030057	0003493
0004322	0003498
0003508	0003502
0004322	0003508
0003508	0003510
0011280	0003513
0003287	0003514
0000098	0003517
0003498	0003521
0009121	0003521
0010928	0003526
0100530	0003528
0003110	0003529
0001941	0003530
0010995	0003530
0003355	0003532
0001939	0003533
0010933	0003534
0003287	0003535
0003355	0003535
0000816	0003536
0002157	0003537
0004369	0003537
0004355	0003538
0030402	0003540
0003110	0003541
0004371	0003541
0004366	0003542
0004302	0003546
0001435	0003547
0003325	0003547
0003800	0003548
0000118	0003549
0001004	0003550
0004302	0003551
0011804	0003552
0002721	0003553
0100658	0003553
0100295	0003554
0004303	0003555
0012084	0003557
0003201	0003558
0011804	0003559
0011805	0003560
0004322	0003561
0000944	0003562
0040012	0003564
0025021	0003565
0004366	0003568
0001939	0003570
0001941	0003571
0011965	0003572
0002904	0003573
0002640	0003574
0003674	0003577
0003674	0003581
0003581	0003584
0011008	0003587
0003674	0003593
0003581	0003596
0003110	0003606
0010996	0003607
0040156	0003607
0030057	0003613
0003110	0003614
0200024	0003616
0003674	0003621
0003674	0003623
0008887	0003635
0010996	0003637
0011976	0003639
0003110	0003641
0004339	0003643
0001928	0003645
0011279	0003646
0003287	0003647
0003128	0003648
0003355	0003648
0011013	0003649
0002913	0003652
0004353	0003654
0004367	0003655
0004356	0003657
0003112	0003658
0010901	0003658
0008988	0003665
0012823	0003674
0003679	0003676
0003679	0003677
0003679	0003678
0012823	0003679
0003679	0003680
0003679	0003682
0004303	0003687
0003800	0003688
0009141	0003689
0001324	0003690
0009127	0003690
0000782	0003691
0001435	0003691
0003202	0003693
0003701	0003694
0003202	0003697
0004302	0003698
0003202	0003700
0001324	0003701
0001324	0003704
0001430	0003707
0003394	0003710
0030236	0003712
0004303	0003713
0003198	0003715
0011805	0003716
0003758	0003717
0010548	0003719
0003712	0003720
0000467	0003722
0003797	0003724
0011805	0003725
0002486	0003730
0008994	0003731
0008968	0003733
0004303	0003736
0003800	0003737
0003326	0003738
0002486	0003740
0003560	0003741
0000005	0003743
0003743	0003744
0000005	0003745
0001445	0003749
0003325	0003749
0011804	0003750
0010547	0003752
0012084	0003755
0003198	0003756
0001001	0003758
0040063	0003758
0100766	0003759
0010548	0003760
0011805	0003761
0002360	0003763
0011355	0003764
0011123	0003765
0003470	0003768
0003328	0003777
0004325	0003782
0002814	0003783
0011862	0003784
0002921	0003785
0003789	0003787
0003198	0003789
0004303	0003791
0003202	0003797
0009127	0003797
0002750	0003799
0003011	0003800
0004303	0003803
0004303	0003805
0011804	0003808
0040063	0003809
0002460	0003810
0011420	0003811
0012823	0003812
0011420	0003819
0011420	0003826
0003812	0003828
0003812	0003829
0003829	0003831
0002992	0003832
0003043	0003834
0030310	0003834
0003043	0003836
0002817	0003839
0006505	0003839
0003336	0003840
0003839	0003840
0005930	0003840
0003839	0003841
0005930	0003841
0003839	0003842
0005930	0003842
0003839	0003843
0003839	0003844
0005930	0003844
0003839	0003846
0003021	0003848
0009809	0003848
0003016	0003849
0003856	0003849
0003025	0003850
0009809	0003850
0009809	0003851
0009809	0003852
0003854	0003853
0009809	0003854
0005054	0003855
0009809	0003855
0003016	0003856
0009809	0003856
0009808	0003858
0009808	0003859
0000940	0003860
0006392	0003860
0009808	0003860
0009808	0003861
0006507	0003862
0003063	0003863
0003063	0003864
0011314	0003864
0040065	0003864
0003063	0003865
0006488	0003865
0040065	0003865
0003063	0003866
0003063	0003870
0040065	0003870
0003063	0003871
0011314	0003871
0040065	0003871
0002762	0003872
0003063	0003872
0003063	0003874
0003063	0003875
0003063	0003876
0003063	0003877
0003063	0003878
0030314	0003878
0003063	0003879
0003063	0003881
0006392	0003881
0003063	0003882
0003100	0003882
0040065	0003882
0003063	0003883
0011314	0003883
0040065	0003883
0003063	0003884
0011314	0003884
0040065	0003884
0003063	0003885
0040065	0003885
0003063	0003886
0005622	0003886
0040065	0003886
0003063	0003887
0003063	0003889
0003063	0003891
0003839	0003891
0003891	0003892
0012791	0003892
0003336	0003893
0003891	0003893
0003840	0003894
0003891	0003894
0003891	0003895
0005930	0003895
0003842	0003896
0003891	0003896
0003336	0003897
0003891	0003897
0012791	0003897
0003891	0003898
0005930	0003898
0003843	0003899
0003891	0003899
0003844	0003900
0003891	0003900
0003891	0003901
0003897	0003902
0010655	0003902
0003891	0003903
0003904	0003903
0003839	0003904
0005930	0003904
0003891	0003905
0003846	0003906
0003905	0003906
0003063	0003907
0009809	0003907
0000944	0003908
0003907	0003909
0003051	0003910
0003907	0003910
0003849	0003911
0003907	0003911
0003907	0003912
0003850	0003913
0003907	0003913
0003907	0003914
0012791	0003914
0003851	0003915
0003907	0003915
0003852	0003916
0003907	0003916
0003907	0003917
0003907	0003918
0003907	0003920
0003907	0003922
0003907	0003923
0003907	0003924
0003063	0003926
0009808	0003926
0003858	0003927
0003926	0003927
0005731	0003927
0010629	0003927
0003859	0003928
0003926	0003928
0003926	0003929
0003926	0003930
0003926	0003931
0030314	0003931
0003926	0003932
0003860	0003933
0003926	0003933
0003926	0003934
0003861	0003935
0003926	0003935
0009811	0003938
0100238	0003938
0002758	0003940
0009811	0003940
0009811	0003941
0009811	0003942
0009811	0003943
0009811	0003945
0003839	0003946
0009811	0003946
0003840	0003947
0003946	0003947
0003842	0003948
0003946	0003948
0009809	0003949
0009811	0003949
0003849	0003950
0003949	0003950
0003913	0003951
0003949	0003951
0003854	0003952
0003949	0003952
0006503	0003953
0002973	0003955
0006488	0003956
0040073	0003956
0040065	0003957
0040072	0003957
0040072	0003958
0040072	0003960
0100777	0003960
0003330	0003961
0040073	0003961
0040072	0003963
0040072	0003964
0040072	0003965
0040072	0003966
0040072	0003967
0040072	0003970
0003037	0003973
0003059	0003973
0003330	0003976
0045009	0003976
0003084	0003978
0003961	0003978
0045009	0003978
0002997	0003987
0003084	0003987
0003961	0003987
0003019	0003994
0030310	0003994
0003999	0003998
0002818	0003999
0003839	0003999
0003999	0004000
0005930	0004000
0003999	0004001
0003999	0004002
0005930	0004002
0003999	0004004
0005930	0004004
0003999	0004005
0005930	0004005
0003999	0004006
0003999	0004007
0003999	0004008
0003999	0004010
0005930	0004010
0003999	0004012
0003999	0004014
0002818	0004015
0009809	0004015
0003848	0004016
0004015	0004016
0002818	0004017
0003960	0004017
0004015	0004017
0003849	0004018
0004015	0004018
0003850	0004019
0004015	0004019
0003336	0004020
0004015	0004020
0003851	0004021
0004015	0004021
0003854	0004022
0004015	0004022
0004015	0004023
0004015	0004025
0003856	0004026
0004015	0004026
0005622	0004026
0040073	0004026
0045009	0004026
0002818	0004027
0009808	0004027
0004027	0004028
0004027	0004029
0004027	0004030
0004027	0004031
0004037	0004035
0002997	0004037
0003839	0004037
0004037	0004038
0002997	0004039
0009809	0004039
0004039	0004040
0004039	0004041
0003850	0004042
0004039	0004042
0004039	0004043
0045039	0004043
0004039	0004044
0004039	0004045
0003855	0004046
0004039	0004046
0003856	0004047
0004039	0004047
0003019	0004048
0003019	0004049
0005927	0004050
0010660	0004051
0010660	0004052
0010660	0004053
0005922	0004057
0001167	0004060
0001167	0004095
0005922	0004095
0001167	0004097
0009484	0004097
0011297	0004099
0001167	0004100
0001167	0004150
0001167	0004188
0001167	0004207
0001191	0004232
0004275	0004232
0009164	0004234
0011001	0004234
0001191	0004239
0009164	0004240
0011001	0004240
0009164	0004241
0011001	0004241
0001191	0004243
0001191	0004248
0001191	0004252
0001191	0004256
0001191	0004259
0001191	0004262
0001191	0004264
0002758	0004268
0005918	0004268
0005926	0004271
0100039	0004271
0002753	0004272
0005926	0004272
0005923	0004273
0010660	0004274
0001155	0004275
0009142	0004275
0001155	0004276
0100777	0004276
0001155	0004277
0001155	0004278
0100238	0004278
0005927	0004279
0100871	0004279
0010660	0004280
0100871	0004283
0005922	0004284
0005922	0004285
0005922	0004287
0005924	0004288
0005930	0004288
0005922	0004292
0002577	0004295
0002597	0004296
0012718	0004296
0001392	0004297
0025031	0004298
0010866	0004299
0100790	0004299
0011804	0004302
0011805	0004303
0100022	0004305
0001627	0004306
0001627	0004307
0011675	0004308
0004308	0004309
0010974	0004311
0012144	0004311
0001877	0004312
0010701	0004313
0000008	0004320
0100589	0004320
0000014	0004321
0100589	0004321
0000002	0004322
0001510	0004322
0001507	0004323
0004323	0004324
0004323	0004325
0001824	0004326
0004329	0004327
0012374	0004328
0012374	0004329
0002703	0004330
0011001	0004330
0002703	0004331
0011849	0004331
0001881	0004332
0004311	0004333
0004354	0004337
0004337	0004338
0004337	0004339
0100508	0004340
0004340	0004341
0003649	0004342
0010969	0004343
0001324	0004347
0002795	0004347
0003330	0004348
0004348	0004349
0010932	0004352
0010932	0004353
0001939	0004354
0004367	0004355
0011012	0004355
0011017	0004356
0010892	0004357
0001939	0004358
0003119	0004359
0001939	0004360
0003117	0004361
0010927	0004363
0001939	0004364
0004338	0004365
0011013	0004366
0001939	0004367
0004352	0004368
0004352	0004369
0001939	0004370
0011012	0004371
0011446	0004372
0001332	0004373
0011793	0004375
0012639	0004375
0001871	0004377
0011793	0004377
0012732	0004378
0012379	0004379
0001646	0004380
0005146	0004380
0005146	0004382
0006705	0004382
0001961	0004383
0045017	0004383
0001660	0004384
0002014	0004385
0012649	0004386
0012719	0004386
0002242	0004389
0002579	0004389
0005266	0004390
0010566	0004390
0004298	0004392
0006753	0004394
0011458	0004395
0011458	0004396
0012719	0004398
0002577	0004400
0000769	0004404
0004404	0004405
0000421	0004406
0000366	0004408
0012638	0004408
0004408	0004409
0004930	0004414
0004414	0004415
0030163	0004417
0004936	0004418
0004418	0004419
0001977	0004420
0000822	0004421
0002084	0004423
0000290	0004425
0000309	0004426
0001999	0004428
0002719	0004429
0005387	0004430
0005339	0004431
0002683	0004437
0100774	0004437
0004437	0004438
0000271	0004439
0000929	0004439
0001877	0004447
0008609	0004452
0011452	0004454
0011384	0004458
0000372	0004459
0040095	0004459
0100777	0004459
0000363	0004461
0011815	0004470
0000324	0004484
0002648	0004484
0011821	0004484
0004437	0004490
0000271	0004493
0004437	0004493
0011821	0004493
0006476	0004510
0000534	0004523
0000987	0004552
0002293	0004552
0001371	0004631
0006254	0004639
0005105	0004646
0010940	0004646
0000301	0004660
0010628	0004661
3000004	0004661
0005346	0004673
0001850	0004679
0003028	0004684
0001850	0004688
0005109	0004690
0010655	0004695
0001832	0004699
0001649	0004755
0005115	0004755
0001649	0004756
0001671	0004760
0004390	0004784
0001399	0004787
0012115	0004787
0001004	0004788
0005225	0004788
0002031	0004791
0004871	0004792
0100590	0004792
0004390	0004795
0006753	0004795
0012719	0004796
0002719	0004798
0012719	0004798
0002488	0004808
0001873	0004809
0001873	0004813
0003641	0004818
0002488	0004820
0012324	0004820
0001877	0004825
0012150	0004828
0001907	0004831
0002488	0004836
0010989	0004841
0002488	0004845
0011890	0004846
0002625	0004850
0003282	0004852
0001873	0004854
0030780	0004855
0001873	0004859
0100589	0004871
0004299	0004872
0002643	0004875
0005348	0004875
0000765	0004878
0001324	0004878
0002093	0004878
0002883	0004879
0002205	0004880
0002791	0004881
0002098	0004885
0002093	0004887
0002747	0004889
0030875	0004890
0002205	0004891
0003128	0004897
0003128	0004898
0003128	0004900
0003128	0004901
0003128	0004902
0000819	0004904
0008372	0004905
0001986	0004906
0001960	0004909
0005977	0004909
0001947	0004910
0001942	0004911
0002148	0004912
0004349	0004912
0003128	0004913
0011013	0004915
0001995	0004918
0004915	0004919
0001941	0004920
0010927	0004921
0001952	0004924
0003128	0004925
0012468	0004925
0001278	0004926
0004414	0004927
0002088	0004930
0002597	0004930
0002634	0004931
0009145	0004931
0011915	0004934
0025015	0004934
0004414	0004935
0001977	0004936
0004414	0004937
0005116	0004938
0009145	0004938
0003207	0004940
0001409	0004941
0001724	0004942
0002617	0004942
0002617	0004944
0009145	0004944
0005294	0004945
0012158	0004945
0100026	0004947
0025015	0004948
0005116	0004955
0004414	0004960
0004414	0004961
0001679	0004963
0003207	0004963
0004414	0004964
0004414	0004971
0000822	0004972
0002823	0004975
0002815	0004976
0030311	0004976
0000944	0004979
0000944	0004980
0003027	0004987
0008905	0004991
0001373	0005008
0002754	0005010
0003027	0005011
0000934	0005017
0006507	0005025
0008905	0005026
0000944	0005054
0001369	0005059
0002829	0005059
0008905	0005069
0002758	0005086
0002815	0005086
0000944	0005089
0001789	0005099
0001622	0005100
0001788	0005100
0000365	0005101
0000375	0005102
0000377	0005103
0100593	0005103
3000022	0005103
0000366	0005105
0000925	0005107
0000925	0005108
0001760	0005109
0100261	0005109
0011004	0005114
0011675	0005115
0004948	0005116
0011004	0005116
0000822	0005117
0001627	0005120
0001635	0005130
0001697	0005132
0003115	0005135
0001654	0005146
0011915	0005146
0004308	0005147
0011675	0005150
0004308	0005155
0005120	0005156
0030872	0005162
0003115	0005165
0005120	0005168
0002634	0005177
0001697	0005183
0001657	0005184
0006673	0005185
0005262	0005186
0001367	0005187
0001832	0005194
0003040	0005195
0001376	0005198
0005262	0005198
0010318	0005199
0002585	0005200
0006707	0005201
0004798	0005202
0002031	0005203
0012090	0005206
0002577	0005207
0002014	0005208
0010766	0005213
0012090	0005213
0002242	0005214
0004796	0005214
0004798	0005215
0002015	0005216
0001438	0005217
0004378	0005218
0004871	0005218
0100819	0005218
0002577	0005219
0001067	0005220
0002242	0005220
0007378	0005220
0002242	0005222
0002034	0005224
0002722	0005224
0000969	0005225
0002242	0005225
0012090	0005232
0001392	0005237
0002031	0005240
0004796	0005240
0010318	0005243
0012719	0005244
0002242	0005245
0010318	0005247
0004796	0005249
0011957	0005255
0011957	0005256
0000765	0005257
0001435	0005258
0001367	0005261
0011029	0005261
0001367	0005262
0004297	0005264
0002242	0005266
0007378	0005266
0001622	0005267
0001787	0005268
0000419	0005273
0005105	0005273
3000034	0005273
0000366	0005288
0000366	0005289
3000062	0005290
0002633	0005291
0006704	0005292
0002624	0005293
0011004	0005294
0002633	0005300
0005345	0005301
0005116	0005302
0005344	0005302
0011718	0005304
0004936	0005305
0001028	0005306
0001278	0005307
0004414	0005308
0002633	0005310
0004930	0005311
0004414	0005312
0011004	0005313
0005344	0005314
0004930	0005316
0030875	0005317
0002633	0005318
0100659	0005318
0004439	0005321
0005346	0005324
0000290	0005336
0000953	0005336
0005368	0005339
0011004	0005344
0002597	0005345
0000271	0005346
0010307	0005348
0005374	0005352
0004429	0005353
0011840	0005354
0005384	0005357
0010515	0005359
0004429	0005360
0002721	0005363
0004429	0005364
0002205	0005366
0010978	0005368
0002846	0005372
0011017	0005372
0002721	0005374
0005374	0005375
0005372	0005384
0002719	0005386
0002721	0005387
0002719	0005390
0004429	0005396
0011840	0005397
0002841	0005401
0011840	0005402
0010975	0005404
0100827	0005404
0001581	0005406
0002718	0005406
0005435	0005409
0011840	0005419
0002718	0005420
0005372	0005424
0002205	0005425
0004429	0005428
0002718	0005429
0011840	0005435
0002719	0005437
0001999	0005461
0002514	0005462
0010652	0005462
0011001	0005464
0011821	0005464
0004493	0005465
0000235	0005472
0002648	0005472
3000030	0005472
0004452	0005473
0100240	0005473
0002683	0005474
0004331	0005474
0005339	0005482
0001600	0005483
0001877	0005502
0005558	0005506
0005523	0005508
0010702	0005508
0012143	0005513
0005521	0005520
0001977	0005521
0004377	0005523
0001909	0005526
0005559	0005527
0010989	0005527
0012145	0005528
0002488	0005531
0005547	0005534
0011876	0005537
0005526	0005539
0001928	0005542
0030780	0005543
0001877	0005546
0001909	0005547
0012143	0005548
0005558	0005550
0000235	0005556
0000290	0005556
0001909	0005558
0010876	0005559
0001871	0005561
0012607	0005567
0012211	0005575
0009726	0005584
0001000	0005587
0009887	0005599
0002087	0005607
0005684	0005612
0002823	0005613
0006493	0005613
0000927	0005616
0011314	0005622
0002973	0005632
0005108	0005645
0010766	0005645
0003103	0005652
0011001	0005652
0001760	0005656
0002754	0005661
0002514	0005671
0009473	0005679
0002803	0005684
0002763	0005701
0030038	0005701
0002815	0005715
0005930	0005715
0002652	0005716
0003103	0005731
0003026	0005736
0005772	0005736
0040066	0005736
0010574	0005743
0100323	0005743
0002803	0005745
0005750	0005745
0003121	0005750
0010655	0005756
0002992	0005772
0006493	0005772
0002652	0005775
0001191	0005776
0001371	0005781
0003026	0005792
0006507	0005792
0001547	0005815
0009144	0005815
0002113	0005828
0003059	0005829
0001780	0005830
0008366	0005830
0030044	0005830
0100492	0005830
0002750	0005832
0200000	0005832
0001386	0005833
0002514	0005849
0002803	0005853
0002659	0005855
0011314	0005864
0000944	0005868
0100255	0005871
0001371	0005876
0002803	0005879
0100490	0005879
0000925	0005881
0004437	0005890
0003956	0005891
0006487	0005891
0000944	0005899
0002754	0005901
0000264	0005906
0001163	0005913
0005924	0005913
0005916	0005914
0005927	0005914
0001163	0005916
0040065	0005916
0001163	0005917
0001167	0005918
0005918	0005920
0005924	0005920
0001155	0005922
0001155	0005923
0009809	0005923
0001155	0005924
0003839	0005924
0001155	0005925
0009808	0005925
0001155	0005926
0003103	0005926
0001155	0005927
0006496	0005927
0002991	0005928
0009138	0005928
0011314	0005928
0040066	0005928
0002992	0005929
0009138	0005929
0011314	0005929
0040066	0005929
0011314	0005930
0012253	0005938
0002107	0005939
0006530	0005942
0002093	0005943
0006703	0005944
0001600	0005945
0004887	0005946
0005957	0005947
0002088	0005948
0002104	0005949
0001600	0005950
0002795	0005952
0004930	0005954
0005306	0005954
0007461	0005954
0001600	0005956
0002795	0005957
0011014	0005959
0002045	0005964
0001942	0005967
0004370	0005968
0001941	0005972
0011033	0005973
0001993	0005974
0001942	0005976
0001948	0005977
0000819	0005978
0001942	0005979
0001993	0005979
0006254	0005984
0000464	0005986
0011006	0005988
0000464	0005989
0008067	0005989
0008188	0005990
0005986	0005991
0000853	0005994
0003758	0005995
0001371	0005997
0005986	0005997
0000069	0005999
0000069	0006000
0001421	0006006
0005622	0006009
0011297	0006009
0001191	0006014
0005924	0006026
0001163	0006051
0030313	0006051
0000975	0006089
0040211	0006089
0001191	0006092
0001167	0006094
0001382	0006094
0006256	0006094
0007460	0006121
0200042	0006121
0001155	0006135
0001167	0006143
0001167	0006150
0006135	0006169
0005918	0006175
0030313	0006175
0001191	0006180
0004243	0006202
0009699	0006202
0001376	0006203
0006135	0006203
0005922	0006228
0001850	0006234
0009134	0006234
0001373	0006243
0005918	0006243
0003037	0006247
0005918	0006247
0001376	0006248
0003019	0006248
0045056	0006254
0001155	0006256
0011729	0006256
0001191	0006257
0010660	0006257
0001167	0006265
0005927	0006265
0012767	0006266
0012767	0006267
0001744	0006268
0010451	0006270
0012090	0006273
0006476	0006274
0012090	0006276
0012090	0006278
0006476	0006279
0006297	0006282
0000682	0006285
0000163	0006297
0000682	0006297
0011890	0006298
0005930	0006361
0006499	0006361
0005750	0006366
0011314	0006367
0002973	0006368
0010600	0006370
0010655	0006370
0040073	0006370
0006504	0006371
0002823	0006375
0003016	0006375
0003045	0006378
0009139	0006378
0002815	0006380
0005750	0006380
0002823	0006384
0009816	0006385
0002815	0006389
0011314	0006391
0011001	0006392
0011314	0006392
0002815	0006400
0005930	0006400
0009826	0006402
0002823	0006406
0002823	0006408
0006491	0006413
0002982	0006414
0003028	0006414
0006489	0006417
0006433	0006420
0006491	0006423
0006489	0006431
0002823	0006432
0003330	0006433
0045009	0006433
0002823	0006437
0003059	0006439
0006392	0006440
0006504	0006440
0003063	0006441
0003045	0006446
0003330	0006446
0003028	0006460
0002814	0006463
0004349	0006463
0011314	0006465
0030313	0006465
0003028	0006466
0005750	0006466
0001376	0006467
0003043	0006467
0006504	0006470
0012093	0006476
0006504	0006487
0002817	0006488
0006487	0006488
0002823	0006489
0006490	0006489
0000944	0006490
0002814	0006490
0002992	0006491
0006490	0006491
0002991	0006492
0006493	0006492
0040069	0006493
0045060	0006493
0001760	0006494
0006493	0006494
0002997	0006495
0006503	0006495
0002817	0006496
0045060	0006496
0003045	0006498
0006493	0006498
0002823	0006499
0006500	0006499
0002814	0006500
0006505	0006500
0002818	0006501
0006503	0006501
0001191	0006502
0005927	0006502
0006496	0006503
0040072	0006503
0000940	0006504
0002813	0006504
0002813	0006505
0005930	0006505
0003063	0006507
0006496	0006507
0002992	0006508
0006500	0006508
0006536	0006510
0001600	0006511
0002088	0006514
0010766	0006514
0006530	0006515
0002088	0006516
0002088	0006517
0011718	0006518
0100552	0006519
0005952	0006520
0006529	0006521
0002107	0006522
0005607	0006524
0006530	0006527
0002088	0006528
0002088	0006529
0100763	0006529
0002088	0006530
0002103	0006531
0040223	0006535
0002795	0006536
0002205	0006538
0006536	0006541
0005943	0006543
0004930	0006548
0100026	0006548
0002088	0006549
0005948	0006552
0006706	0006557
0025155	0006558
0001392	0006559
0010766	0006559
0001392	0006561
0012115	0006562
0004297	0006563
0002240	0006564
0006561	0006565
0001392	0006568
0006707	0006574
0100026	0006574
0006707	0006576
0001394	0006577
0004297	0006580
0001392	0006581
0025155	0006582
0000782	0006595
0001376	0006595
0003043	0006595
0003063	0006595
0100238	0006595
0003470	0006597
0009113	0006597
0001547	0006600
0100593	0006600
0001547	0006607
0004348	0006607
0012306	0006607
0040157	0006610
0012306	0006619
0040059	0006619
0003002	0006625
0000766	0006637
0010766	0006637
0012306	0006646
0100593	0006646
0001547	0006649
0012531	0006649
0003043	0006659
0006673	0006670
0001635	0006673
0025074	0006677
0006704	0006679
0012089	0006679
0004308	0006682
0001713	0006683
0004306	0006685
0001679	0006687
0001649	0006688
0001713	0006690
0011915	0006690
0001713	0006693
0005146	0006694
0001671	0006695
0001713	0006698
0002617	0006698
0005115	0006699
0006704	0006702
0002088	0006703
0011004	0006704
0001654	0006705
0001392	0006706
0001392	0006707
0002597	0006707
0004404	0006709
0000765	0006711
0009122	0006711
0002672	0006716
0100834	0006716
0100007	0006717
0007378	0006719
0002488	0006721
0100570	0006722
0100833	0006722
0007378	0006723
0100570	0006723
0002894	0006725
0011793	0006729
0002890	0006731
0002488	0006733
0009726	0006735
0002666	0006737
0002860	0006739
0002859	0006743
0002898	0006743
0100641	0006744
0002666	0006748
0100642	0006748
0007378	0006749
0001067	0006751
0002577	0006753
0007378	0006753
0008069	0006755
0100243	0006755
0011793	0006756
0007379	0006758
0009726	0006762
0010622	0006765
0100242	0006765
0008069	0006769
0008696	0006772
0001012	0006773
0008069	0006773
0004377	0006775
0007379	0006778
0002859	0006779
0100733	0006780
0000854	0006781
0004377	0006782
0000600	0006783
0003560	0006785
0003797	0006785
0001298	0006789
0000759	0006802
0002450	0006802
0000738	0006803
0001291	0006824
0001252	0006829
0007281	0006834
0002277	0006837
0002522	0006844
0001298	0006846
0009830	0006865
0001249	0006887
0002084	0006888
0001249	0006889
0001437	0006895
0002509	0006895
0000738	0006896
0004370	0006901
0009830	0006903
0002514	0006906
0003205	0006916
0100851	0006919
0003552	0006921
0001298	0006929
0011450	0006946
0009830	0006949
0030177	0006958
0030178	0006958
0002118	0006960
0002514	0006960
0002457	0006961
0006846	0006965
0001298	0006976
0002167	0006977
0002360	0006979
0002084	0006992
0007367	0007009
0000736	0007018
0000752	0007018
0001260	0007024
0001618	0007024
0002015	0007024
0002200	0007024
0003470	0007024
0001298	0007030
0002084	0007035
0002977	0007036
0002514	0007045
0003552	0007066
0009127	0007066
0007030	0007069
0002063	0007076
0002071	0007076
0003560	0007081
0002380	0007089
0010546	0007089
0001291	0007097
0001298	0007105
0009830	0007108
0012447	0007108
0002791	0007110
0002480	0007111
0002084	0007115
0003202	0007126
0007108	0007131
0009830	0007133
0009830	0007141
0003693	0007149
0009129	0007149
0002071	0007153
0003552	0007156
0009127	0007156
0004372	0007159
0004305	0007166
0009830	0007178
0003130	0007182
0004372	0007185
0004372	0007200
0100786	0007200
0002621	0007201
0009145	0007201
0001293	0007209
0003470	0007209
0030319	0007209
0003202	0007210
0007108	0007220
0007178	0007220
0002514	0007229
0002514	0007238
0001298	0007239
0002493	0007256
0011400	0007266
0003202	0007269
0002450	0007277
0012759	0007281
0002380	0007289
0010546	0007289
0040064	0007289
0012547	0007295
0002493	0007299
0002186	0007301
0000716	0007302
0100754	0007302
0011400	0007305
0002071	0007308
0100660	0007308
0001332	0007325
0009830	0007327
0012447	0007327
0002084	0007330
0001298	0007335
0000570	0007338
0003690	0007340
0002143	0007344
0007367	0007344
0002514	0007346
0100547	0007346
0010766	0007352
0011282	0007352
0001250	0007359
0002977	0007360
0011282	0007360
0002363	0007362
0002977	0007362
0002062	0007363
0002977	0007363
0002977	0007364
0100547	0007364
0002492	0007365
0002977	0007365
