parent	child
HP:0100886	HP:0000316
HP:0000301	HP:0000317
HP:0002411	HP:0000317
HP:0001999	HP:0000320
HP:0001999	HP:0000321
HP:0001999	HP:0000324
HP:0001999	HP:0000325
HP:0001028	HP:0000329
HP:0011799	HP:0000329
HP:0000306	HP:0000331
HP:0000290	HP:0000337
HP:0000301	HP:0000338
HP:0004673	HP:0000338
HP:0000290	HP:0000340
HP:0000290	HP:0000341
HP:0000290	HP:0000348
HP:0000290	HP:0000350
HP:0000598	HP:0000356
HP:0000356	HP:0000357
HP:0000357	HP:0000358
HP:0000598	HP:0000359
HP:0000364	HP:0000360
HP:0000377	HP:0000363
HP:0000598	HP:0000364
HP:0000364	HP:0000365
HP:0000271	HP:0000366
HP:0000358	HP:0000368
HP:0000369	HP:0000368
HP:0000357	HP:0000369
HP:0000598	HP:0000370
HP:0000356	HP:0000372
HP:0011390	HP:0000375
HP:0000356	HP:0000377
HP:0000377	HP:0000378
HP:0000370	HP:0000388
HP:0012649	HP:0000388
HP:0000388	HP:0000389
HP:0011039	HP:0000391
HP:0000377	HP:0000394
HP:0009738	HP:0000395
HP:0000377	HP:0000400
HP:0000372	HP:0000402
HP:0000388	HP:0000403
HP:0002719	HP:0000403
HP:0000365	HP:0000405
HP:0011452	HP:0000405
HP:0000365	HP:0000407
HP:0011389	HP:0000407
HP:0000407	HP:0000408
HP:0001730	HP:0000408
HP:0000405	HP:0000410
HP:0000407	HP:0000410
HP:0000377	HP:0000411
HP:0000372	HP:0000413
HP:0000366	HP:0000415
HP:0000366	HP:0000419
HP:0000366	HP:0000421
HP:0001892	HP:0000421
HP:0000366	HP:0000422
HP:0000366	HP:0000433
HP:0004408	HP:0000458
HP:0000152	HP:0000464
HP:0000464	HP:0000465
HP:0005986	HP:0000466
HP:0001324	HP:0000467
HP:0011006	HP:0000467
HP:0000464	HP:0000468
HP:0009126	HP:0000468
HP:0000464	HP:0000470
HP:0003319	HP:0000470
HP:0004296	HP:0000471
HP:0000464	HP:0000472
HP:0004373	HP:0000473
HP:0011006	HP:0000473
HP:0011442	HP:0000473
HP:0000464	HP:0000474
HP:0011425	HP:0000474
HP:0000464	HP:0000475
HP:0000464	HP:0000476
HP:0000118	HP:0000478
HP:0004328	HP:0000481
HP:0000481	HP:0000483
HP:0000539	HP:0000483
HP:0000483	HP:0000484
HP:0000549	HP:0000486
HP:0100886	HP:0000490
HP:0000481	HP:0000491
HP:0100533	HP:0000491
HP:0012373	HP:0000496
HP:0030669	HP:0000498
HP:0100533	HP:0000498
HP:0001595	HP:0000499
HP:0030669	HP:0000499
HP:0012373	HP:0000501
HP:0008054	HP:0000503
HP:0012373	HP:0000504
HP:0000504	HP:0000505
HP:0012373	HP:0000508
HP:0025337	HP:0000509
HP:0030669	HP:0000509
HP:0100533	HP:0000509
HP:0030453	HP:0000512
HP:0000570	HP:0000514
HP:0004328	HP:0000517
HP:0100886	HP:0000520
HP:0000633	HP:0000522
HP:0008054	HP:0000524
HP:0100579	HP:0000524
HP:0000553	HP:0000525
HP:0004328	HP:0000525
HP:0000499	HP:0000527
HP:0008056	HP:0000528
HP:0100887	HP:0000528
HP:0000572	HP:0000529
HP:0000606	HP:0000534
HP:0001595	HP:0000534
HP:0030669	HP:0000534
HP:0012373	HP:0000539
HP:0000539	HP:0000540
HP:0000539	HP:0000545
HP:0000496	HP:0000549
HP:0000512	HP:0000550
HP:0000504	HP:0000551
HP:0030637	HP:0000551
HP:0012374	HP:0000553
HP:0000553	HP:0000554
HP:0100533	HP:0000554
HP:0001087	HP:0000557
HP:0000481	HP:0000559
HP:0100699	HP:0000559
HP:0008056	HP:0000568
HP:0100887	HP:0000568
HP:0000496	HP:0000570
HP:0000570	HP:0000571
HP:0000504	HP:0000572
HP:0001098	HP:0000573
HP:0011885	HP:0000573
HP:0000534	HP:0000574
HP:0001123	HP:0000575
HP:0000520	HP:0000586
HP:3000030	HP:0000586
HP:0000315	HP:0000589
HP:0012374	HP:0000591
HP:0000591	HP:0000592
HP:0004328	HP:0000593
HP:0000496	HP:0000597
HP:0000118	HP:0000598
HP:0000290	HP:0000599
HP:0009553	HP:0000599
HP:0000234	HP:0000600
HP:0100886	HP:0000601
HP:0000597	HP:0000602
HP:0000549	HP:0000605
HP:0000271	HP:0000606
HP:0001098	HP:0000609
HP:0002977	HP:0000609
HP:0008057	HP:0000609
HP:0000553	HP:0000610
HP:0001098	HP:0000610
HP:0000504	HP:0000613
HP:0000708	HP:0000613
HP:0000496	HP:0000617
HP:0000505	HP:0000618
HP:0000549	HP:0000619
HP:0000504	HP:0000622
HP:0000606	HP:0000629
HP:0008046	HP:0000630
HP:0011004	HP:0000630
HP:3000036	HP:0000630
HP:0000630	HP:0000631
HP:0005116	HP:0000631
HP:0012841	HP:0000631
HP:0012373	HP:0000632
HP:0000632	HP:0000633
HP:0011347	HP:0000634
HP:0012547	HP:0000639
HP:0000570	HP:0000641
HP:0007663	HP:0000646
HP:0030453	HP:0000649
HP:0011514	HP:0000651
HP:0000496	HP:0000657
HP:0002186	HP:0000657
HP:0002186	HP:0000658
HP:0030669	HP:0000658
HP:0000504	HP:0000662
HP:0000534	HP:0000664
HP:0000998	HP:0000664
HP:0012374	HP:0000667
HP:0000163	HP:0000682
HP:3000050	HP:0000682
HP:0000163	HP:0000683
HP:0000682	HP:0000683
HP:0000163	HP:0000703
HP:3000050	HP:0000703
HP:0000163	HP:0000704
HP:0012649	HP:0000704
HP:0000682	HP:0000705
HP:0000118	HP:0000707
HP:0012638	HP:0000708
HP:0000708	HP:0000709
HP:0000708	HP:0000710
HP:0000708	HP:0000711
HP:0100851	HP:0000712
HP:0000711	HP:0000713
HP:0100851	HP:0000716
HP:0000729	HP:0000717
HP:0000708	HP:0000719
HP:0100851	HP:0000720
HP:0000708	HP:0000722
HP:0000729	HP:0000723
HP:0000709	HP:0000725
HP:0000708	HP:0000729
HP:0004305	HP:0000733
HP:0000719	HP:0000734
HP:0000729	HP:0000735
HP:0012433	HP:0000735
HP:0000708	HP:0000736
HP:0100851	HP:0000737
HP:0000708	HP:0000738
HP:0100022	HP:0000743
HP:0000708	HP:0000744
HP:0100851	HP:0000745
HP:0000708	HP:0000746
HP:0000719	HP:0000748
HP:0012758	HP:0000750
HP:0000708	HP:0000751
HP:0100022	HP:0000752
HP:0000729	HP:0000753
HP:0000708	HP:0000757
HP:0012639	HP:0000759
HP:0009830	HP:0000763
HP:0000759	HP:0000764
HP:0009121	HP:0000765
HP:0000765	HP:0000766
HP:0000118	HP:0000769
HP:0000769	HP:0000771
HP:0003011	HP:0000775
HP:0000775	HP:0000776
HP:0100790	HP:0000776
HP:0000818	HP:0000777
HP:0100763	HP:0000777
HP:0010515	HP:0000778
HP:0000765	HP:0000782
HP:0000144	HP:0000789
HP:0012211	HP:0000790
HP:0012614	HP:0000790
HP:0000032	HP:0000795
HP:0010936	HP:0000795
HP:0000795	HP:0000796
HP:0000032	HP:0000802
HP:0012874	HP:0000802
HP:0012243	HP:0000811
HP:0012243	HP:0000812
HP:0000135	HP:0000815
HP:0001939	HP:0000816
HP:0000118	HP:0000818
HP:0000818	HP:0000819
HP:0011014	HP:0000819
HP:0000818	HP:0000820
HP:0002926	HP:0000821
HP:0011025	HP:0000822
HP:0001510	HP:0000823
HP:0008373	HP:0000823
HP:0003117	HP:0000824
HP:0040075	HP:0000824
HP:0000842	HP:0000825
HP:0100000	HP:0000826
HP:0000818	HP:0000828
HP:0011767	HP:0000829
HP:0000819	HP:0000831
HP:0000855	HP:0000831
HP:0000821	HP:0000832
HP:0001952	HP:0000833
HP:0000818	HP:0000834
HP:0011732	HP:0000835
HP:0002926	HP:0000836
HP:0010514	HP:0000837
HP:0030338	HP:0000837
HP:0000824	HP:0000839
HP:0004322	HP:0000839
HP:0008373	HP:0000840
HP:0011014	HP:0000842
HP:0040215	HP:0000842
HP:0011767	HP:0000843
HP:0011733	HP:0000846
HP:0000818	HP:0000847
HP:0000847	HP:0000848
HP:0011732	HP:0000849
HP:0000821	HP:0000851
HP:0011772	HP:0000853
HP:0100031	HP:0000854
HP:0011014	HP:0000855
HP:0000831	HP:0000857
HP:0008373	HP:0000858
HP:0002717	HP:0000859
HP:0000873	HP:0000863
HP:0011751	HP:0000863
HP:0000818	HP:0000864
HP:0000144	HP:0000868
HP:0002960	HP:0000872
HP:0100646	HP:0000872
HP:0000818	HP:0000873
HP:0000140	HP:0000876
HP:0000831	HP:0000877
HP:0000765	HP:0000889
HP:0001547	HP:0000896
HP:0100777	HP:0000896
HP:0000889	HP:0000905
HP:0002797	HP:0000905
HP:0000118	HP:0000924
HP:0009121	HP:0000925
HP:0011843	HP:0000927
HP:0000234	HP:0000929
HP:0009121	HP:0000929
HP:0002693	HP:0000932
HP:0001367	HP:0000934
HP:0010766	HP:0000934
HP:0100685	HP:0000934
HP:0011314	HP:0000935
HP:0100039	HP:0000935
HP:0011314	HP:0000940
HP:0011842	HP:0000943
HP:0002813	HP:0000944
HP:0011314	HP:0000944
HP:0001574	HP:0000951
HP:0001000	HP:0000953
HP:0011355	HP:0000957
HP:0011121	HP:0000958
HP:0001005	HP:0000961
HP:0002795	HP:0000961
HP:0011123	HP:0000964
HP:0011276	HP:0000965
HP:0007550	HP:0000966
HP:0001933	HP:0000967
HP:0011354	HP:0000968
HP:0011032	HP:0000969
HP:0025276	HP:0000970
HP:0007550	HP:0000975
HP:0010647	HP:0000977
HP:0001933	HP:0000978
HP:0001933	HP:0000979
HP:0011121	HP:0000980
HP:0011354	HP:0000987
HP:0100699	HP:0000987
HP:0011123	HP:0000988
HP:0011122	HP:0000989
HP:0011355	HP:0000991
HP:0011354	HP:0000992
HP:0001000	HP:0000995
HP:0003764	HP:0000995
HP:0011362	HP:0000998
HP:0011121	HP:0001000
HP:0009124	HP:0001001
HP:0011354	HP:0001001
HP:0000969	HP:0001004
HP:0011354	HP:0001005
HP:0011362	HP:0001006
HP:0011362	HP:0001007
HP:0011276	HP:0001009
HP:0001000	HP:0001010
HP:0012031	HP:0001012
HP:0011276	HP:0001014
HP:0002624	HP:0001015
HP:0007394	HP:0001015
HP:0011123	HP:0001019
HP:0011276	HP:0001025
HP:0100742	HP:0001028
HP:0011121	HP:0001029
HP:0011354	HP:0001030
HP:0001001	HP:0001031
HP:0001012	HP:0001031
HP:0008069	HP:0001031
HP:0001059	HP:0001040
HP:0010783	HP:0001041
HP:0001015	HP:0001043
HP:0001965	HP:0001043
HP:3000036	HP:0001043
HP:0001000	HP:0001045
HP:0011123	HP:0001047
HP:0001028	HP:0001048
HP:0001010	HP:0001053
HP:0011355	HP:0001053
HP:0003764	HP:0001054
HP:0010566	HP:0001054
HP:0011123	HP:0001055
HP:0011355	HP:0001056
HP:0011354	HP:0001058
HP:0001367	HP:0001059
HP:0011356	HP:0001059
HP:0001059	HP:0001060
HP:0011123	HP:0001061
HP:0000961	HP:0001063
HP:0008069	HP:0001067
HP:0010614	HP:0001067
HP:0100007	HP:0001067
HP:0001000	HP:0001070
HP:0001014	HP:0001071
HP:0011121	HP:0001072
HP:0001075	HP:0001073
HP:0000987	HP:0001075
HP:0008065	HP:0001075
HP:0004297	HP:0001080
HP:0000501	HP:0001087
HP:0100887	HP:0001090
HP:0000491	HP:0001096
HP:0000509	HP:0001096
HP:0004329	HP:0001098
HP:0007663	HP:0001117
HP:0000504	HP:0001123
HP:0000622	HP:0001125
HP:0001123	HP:0001129
HP:0001123	HP:0001133
HP:0000630	HP:0001136
HP:0012841	HP:0001136
HP:0000481	HP:0001140
HP:0000591	HP:0001140
HP:0030669	HP:0001140
HP:0000505	HP:0001141
HP:0000606	HP:0001144
HP:0000617	HP:0001152
HP:0002817	HP:0001155
HP:0011297	HP:0001159
HP:0001155	HP:0001163
HP:0040070	HP:0001163
HP:0001155	HP:0001167
HP:0011297	HP:0001167
HP:0100871	HP:0001169
HP:0001155	HP:0001171
HP:0100257	HP:0001171
HP:0001167	HP:0001172
HP:0005922	HP:0001176
HP:0001155	HP:0001178
HP:0005922	HP:0001188
HP:0001155	HP:0001191
HP:0003019	HP:0001191
HP:0009484	HP:0001193
HP:0001197	HP:0001194
HP:0010948	HP:0001195
HP:0011403	HP:0001195
HP:0011425	HP:0001195
HP:0010881	HP:0001196
HP:0000118	HP:0001197
HP:0001167	HP:0001211
HP:0011297	HP:0001217
HP:0040064	HP:0001218
HP:0012785	HP:0001220
HP:0003019	HP:0001225
HP:0007460	HP:0001226
HP:0200042	HP:0001226
HP:0001421	HP:0001227
HP:0001597	HP:0001231
HP:0001167	HP:0001238
HP:0003019	HP:0001239
HP:0100360	HP:0001239
HP:0001155	HP:0001248
HP:0003026	HP:0001248
HP:0012759	HP:0001249
HP:0012638	HP:0001250
HP:0011282	HP:0001251
HP:0011443	HP:0001251
HP:0003808	HP:0001252
HP:0004372	HP:0001254
HP:0001249	HP:0001256
HP:0001276	HP:0001257
HP:0004372	HP:0001259
HP:0002167	HP:0001260
HP:0002360	HP:0001262
HP:0004372	HP:0001262
HP:0012758	HP:0001263
HP:0001315	HP:0001265
HP:0100543	HP:0001268
HP:0012758	HP:0001270
HP:0009830	HP:0001271
HP:0002493	HP:0001276
HP:0003808	HP:0001276
HP:0002615	HP:0001278
HP:0012332	HP:0001278
HP:0011025	HP:0001279
HP:0011804	HP:0001281
HP:0001324	HP:0001283
HP:0012638	HP:0001283
HP:0001315	HP:0001284
HP:0011450	HP:0001287
HP:0012649	HP:0001287
HP:0100022	HP:0001288
HP:0004372	HP:0001289
HP:0001252	HP:0001290
HP:0000759	HP:0001291
HP:0001291	HP:0001293
HP:0100659	HP:0001297
HP:0012638	HP:0001298
HP:0002071	HP:0001300
HP:0001332	HP:0001304
HP:0000163	HP:0001308
HP:0002380	HP:0001308
HP:0010546	HP:0001308
HP:0012638	HP:0001311
HP:0012638	HP:0001315
HP:0001252	HP:0001319
HP:0012443	HP:0001322
HP:0011804	HP:0001324
HP:0012759	HP:0001328
HP:0100022	HP:0001332
HP:0100022	HP:0001335
HP:0004305	HP:0001336
HP:0004305	HP:0001337
HP:0002170	HP:0001342
HP:0012443	HP:0001343
HP:0000750	HP:0001344
HP:0002167	HP:0001344
HP:0000709	HP:0001345
HP:0002493	HP:0001347
HP:0010628	HP:0001349
HP:0011443	HP:0001350
HP:0012443	HP:0001360
HP:0011842	HP:0001367
HP:0001367	HP:0001369
HP:0001369	HP:0001370
HP:0003549	HP:0001371
HP:0011729	HP:0001371
HP:0011805	HP:0001371
HP:0100261	HP:0001371
HP:0001367	HP:0001373
HP:0011729	HP:0001376
HP:0011729	HP:0001382
HP:0003272	HP:0001384
HP:0005262	HP:0001384
HP:0100491	HP:0001384
HP:0000969	HP:0001386
HP:0001367	HP:0001386
HP:0011729	HP:0001388
HP:0002012	HP:0001392
HP:0001392	HP:0001394
HP:0001392	HP:0001395
HP:0004297	HP:0001396
HP:0006561	HP:0001397
HP:0001410	HP:0001399
HP:0002896	HP:0001402
HP:0001395	HP:0001405
HP:0006706	HP:0001407
HP:0000822	HP:0001409
HP:0006707	HP:0001409
HP:0025155	HP:0001410
HP:0001394	HP:0001413
HP:0010985	HP:0001417
HP:0001417	HP:0001419
HP:0001155	HP:0001421
HP:0001446	HP:0001421
HP:0001417	HP:0001423
HP:0000005	HP:0001425
HP:0000005	HP:0001426
HP:0000005	HP:0001427
HP:0000005	HP:0001428
HP:0001437	HP:0001430
HP:0001392	HP:0001433
HP:0001743	HP:0001433
HP:0003271	HP:0001433
HP:0001446	HP:0001435
HP:0001437	HP:0001436
HP:0002814	HP:0001437
HP:0009127	HP:0001437
HP:0025031	HP:0001438
HP:0001832	HP:0001440
HP:0009140	HP:0001440
HP:0100240	HP:0001440
HP:0001437	HP:0001441
HP:0001428	HP:0001442
HP:0001469	HP:0001445
HP:0002817	HP:0001446
HP:0009127	HP:0001446
HP:0001832	HP:0001449
HP:0009136	HP:0001449
HP:0010985	HP:0001450
HP:0000006	HP:0001452
HP:0001466	HP:0001452
HP:0002817	HP:0001454
HP:0001446	HP:0001457
HP:0001454	HP:0001457
HP:0030236	HP:0001460
HP:0001435	HP:0001464
HP:0001467	HP:0001464
HP:0001435	HP:0001465
HP:0000005	HP:0001466
HP:0001446	HP:0001467
HP:0009128	HP:0001467
HP:0003011	HP:0001469
HP:0000006	HP:0001470
HP:0001469	HP:0001471
HP:0000005	HP:0001472
HP:0001832	HP:0001473
HP:0009134	HP:0001473
HP:0000496	HP:0001477
HP:0001000	HP:0001480
HP:0000508	HP:0001488
HP:0008049	HP:0001491
HP:0001191	HP:0001495
HP:0045039	HP:0001495
HP:0001167	HP:0001500
HP:0001163	HP:0001504
HP:0045039	HP:0001504
HP:0000118	HP:0001507
HP:0004325	HP:0001508
HP:0001507	HP:0001510
HP:0001510	HP:0001511
HP:0004324	HP:0001513
HP:0004325	HP:0001518
HP:0000098	HP:0001519
HP:0004324	HP:0001520
HP:0011420	HP:0001522
HP:0001508	HP:0001525
HP:0040064	HP:0001528
HP:0100555	HP:0001528
HP:0008897	HP:0001530
HP:0001508	HP:0001531
HP:0000098	HP:0001533
HP:0004325	HP:0001533
HP:0001551	HP:0001537
HP:0004299	HP:0001537
HP:0003270	HP:0001538
HP:0004299	HP:0001539
HP:0010991	HP:0001540
HP:0001438	HP:0001541
HP:0010866	HP:0001543
HP:0000765	HP:0001547
HP:0000098	HP:0001548
HP:0040194	HP:0001548
HP:0004298	HP:0001551
HP:0001197	HP:0001557
HP:0001557	HP:0001558
HP:0001197	HP:0001560
HP:0001560	HP:0001561
HP:0001560	HP:0001562
HP:0001560	HP:0001563
HP:0000118	HP:0001574
HP:0000849	HP:0001580
HP:0011123	HP:0001581
HP:0011138	HP:0001595
HP:0011362	HP:0001596
HP:0011138	HP:0001597
HP:0002164	HP:0001598
HP:0002087	HP:0001600
HP:0001600	HP:0001601
HP:0001600	HP:0001602
HP:0003470	HP:0001605
HP:0008777	HP:0001605
HP:0001600	HP:0001607
HP:0000118	HP:0001608
HP:0001608	HP:0001609
HP:0001608	HP:0001611
HP:0001608	HP:0001612
HP:0001609	HP:0001615
HP:0001608	HP:0001618
HP:0002167	HP:0001618
HP:0001608	HP:0001620
HP:0001608	HP:0001621
HP:0001197	HP:0001622
HP:0001787	HP:0001623
HP:0000118	HP:0001626
HP:0030680	HP:0001627
HP:0005120	HP:0001631
HP:0011994	HP:0001631
HP:0011025	HP:0001635
HP:0001710	HP:0001636
HP:0001627	HP:0001637
HP:0001637	HP:0001638
HP:0001627	HP:0001640
HP:0001654	HP:0001641
HP:0011603	HP:0001643
HP:0001695	HP:0001645
HP:0001654	HP:0001646
HP:0011675	HP:0001649
HP:0004307	HP:0001651
HP:0001627	HP:0001654
HP:0003115	HP:0001657
HP:0011603	HP:0001660
HP:0011675	HP:0001662
HP:0004308	HP:0001663
HP:0004308	HP:0001664
HP:0011563	HP:0001669
HP:0011603	HP:0001669
HP:0001627	HP:0001671
HP:0002621	HP:0001677
HP:0006704	HP:0001677
HP:0100545	HP:0001677
HP:0005150	HP:0001678
HP:0012722	HP:0001678
HP:0011004	HP:0001679
HP:0001679	HP:0001680
HP:0001637	HP:0001685
HP:0001608	HP:0001686
HP:0001662	HP:0001688
HP:0011702	HP:0001688
HP:0011025	HP:0001693
HP:0001693	HP:0001694
HP:0011675	HP:0001695
HP:0001651	HP:0001696
HP:0011534	HP:0001696
HP:0001627	HP:0001697
HP:0001697	HP:0001698
HP:0011420	HP:0001699
HP:0001637	HP:0001700
HP:0001697	HP:0001701
HP:0045073	HP:0001701
HP:0004306	HP:0001706
HP:0001713	HP:0001707
HP:0030872	HP:0001708
HP:0011603	HP:0001710
HP:0001713	HP:0001711
HP:0001627	HP:0001713
HP:0001713	HP:0001714
HP:0003207	HP:0001717
HP:0006704	HP:0001717
HP:0001710	HP:0001719
HP:0011723	HP:0001719
HP:0001679	HP:0001724
HP:0001907	HP:0001727
HP:0000365	HP:0001730
HP:0002012	HP:0001732
HP:0012091	HP:0001733
HP:0012649	HP:0001733
HP:0012090	HP:0001734
HP:0012090	HP:0001737
HP:0000366	HP:0001739
HP:0000600	HP:0001739
HP:0000366	HP:0001742
HP:0002012	HP:0001743
HP:0100763	HP:0001743
HP:0001743	HP:0001744
HP:0003271	HP:0001744
HP:0010451	HP:0001746
HP:0009799	HP:0001747
HP:0009799	HP:0001748
HP:0011389	HP:0001751
HP:0001751	HP:0001756
HP:0000407	HP:0001757
HP:0002814	HP:0001760
HP:0001760	HP:0001761
HP:0001760	HP:0001763
HP:0001780	HP:0001765
HP:0001760	HP:0001769
HP:0001159	HP:0001770
HP:0001780	HP:0001770
HP:0005109	HP:0001771
HP:0008366	HP:0001771
HP:0006494	HP:0001773
HP:0001760	HP:0001780
HP:0011297	HP:0001780
HP:0001832	HP:0001783
HP:0003028	HP:0001785
HP:0001760	HP:0001786
HP:0001197	HP:0001787
HP:0001787	HP:0001788
HP:0000969	HP:0001789
HP:0001197	HP:0001789
HP:0001789	HP:0001790
HP:0008386	HP:0001792
HP:0002164	HP:0001795
HP:0008386	HP:0001798
HP:0008386	HP:0001799
HP:0002164	HP:0001803
HP:0001231	HP:0001804
HP:0001792	HP:0001804
HP:0001597	HP:0001805
HP:0001597	HP:0001806
HP:0002164	HP:0001807
HP:0001597	HP:0001808
HP:0008388	HP:0001810
HP:0008404	HP:0001810
HP:0002164	HP:0001814
HP:0001597	HP:0001816
HP:0100803	HP:0001818
HP:0100643	HP:0001820
HP:0002164	HP:0001821
HP:0004325	HP:0001824
HP:0012243	HP:0001827
HP:0001780	HP:0001829
HP:0009136	HP:0001829
HP:0010442	HP:0001829
HP:0001760	HP:0001832
HP:0040069	HP:0001832
HP:0001760	HP:0001833
HP:0005830	HP:0001836
HP:0012385	HP:0001836
HP:0001780	HP:0001837
HP:0001760	HP:0001839
HP:0100257	HP:0001839
HP:0001832	HP:0001840
HP:0001780	HP:0001844
HP:0001780	HP:0001845
HP:0001760	HP:0001850
HP:0040069	HP:0001850
HP:0001780	HP:0001852
HP:0009136	HP:0001853
HP:0001760	HP:0001854
HP:0001997	HP:0001854
HP:0100872	HP:0001869
HP:0000118	HP:0001871
HP:0001871	HP:0001872
HP:0011873	HP:0001873
HP:0001911	HP:0001874
HP:0012145	HP:0001876
HP:0012130	HP:0001877
HP:0001911	HP:0001879
HP:0001879	HP:0001880
HP:0001913	HP:0001880
HP:0001974	HP:0001880
HP:0001871	HP:0001881
HP:0010987	HP:0001881
HP:0011893	HP:0001882
HP:0005656	HP:0001883
HP:0001760	HP:0001886
HP:0002754	HP:0001886
HP:0001882	HP:0001888
HP:0004332	HP:0001888
HP:0012140	HP:0001888
HP:0001903	HP:0001890
HP:0002960	HP:0001890
HP:0001871	HP:0001892
HP:0011873	HP:0001894
HP:0001877	HP:0001901
HP:0011877	HP:0001902
HP:0001877	HP:0001903
HP:0001874	HP:0001904
HP:0002960	HP:0001904
HP:0001977	HP:0001907
HP:0001881	HP:0001909
HP:0004377	HP:0001909
HP:0010974	HP:0001911
HP:0001911	HP:0001913
HP:0001876	HP:0001915
HP:0011034	HP:0001917
HP:0012210	HP:0001917
HP:0008776	HP:0001920
HP:0100545	HP:0001920
HP:0004332	HP:0001922
HP:0001871	HP:0001928
HP:0010989	HP:0001929
HP:0001892	HP:0001933
HP:0011276	HP:0001933
HP:0001892	HP:0001934
HP:0000118	HP:0001939
HP:0004360	HP:0001941
HP:0001941	HP:0001942
HP:0011015	HP:0001943
HP:0011032	HP:0001944
HP:0004370	HP:0001945
HP:0001939	HP:0001946
HP:0000124	HP:0001947
HP:0001941	HP:0001947
HP:0004360	HP:0001948
HP:0001948	HP:0001949
HP:0004364	HP:0001951
HP:0011014	HP:0001952
HP:0000819	HP:0001953
HP:0001993	HP:0001953
HP:0001945	HP:0001954
HP:0001513	HP:0001956
HP:0001949	HP:0001960
HP:0200114	HP:0001960
HP:0001627	HP:0001961
HP:0011675	HP:0001962
HP:0000364	HP:0001963
HP:0001832	HP:0001964
HP:0006494	HP:0001964
HP:0000234	HP:0001965
HP:0001743	HP:0001971
HP:0001873	HP:0001973
HP:0002960	HP:0001973
HP:0011893	HP:0001974
HP:0010988	HP:0001976
HP:0010989	HP:0001976
HP:0001871	HP:0001977
HP:0001871	HP:0001978
HP:0012145	HP:0001980
HP:0004311	HP:0001982
HP:0001944	HP:0001986
HP:0002157	HP:0001987
HP:0001558	HP:0001989
HP:0001780	HP:0001991
HP:0006494	HP:0001991
