parent	child
HP:0011121	HP:0000961
HP:0011032	HP:0000969
HP:0025276	HP:0000970
HP:0011121	HP:0000987
HP:0100699	HP:0000987
HP:0009124	HP:0001001
HP:0011121	HP:0001001
HP:0002817	HP:0001155
HP:0001197	HP:0001194
HP:0010881	HP:0001195
HP:0010948	HP:0001195
HP:0011425	HP:0001195
HP:0000118	HP:0001197
HP:0040064	HP:0001218
HP:0012638	HP:0001250
HP:0011025	HP:0001279
HP:0011804	HP:0001281
HP:0001324	HP:0001283
HP:0012638	HP:0001283
HP:0012638	HP:0001298
HP:0012638	HP:0001311
HP:0012638	HP:0001315
HP:0011804	HP:0001324
HP:0011842	HP:0001367
HP:0001367	HP:0001371
HP:0003549	HP:0001371
HP:0011805	HP:0001371
HP:0100261	HP:0001371
HP:0002012	HP:0001392
HP:0010985	HP:0001417
HP:0001417	HP:0001419
HP:0001417	HP:0001423
HP:0000005	HP:0001425
HP:0000005	HP:0001426
HP:0000005	HP:0001427
HP:0000005	HP:0001428
HP:0002814	HP:0001437
HP:0009127	HP:0001437
HP:0025031	HP:0001438
HP:0001428	HP:0001442
HP:0001469	HP:0001445
HP:0002817	HP:0001446
HP:0009127	HP:0001446
HP:0010985	HP:0001450
HP:0000006	HP:0001452
HP:0001466	HP:0001452
HP:0002817	HP:0001454
HP:0000005	HP:0001466
HP:0003011	HP:0001469
HP:0000006	HP:0001470
HP:0001469	HP:0001471
HP:0000005	HP:0001472
HP:0008049	HP:0001491
HP:0000118	HP:0001507
HP:0001507	HP:0001510
HP:0001510	HP:0001511
HP:0011420	HP:0001522
HP:0040064	HP:0001528
HP:0100555	HP:0001528
HP:0010991	HP:0001540
HP:0001438	HP:0001541
HP:0004298	HP:0001551
HP:0001197	HP:0001557
HP:0001557	HP:0001558
HP:0001197	HP:0001560
HP:0001560	HP:0001561
HP:0001560	HP:0001562
HP:0001560	HP:0001563
HP:0000118	HP:0001574
HP:0011138	HP:0001595
HP:0011138	HP:0001597
HP:0000118	HP:0001608
HP:0001608	HP:0001609
HP:0001608	HP:0001611
HP:0001608	HP:0001612
HP:0001609	HP:0001615
HP:0001608	HP:0001618
HP:0011446	HP:0001618
HP:0001608	HP:0001620
HP:0001608	HP:0001621
HP:0001197	HP:0001622
HP:0001787	HP:0001623
HP:0000118	HP:0001626
HP:0030680	HP:0001627
HP:0011025	HP:0001635
HP:0001608	HP:0001686
HP:0011025	HP:0001693
HP:0011420	HP:0001699
HP:0002012	HP:0001732
HP:0002012	HP:0001743
HP:0100763	HP:0001743
HP:0002814	HP:0001760
HP:0001197	HP:0001787
HP:0001787	HP:0001788
HP:0000969	HP:0001789
HP:0001197	HP:0001789
HP:0001789	HP:0001790
HP:0000118	HP:0001871
HP:0001871	HP:0001872
HP:0001871	HP:0001881
HP:0010987	HP:0001881
HP:0001871	HP:0001892
HP:0001977	HP:0001907
HP:0001881	HP:0001909
HP:0004377	HP:0001909
HP:0010935	HP:0001917
HP:0011034	HP:0001917
HP:0001871	HP:0001928
HP:0001892	HP:0001933
HP:0011276	HP:0001933
HP:0001892	HP:0001934
HP:0000118	HP:0001939
HP:0004360	HP:0001941
HP:0011032	HP:0001944
HP:0004370	HP:0001945
HP:0001939	HP:0001946
HP:0004360	HP:0001948
HP:0004364	HP:0001951
HP:0000819	HP:0001953
HP:0001993	HP:0001953
HP:0000364	HP:0001963
HP:0000234	HP:0001965
HP:0001871	HP:0001977
HP:0001871	HP:0001978
HP:0001941	HP:0001993
HP:0001946	HP:0001993
HP:0012639	HP:0002011
HP:0025031	HP:0002012
HP:0012638	HP:0002015
HP:0012719	HP:0002015
HP:0011458	HP:0002027
HP:0012531	HP:0002027
HP:0012718	HP:0002036
HP:0100790	HP:0002036
HP:0004370	HP:0002045
HP:0004370	HP:0002046
HP:0004370	HP:0002047
HP:0000118	HP:0002086
HP:0012252	HP:0002087
HP:0012252	HP:0002088
HP:0002795	HP:0002091
HP:0002795	HP:0002093
HP:0002795	HP:0002094
HP:0002795	HP:0002099
HP:0100326	HP:0002099
HP:0010876	HP:0002152
HP:0004364	HP:0002157
HP:0000464	HP:0002162
HP:0001595	HP:0002162
HP:0001965	HP:0002162
HP:0012638	HP:0002200
HP:0410008	HP:0002270
HP:0012638	HP:0002315
HP:0012638	HP:0002483
HP:0011804	HP:0002486
HP:0000301	HP:0002491
HP:0003808	HP:0002491
HP:0011442	HP:0002491
HP:0003808	HP:0002509
HP:0009127	HP:0002509
HP:0011442	HP:0002509
HP:0002011	HP:0002514
HP:0010766	HP:0002514
HP:0001315	HP:0002522
HP:0002814	HP:0002522
HP:0012638	HP:0002524
HP:0004404	HP:0002558
HP:0003011	HP:0002578
HP:0012718	HP:0002578
HP:0002012	HP:0002585
HP:0001626	HP:0002597
HP:0001315	HP:0002600
HP:0002814	HP:0002600
HP:0011025	HP:0002615
HP:0002597	HP:0002624
HP:0011842	HP:0002652
HP:0011843	HP:0002653
HP:0012531	HP:0002653
HP:0011843	HP:0002659
HP:0000118	HP:0002664
HP:0004377	HP:0002665
HP:0001197	HP:0002686
HP:0000118	HP:0002715
HP:0010978	HP:0002719
HP:0010978	HP:0002721
HP:0100763	HP:0002733
HP:0011843	HP:0002754
HP:0012647	HP:0002754
HP:0011842	HP:0002763
HP:0002087	HP:0002787
HP:0010766	HP:0002787
HP:0002795	HP:0002792
HP:0002795	HP:0002793
HP:0002086	HP:0002795
HP:0001371	HP:0002803
HP:0011844	HP:0002813
HP:0040068	HP:0002813
HP:0040064	HP:0002814
HP:0040064	HP:0002817
HP:0001371	HP:0002828
HP:0012531	HP:0002829
HP:0010766	HP:0002832
HP:0002795	HP:0002835
HP:0009728	HP:0002859
HP:0100242	HP:0002859
HP:0011792	HP:0002861
HP:0004377	HP:0002863
HP:0001732	HP:0002894
HP:0011793	HP:0002894
HP:0011792	HP:0002898
HP:0001939	HP:0002904
HP:0002904	HP:0002908
HP:0003110	HP:0002913
HP:0011017	HP:0002916
HP:0003110	HP:0002919
HP:0000820	HP:0002926
HP:0010978	HP:0002958
HP:0010978	HP:0002960
HP:0002817	HP:0002973
HP:0002814	HP:0002981
HP:0100013	HP:0003002
HP:0001892	HP:0003010
HP:0000118	HP:0003011
HP:0010876	HP:0003075
HP:0003119	HP:0003077
HP:0003119	HP:0003107
HP:0001939	HP:0003110
HP:0011277	HP:0003110
HP:0001939	HP:0003111
HP:0011025	HP:0003115
HP:0011025	HP:0003116
HP:0000818	HP:0003117
HP:0001939	HP:0003119
HP:0001371	HP:0003121
HP:0003110	HP:0003149
HP:0004364	HP:0003149
HP:0003117	HP:0003152
HP:0003110	HP:0003158
HP:0003117	HP:0003162
HP:0010472	HP:0003163
HP:0003117	HP:0003164
HP:0012285	HP:0003164
HP:0003117	HP:0003165
HP:0100530	HP:0003165
HP:0004404	HP:0003186
HP:0010311	HP:0003187
HP:0011805	HP:0003198
HP:0011805	HP:0003199
HP:0011805	HP:0003201
HP:0011017	HP:0003204
HP:0011017	HP:0003220
HP:0011017	HP:0003254
HP:0001928	HP:0003256
HP:0011013	HP:0003258
HP:0002904	HP:0003265
HP:0001438	HP:0003271
HP:0001324	HP:0003325
HP:0009127	HP:0003325
HP:0012531	HP:0003326
HP:0011842	HP:0003330
HP:0001939	HP:0003343
HP:0004302	HP:0003388
HP:0012638	HP:0003388
HP:0011804	HP:0003394
HP:0009121	HP:0003418
HP:0012531	HP:0003418
HP:0011804	HP:0003457
HP:0010929	HP:0003472
HP:0012638	HP:0003472
HP:0003110	HP:0003491
HP:0012029	HP:0003492
HP:0100530	HP:0003528
HP:0003110	HP:0003529
HP:0001939	HP:0003533
HP:0003110	HP:0003541
HP:0011012	HP:0003541
HP:0000118	HP:0003549
HP:0011804	HP:0003552
HP:0011805	HP:0003560
HP:0025021	HP:0003565
HP:0002904	HP:0003573
HP:0003674	HP:0003577
HP:0003674	HP:0003581
HP:0003581	HP:0003584
HP:0011008	HP:0003587
HP:0003674	HP:0003593
HP:0003581	HP:0003596
HP:0003674	HP:0003621
HP:0003674	HP:0003623
HP:0003110	HP:0003641
HP:0001928	HP:0003645
HP:0011013	HP:0003649
HP:0012823	HP:0003674
HP:0003679	HP:0003676
HP:0003679	HP:0003677
HP:0003679	HP:0003678
HP:0012823	HP:0003679
HP:0003679	HP:0003680
HP:0001324	HP:0003690
HP:0009127	HP:0003690
HP:0003800	HP:0003737
HP:0000005	HP:0003743
HP:0003743	HP:0003744
HP:0000005	HP:0003745
HP:0011804	HP:0003750
HP:0011805	HP:0003761
HP:0002814	HP:0003783
HP:0009127	HP:0003797
HP:0030236	HP:0003797
HP:0003011	HP:0003800
HP:0011804	HP:0003808
HP:0011420	HP:0003811
HP:0012823	HP:0003812
HP:0011420	HP:0003819
HP:0011420	HP:0003826
HP:0003812	HP:0003828
HP:0003812	HP:0003829
HP:0003829	HP:0003831
HP:0002813	HP:0003839
HP:0002817	HP:0003839
HP:0011844	HP:0003839
HP:0002597	HP:0004296
HP:0012718	HP:0004296
HP:0025031	HP:0004298
HP:0010866	HP:0004299
HP:0100790	HP:0004299
HP:0011804	HP:0004302
HP:0011805	HP:0004303
HP:0012243	HP:0004320
HP:0100589	HP:0004320
HP:0000002	HP:0004322
HP:0001510	HP:0004322
HP:0001507	HP:0004323
HP:0004323	HP:0004324
HP:0004323	HP:0004325
HP:0001881	HP:0004332
HP:0004354	HP:0004337
HP:0100508	HP:0004340
HP:0001324	HP:0004347
HP:0002795	HP:0004347
HP:0010932	HP:0004352
HP:0010932	HP:0004353
HP:0001939	HP:0004354
HP:0003119	HP:0004359
HP:0001939	HP:0004360
HP:0003117	HP:0004361
HP:0001939	HP:0004364
HP:0011013	HP:0004366
HP:0001939	HP:0004367
HP:0001939	HP:0004370
HP:0011793	HP:0004375
HP:0012639	HP:0004375
HP:0001871	HP:0004377
HP:0011793	HP:0004377
HP:0012379	HP:0004379
HP:0000769	HP:0004404
HP:0004404	HP:0004405
HP:0000271	HP:0004408
HP:0012638	HP:0004408
HP:0001977	HP:0004420
HP:0100589	HP:0004871
HP:0000819	HP:0004904
HP:0011013	HP:0004915
HP:0002088	HP:0004930
HP:0002597	HP:0004930
HP:0001977	HP:0004936
HP:0001732	HP:0005213
HP:0010766	HP:0005213
HP:0001787	HP:0005268
HP:0002597	HP:0005345
HP:0010978	HP:0005368
HP:0004332	HP:0005372
HP:0011017	HP:0005372
HP:0001977	HP:0005521
HP:0004377	HP:0005523
HP:0001928	HP:0005542
HP:0001871	HP:0005561
HP:0009121	HP:0005645
HP:0010766	HP:0005645
HP:0001371	HP:0005781
HP:0001371	HP:0005876
HP:0002795	HP:0005957
HP:0004370	HP:0005968
HP:0000819	HP:0005978
HP:0000464	HP:0005986
HP:0011006	HP:0005988
HP:0000464	HP:0005989
HP:0011121	HP:0005989
HP:0002814	HP:0006463
HP:0003330	HP:0006463
HP:0012093	HP:0006476
HP:0002813	HP:0006488
HP:0002817	HP:0006488
HP:0011844	HP:0006488
HP:0002813	HP:0006490
HP:0002814	HP:0006490
HP:0011844	HP:0006490
HP:0002817	HP:0006496
HP:0045060	HP:0006496
HP:0002813	HP:0006500
HP:0002814	HP:0006500
HP:0011844	HP:0006500
HP:0002088	HP:0006529
HP:0100763	HP:0006529
HP:0002795	HP:0006536
HP:0001392	HP:0006559
HP:0010766	HP:0006559
HP:0009121	HP:0006637
HP:0010766	HP:0006637
HP:0001392	HP:0006707
HP:0002597	HP:0006707
HP:0004404	HP:0006709
HP:0011793	HP:0006756
HP:0007379	HP:0006758
HP:0004377	HP:0006775
HP:0004377	HP:0006782
HP:0001618	HP:0007024
HP:0002015	HP:0007024
HP:0002200	HP:0007024
HP:0011442	HP:0007024
HP:0011446	HP:0007024
HP:0040064	HP:0007289
HP:0100022	HP:0007289
HP:0011024	HP:0007378
HP:0011793	HP:0007378
HP:0000119	HP:0007379
HP:0011793	HP:0007379
HP:0025276	HP:0007459
HP:0001155	HP:0007460
HP:0001218	HP:0007460
HP:0025276	HP:0007550
HP:0010766	HP:0007618
HP:0011121	HP:0007618
HP:0010766	HP:0007862
HP:0012374	HP:0007862
HP:0002597	HP:0008047
HP:0012374	HP:0008047
HP:0000271	HP:0008049
HP:0003011	HP:0008049
HP:0000951	HP:0008069
HP:0011793	HP:0008069
HP:0002686	HP:0008072
HP:0008373	HP:0008187
HP:0008373	HP:0008193
HP:0008373	HP:0008197
HP:0008373	HP:0008226
HP:0002904	HP:0008282
HP:0003011	HP:0008316
HP:0012103	HP:0008316
HP:0100508	HP:0008372
HP:0000818	HP:0008373
HP:0009121	HP:0008420
HP:0010766	HP:0008420
HP:0000356	HP:0008572
HP:0000356	HP:0008605
HP:0000370	HP:0008609
HP:0010766	HP:0008703
HP:0012243	HP:0008703
HP:0002087	HP:0008754
HP:0010766	HP:0008754
HP:0000598	HP:0008771
HP:0000356	HP:0008772
HP:0008771	HP:0008772
HP:0008609	HP:0008773
HP:0008771	HP:0008773
HP:0008771	HP:0008774
HP:0011390	HP:0008774
HP:0001510	HP:0008897
HP:0001324	HP:0008959
HP:0002817	HP:0008959
HP:0001324	HP:0009023
HP:0010991	HP:0009023
HP:0003549	HP:0009025
HP:0001324	HP:0009053
HP:0002814	HP:0009053
HP:0003690	HP:0009053
HP:0001608	HP:0009088
HP:0000775	HP:0009110
HP:0000775	HP:0009113
HP:0001324	HP:0009113
HP:0011842	HP:0009115
HP:0011842	HP:0009121
HP:0003549	HP:0009124
HP:0009124	HP:0009125
HP:0009025	HP:0009126
HP:0009124	HP:0009126
HP:0003011	HP:0009127
HP:0040064	HP:0009127
HP:0009127	HP:0009128
HP:0030236	HP:0009128
HP:0003011	HP:0009131
HP:0002817	HP:0009142
HP:0001155	HP:0009164
HP:0003330	HP:0009164
HP:0009810	HP:0009164
HP:0010766	HP:0009164
HP:0100898	HP:0009721
HP:0003011	HP:0009728
HP:0011793	HP:0009728
HP:0009728	HP:0009730
HP:0011843	HP:0009763
HP:0012531	HP:0009763
HP:0000464	HP:0009794
HP:0000819	HP:0009800
HP:0002686	HP:0009800
HP:0000873	HP:0009806
HP:0002813	HP:0009808
HP:0002817	HP:0009808
HP:0011844	HP:0009808
HP:0002813	HP:0009809
HP:0002817	HP:0009809
HP:0011844	HP:0009809
HP:0001367	HP:0009810
HP:0002817	HP:0009810
HP:0009115	HP:0009815
HP:0040064	HP:0009815
HP:0009815	HP:0009826
HP:0009815	HP:0009827
HP:0009815	HP:0009828
HP:0009815	HP:0009829
HP:0011844	HP:0009829
HP:0001608	HP:0010300
HP:0000769	HP:0010311
HP:0000769	HP:0010312
HP:0010991	HP:0010318
HP:0011013	HP:0010471
HP:0001939	HP:0010472
HP:0010472	HP:0010473
HP:0012620	HP:0010475
HP:0100548	HP:0010475
HP:0010936	HP:0010480
HP:0012243	HP:0010480
HP:0100589	HP:0010480
HP:0002817	HP:0010484
HP:0002814	HP:0010496
HP:0002814	HP:0010497
HP:0010766	HP:0010512
HP:0011732	HP:0010512
HP:0000777	HP:0010515
HP:0000777	HP:0010516
HP:0000777	HP:0010517
HP:0011792	HP:0010566
HP:0012316	HP:0010619
HP:0100013	HP:0010619
HP:0100242	HP:0010619
HP:0011793	HP:0010622
HP:0011842	HP:0010622
HP:0003330	HP:0010655
HP:0010766	HP:0010655
HP:0011844	HP:0010655
HP:0002813	HP:0010740
HP:0003330	HP:0010740
HP:0010766	HP:0010740
HP:0011844	HP:0010740
HP:0000969	HP:0010741
HP:0002814	HP:0010741
HP:0000924	HP:0010766
HP:0007379	HP:0010786
HP:0000078	HP:0010787
HP:0007379	HP:0010787
HP:0004298	HP:0010866
HP:0001939	HP:0010876
HP:0000476	HP:0010878
HP:0010880	HP:0010878
HP:0000969	HP:0010880
HP:0001197	HP:0010880
HP:0001194	HP:0010881
HP:0009815	HP:0010884
HP:0011843	HP:0010885
HP:0100508	HP:0010894
HP:0003111	HP:0010929
HP:0001939	HP:0010932
HP:0000079	HP:0010935
HP:0000079	HP:0010936
HP:0000271	HP:0010937
HP:0000924	HP:0010937
HP:0010937	HP:0010939
HP:0010935	HP:0010945
HP:0011425	HP:0010945
HP:0001626	HP:0010948
HP:0003119	HP:0010968
HP:0001881	HP:0010974
HP:0002715	HP:0010978
HP:0001426	HP:0010982
HP:0001426	HP:0010984
HP:0000005	HP:0010985
HP:0002715	HP:0010987
HP:0003011	HP:0010991
HP:0004298	HP:0010991
HP:0004354	HP:0010995
HP:0004354	HP:0010996
HP:0002597	HP:0011004
HP:0000464	HP:0011006
HP:0003011	HP:0011006
HP:0012823	HP:0011008
HP:0011013	HP:0011012
HP:0001939	HP:0011013
HP:0011013	HP:0011014
HP:0003110	HP:0011016
HP:0011014	HP:0011016
HP:0001939	HP:0011017
HP:0010876	HP:0011021
HP:0025031	HP:0011024
HP:0001626	HP:0011025
HP:0011025	HP:0011028
HP:0001892	HP:0011029
HP:0011028	HP:0011029
HP:0001939	HP:0011032
HP:0011013	HP:0011033
HP:0001939	HP:0011034
HP:0003117	HP:0011043
HP:0010978	HP:0011111
HP:0000951	HP:0011121
HP:0000951	HP:0011122
HP:0011017	HP:0011133
HP:0001574	HP:0011138
HP:0010876	HP:0011227
HP:0002597	HP:0011276
HP:0011121	HP:0011276
HP:0000079	HP:0011277
HP:0003110	HP:0011281
HP:0000359	HP:0011389
HP:0000359	HP:0011390
HP:0001194	HP:0011409
HP:0001787	HP:0011410
HP:0040006	HP:0011420
HP:0003111	HP:0011422
HP:0001197	HP:0011425
HP:0011425	HP:0011431
HP:0002686	HP:0011436
HP:0012638	HP:0011442
HP:0012638	HP:0011446
HP:0000370	HP:0011452
HP:0025032	HP:0011458
HP:0003581	HP:0011462
HP:0003674	HP:0011463
HP:0030680	HP:0011603
HP:0002012	HP:0011620
HP:0030853	HP:0011620
HP:0011025	HP:0011675
HP:0012638	HP:0011730
HP:0000834	HP:0011732
HP:0000834	HP:0011733
HP:0000828	HP:0011766
HP:0000828	HP:0011767
HP:0000820	HP:0011772
HP:0002664	HP:0011792
HP:0002664	HP:0011793
HP:0003011	HP:0011804
HP:0003011	HP:0011805
HP:0004332	HP:0011840
HP:0011017	HP:0011840
HP:0000924	HP:0011842
HP:0000924	HP:0011843
HP:0011842	HP:0011844
HP:0004377	HP:0011857
HP:0001872	HP:0011869
HP:0001872	HP:0011873
HP:0001872	HP:0011875
HP:0001872	HP:0011876
HP:0001892	HP:0011884
HP:0011029	HP:0011885
HP:0012373	HP:0011885
HP:0001892	HP:0011889
HP:0001892	HP:0011890
HP:0001881	HP:0011893
HP:0010766	HP:0011915
HP:0030680	HP:0011915
HP:0003110	HP:0011942
HP:0003110	HP:0011943
HP:0009131	HP:0011957
HP:0011034	HP:0011970
HP:0010948	HP:0012021
HP:0010948	HP:0012022
HP:0000818	HP:0012029
HP:0002919	HP:0012030
HP:0012029	HP:0012030
HP:0001315	HP:0012046
HP:0002817	HP:0012046
HP:0011013	HP:0012067
HP:0003110	HP:0012072
HP:0003110	HP:0012086
HP:0000818	HP:0012093
HP:0001732	HP:0012093
HP:0004364	HP:0012100
HP:0011017	HP:0012103
HP:0003117	HP:0012111
HP:0010876	HP:0012116
HP:0005561	HP:0012130
HP:0005561	HP:0012135
HP:0005561	HP:0012140
HP:0005561	HP:0012143
HP:0005561	HP:0012144
HP:0005561	HP:0012145
HP:0004332	HP:0012177
HP:0011017	HP:0012177
HP:0010472	HP:0012187
HP:0002686	HP:0012188
HP:0011805	HP:0012233
HP:0011422	HP:0012236
HP:0040127	HP:0012236
HP:0004364	HP:0012237
HP:0010996	HP:0012237
HP:0040156	HP:0012237
HP:0010876	HP:0012239
HP:0011805	HP:0012241
HP:3000072	HP:0012241
HP:0008049	HP:0012242
HP:0000078	HP:0012243
HP:0002086	HP:0012252
HP:0012252	HP:0012253
HP:0002795	HP:0012261
HP:0000006	HP:0012275
HP:0001392	HP:0012280
HP:0011034	HP:0012280
HP:0000864	HP:0012285
HP:0002011	HP:0012285
HP:0012638	HP:0012285
HP:0011793	HP:0012288
HP:0011034	HP:0012309
HP:0011792	HP:0012316
HP:0001939	HP:0012337
HP:0012337	HP:0012338
HP:0011013	HP:0012345
HP:0000478	HP:0012372
HP:0000478	HP:0012373
HP:0012372	HP:0012374
HP:0025142	HP:0012378
HP:0001939	HP:0012379
HP:0001315	HP:0012391
HP:0002817	HP:0012391
HP:0012379	HP:0012400
HP:0003110	HP:0012401
HP:0002795	HP:0012415
HP:0012378	HP:0012432
HP:0012639	HP:0012447
HP:0009124	HP:0012490
HP:0012647	HP:0012490
HP:0000864	HP:0012503
HP:0002011	HP:0012503
HP:0010876	HP:0012509
HP:0012379	HP:0012517
HP:0025142	HP:0012531
HP:0012531	HP:0012533
HP:0012638	HP:0012535
HP:0001939	HP:0012537
HP:0003110	HP:0012543
HP:0011805	HP:0012548
HP:0003110	HP:0012591
HP:0003110	HP:0012610
HP:0003110	HP:0012612
HP:0003110	HP:0012614
HP:0000119	HP:0012620
HP:0010866	HP:0012620
HP:0012620	HP:0012621
HP:0012373	HP:0012632
HP:0000707	HP:0012638
HP:0000707	HP:0012639
HP:0012638	HP:0012640
HP:0010978	HP:0012647
HP:0012638	HP:0012657
HP:0000818	HP:0012680
HP:0025032	HP:0012700
HP:0011024	HP:0012718
HP:0025033	HP:0012718
HP:0011024	HP:0012719
HP:0025032	HP:0012719
HP:0002795	HP:0012735
HP:0012639	HP:0012757
HP:0012638	HP:0012759
HP:0002817	HP:0012769
HP:0000598	HP:0012780
HP:0011793	HP:0012780
HP:0000001	HP:0012823
HP:0008069	HP:0012842
HP:0011138	HP:0012842
HP:0002597	HP:0025015
HP:0001939	HP:0025021
HP:0000118	HP:0025031
HP:0025031	HP:0025032
HP:0025031	HP:0025033
HP:0003117	HP:0025132
HP:0008373	HP:0025132
HP:0000118	HP:0025142
HP:0025032	HP:0025155
HP:0001574	HP:0025276
HP:0001371	HP:0030044
HP:0011792	HP:0030060
HP:0008373	HP:0030087
HP:0030347	HP:0030087
HP:0011025	HP:0030148
HP:0011025	HP:0030149
HP:0002597	HP:0030163
HP:0011025	HP:0030163
HP:0025142	HP:0030166
HP:0011805	HP:0030236
HP:0012130	HP:0030272
HP:0012379	HP:0030272
HP:0003330	HP:0030313
HP:0040166	HP:0030313
HP:0000301	HP:0030319
HP:0003117	HP:0030338
HP:0003117	HP:0030347
HP:0003117	HP:0030352
HP:0001787	HP:0030369
HP:0012373	HP:0030453
HP:0012373	HP:0030637
HP:0001626	HP:0030680
HP:0003117	HP:0030684
HP:0003117	HP:0030687
HP:0002795	HP:0030829
HP:0001507	HP:0030853
HP:0011025	HP:0030872
HP:0002795	HP:0030875
HP:0030163	HP:0030875
HP:0002795	HP:0030878
HP:0000001	HP:0040006
HP:0000775	HP:0040045
HP:0009121	HP:0040059
HP:0010766	HP:0040059
HP:0009124	HP:0040063
HP:0000118	HP:0040064
HP:0000924	HP:0040068
HP:0040064	HP:0040068
HP:0002814	HP:0040069
HP:0040068	HP:0040069
HP:0002817	HP:0040070
HP:0040068	HP:0040070
HP:0000847	HP:0040084
HP:0000847	HP:0040085
HP:0000356	HP:0040090
HP:0000370	HP:0040090
HP:0000359	HP:0040096
HP:0012780	HP:0040096
HP:0001939	HP:0040127
HP:0001939	HP:0040142
HP:0004354	HP:0040156
HP:0012072	HP:0040156
HP:0004404	HP:0040157
HP:0000924	HP:0040166
HP:0003117	HP:0040214
HP:0100568	HP:0040277
HP:0003119	HP:0045014
HP:0045027	HP:0045026
HP:0000118	HP:0045027
HP:0000301	HP:0045037
HP:0012379	HP:0045040
HP:0010876	HP:0045056
HP:0002813	HP:0045060
HP:0009815	HP:0045060
HP:0008373	HP:0100000
HP:0011793	HP:0100012
HP:0012372	HP:0100012
HP:0000769	HP:0100013
HP:0011793	HP:0100013
HP:0002012	HP:0100016
HP:0012638	HP:0100022
HP:0011772	HP:0100031
HP:0100568	HP:0100031
HP:0011792	HP:0100242
HP:0002795	HP:0100247
HP:0003011	HP:0100249
HP:0010766	HP:0100249
HP:0011842	HP:0100261
HP:0010978	HP:0100326
HP:0001367	HP:0100491
HP:0002814	HP:0100491
HP:0001371	HP:0100492
HP:0100491	HP:0100492
HP:0004364	HP:0100493
HP:0003549	HP:0100494
HP:0010974	HP:0100494
HP:0100494	HP:0100495
HP:0001939	HP:0100508
HP:0100508	HP:0100511
HP:0100508	HP:0100514
HP:0000777	HP:0100521
HP:0011793	HP:0100521
HP:0002088	HP:0100526
HP:0100606	HP:0100526
