parent	child
GO:0042493	GO:0036276
GO:0042493	GO:0036277
GO:0044419	GO:0036281
GO:0098630	GO:0036281
GO:0036281	GO:0036282
GO:0070482	GO:0036293
GO:0070482	GO:0036296
GO:0001816	GO:0036301
GO:0009653	GO:0036304
GO:0044767	GO:0036304
GO:0061027	GO:0036304
GO:0009653	GO:0036342
GO:0044767	GO:0036342
GO:0061744	GO:0036343
GO:0003014	GO:0036359
GO:0007588	GO:0036359
GO:0033554	GO:0036447
GO:0033554	GO:0036460
GO:0031647	GO:0036506
GO:0007267	GO:0036520
GO:0007267	GO:0038001
GO:0007267	GO:0038002
GO:0050886	GO:0038002
GO:0008150	GO:0040007
GO:0050789	GO:0040008
GO:0040008	GO:0040009
GO:0008150	GO:0040011
GO:0050789	GO:0040012
GO:0040012	GO:0040013
GO:0048519	GO:0040013
GO:0040012	GO:0040017
GO:0048518	GO:0040017
GO:0065009	GO:0040030
GO:0050793	GO:0040034
GO:0009266	GO:0040040
GO:0044708	GO:0040040
GO:0006457	GO:0042026
GO:0007635	GO:0042048
GO:0009611	GO:0042060
GO:0006955	GO:0042092
GO:0001775	GO:0042118
GO:0050794	GO:0042127
GO:0001505	GO:0042133
GO:0044237	GO:0042133
GO:0001505	GO:0042137
GO:0051235	GO:0042137
GO:0044237	GO:0042180
GO:0044281	GO:0042180
GO:0044763	GO:0042180
GO:0071704	GO:0042180
GO:0050896	GO:0042221
GO:0022613	GO:0042254
GO:0050794	GO:0042268
GO:0044707	GO:0042303
GO:0009605	GO:0042330
GO:0040011	GO:0042330
GO:0009629	GO:0042332
GO:0042330	GO:0042332
GO:0007275	GO:0042335
GO:0044767	GO:0042335
GO:0048856	GO:0042335
GO:0065008	GO:0042391
GO:0006725	GO:0042430
GO:0034641	GO:0042430
GO:0046483	GO:0042430
GO:1901360	GO:0042430
GO:1901564	GO:0042430
GO:0044710	GO:0042440
GO:0008152	GO:0042445
GO:0010817	GO:0042445
GO:0009605	GO:0042465
GO:0042465	GO:0042466
GO:0042465	GO:0042467
GO:0042465	GO:0042468
GO:0042221	GO:0042493
GO:0006725	GO:0042537
GO:1901360	GO:0042537
GO:0044085	GO:0042546
GO:0071554	GO:0042546
GO:0006725	GO:0042558
GO:0046483	GO:0042558
GO:1901360	GO:0042558
GO:1901564	GO:0042558
GO:0065008	GO:0042592
GO:0033555	GO:0042596
GO:1901440	GO:0042618
GO:0071704	GO:0042620
GO:0042620	GO:0042621
GO:1901576	GO:0042621
GO:0042303	GO:0042633
GO:0051239	GO:0042634
GO:0044851	GO:0042639
GO:0022601	GO:0042696
GO:0044702	GO:0042698
GO:0048511	GO:0042698
GO:0048609	GO:0042698
GO:0022601	GO:0042703
GO:0044764	GO:0042710
GO:0034641	GO:0042726
GO:0046483	GO:0042726
GO:1901360	GO:0042726
GO:1901564	GO:0042726
GO:0017144	GO:0042737
GO:0044248	GO:0042737
GO:0072593	GO:0042743
GO:0048512	GO:0042745
GO:0042752	GO:0042749
GO:0050795	GO:0042749
GO:0051239	GO:0042749
GO:0022611	GO:0042750
GO:0030431	GO:0042750
GO:0044767	GO:0042750
GO:0022611	GO:0042751
GO:0030431	GO:0042751
GO:0044767	GO:0042751
GO:0050789	GO:0042752
GO:0042752	GO:0042753
GO:0048518	GO:0042753
GO:0042752	GO:0042754
GO:0048519	GO:0042754
GO:0007631	GO:0042755
GO:0007631	GO:0042756
GO:0055114	GO:0042964
GO:0042755	GO:0043050
GO:0009266	GO:0043052
GO:0042330	GO:0043052
GO:0033058	GO:0043056
GO:0033058	GO:0043057
GO:0040012	GO:0043058
GO:0040012	GO:0043059
GO:0016043	GO:0043062
GO:0044763	GO:0043062
GO:0043062	GO:0043063
GO:0044093	GO:0043085
GO:0050790	GO:0043085
GO:0044092	GO:0043086
GO:0050790	GO:0043086
GO:0044237	GO:0043094
GO:0045229	GO:0043163
GO:0071704	GO:0043170
GO:0009605	GO:0043207
GO:0009607	GO:0043207
GO:0009987	GO:0043335
GO:0051098	GO:0043393
GO:0043170	GO:0043412
GO:0015977	GO:0043427
GO:0044237	GO:0043446
GO:0044710	GO:0043446
GO:0044763	GO:0043446
GO:0071704	GO:0043446
GO:0043446	GO:0043447
GO:0044249	GO:0043447
GO:0044711	GO:0043447
GO:1901576	GO:0043447
GO:0043446	GO:0043448
GO:0044248	GO:0043448
GO:0044712	GO:0043448
GO:1901575	GO:0043448
GO:0044237	GO:0043449
GO:1900673	GO:0043449
GO:0044237	GO:0043452
GO:0044710	GO:0043452
GO:0044763	GO:0043452
GO:0071704	GO:0043452
GO:0043452	GO:0043453
GO:0044249	GO:0043453
GO:0044711	GO:0043453
GO:1901576	GO:0043453
GO:0043452	GO:0043454
GO:0044248	GO:0043454
GO:0044712	GO:0043454
GO:1901575	GO:0043454
GO:0019222	GO:0043455
GO:0044699	GO:0043473
GO:0042440	GO:0043474
GO:0043473	GO:0043474
GO:0009605	GO:0043476
GO:0043473	GO:0043476
GO:0043476	GO:0043480
GO:0044707	GO:0043480
GO:0033059	GO:0043482
GO:0043476	GO:0043482
GO:0051716	GO:0043482
GO:0003012	GO:0043500
GO:0050896	GO:0043500
GO:0006810	GO:0043574
GO:0006970	GO:0043575
GO:0009582	GO:0043575
GO:0051239	GO:0043576
GO:0009606	GO:0043577
GO:0042221	GO:0043577
GO:0016043	GO:0043580
GO:0044763	GO:0043580
GO:0034641	GO:0043603
GO:0050789	GO:0043609
GO:0050789	GO:0043610
GO:0050673	GO:0043616
GO:0050896	GO:0043627
GO:0044767	GO:0043696
GO:0043696	GO:0043697
GO:0048869	GO:0043697
GO:0030030	GO:0043711
GO:0050789	GO:0043900
GO:0043900	GO:0043901
GO:0048519	GO:0043901
GO:0043900	GO:0043902
GO:0048518	GO:0043902
GO:0043900	GO:0043903
GO:0016043	GO:0043933
GO:0044767	GO:0043934
GO:0050793	GO:0043937
GO:0016043	GO:0043954
GO:0044763	GO:0043954
GO:0042710	GO:0044010
GO:0008152	GO:0044033
GO:0051704	GO:0044033
GO:0009058	GO:0044034
GO:0044033	GO:0044034
GO:0009056	GO:0044035
GO:0044033	GO:0044035
GO:0005975	GO:0044040
GO:0044033	GO:0044040
GO:0051239	GO:0044057
GO:0071840	GO:0044085
GO:0050789	GO:0044087
GO:0044087	GO:0044089
GO:0048518	GO:0044089
GO:0044085	GO:0044091
GO:0065009	GO:0044092
GO:0065009	GO:0044093
GO:0040007	GO:0044110
GO:0044403	GO:0044110
GO:0051704	GO:0044110
GO:0032502	GO:0044111
GO:0044403	GO:0044111
GO:0051704	GO:0044111
GO:0030447	GO:0044180
GO:0030447	GO:0044182
GO:0044707	GO:0044236
GO:0044710	GO:0044236
GO:0008152	GO:0044237
GO:0009987	GO:0044237
GO:0008152	GO:0044238
GO:0007586	GO:0044241
GO:0044236	GO:0044243
GO:0007586	GO:0044245
GO:0019222	GO:0044246
GO:0051239	GO:0044246
GO:0009056	GO:0044248
GO:0044237	GO:0044248
GO:0009058	GO:0044249
GO:0044237	GO:0044249
GO:0006629	GO:0044255
GO:0044237	GO:0044255
GO:0044763	GO:0044255
GO:0007586	GO:0044256
GO:0043170	GO:0044259
GO:0044236	GO:0044259
GO:0043170	GO:0044260
GO:0044237	GO:0044260
GO:0005975	GO:0044262
GO:0044237	GO:0044262
GO:0034641	GO:0044270
GO:0044248	GO:0044270
GO:0034641	GO:0044271
GO:0044249	GO:0044271
GO:0006790	GO:0044272
GO:0044249	GO:0044272
GO:0006790	GO:0044273
GO:0044248	GO:0044273
GO:0009058	GO:0044274
GO:0032501	GO:0044274
GO:0035821	GO:0044278
GO:0044710	GO:0044281
GO:0044281	GO:0044282
GO:0044712	GO:0044282
GO:0044281	GO:0044283
GO:0044711	GO:0044283
GO:0050673	GO:0044342
GO:0035821	GO:0044359
GO:0065009	GO:0044359
GO:0035821	GO:0044364
GO:0051704	GO:0044366
GO:0044366	GO:0044367
GO:0044367	GO:0044368
GO:0016043	GO:0044396
GO:0044763	GO:0044396
GO:0044396	GO:0044397
GO:0051666	GO:0044397
GO:1902580	GO:0044397
GO:0042710	GO:0044399
GO:0044403	GO:0044399
GO:0044419	GO:0044402
GO:0044419	GO:0044403
GO:0022610	GO:0044406
GO:0044403	GO:0044406
GO:0051704	GO:0044406
GO:0051704	GO:0044419
GO:0065008	GO:0044537
GO:0019748	GO:0044550
GO:0044711	GO:0044550
GO:0035821	GO:0044553
GO:0001775	GO:0044566
GO:0010033	GO:0044591
GO:1901700	GO:0044591
GO:0036166	GO:0044663
GO:0044763	GO:0044663
GO:0008150	GO:0044699
GO:0023052	GO:0044700
GO:0044699	GO:0044700
GO:0022414	GO:0044702
GO:0044699	GO:0044702
GO:0022414	GO:0044703
GO:0051704	GO:0044703
GO:0032501	GO:0044706
GO:0051704	GO:0044706
GO:0032501	GO:0044707
GO:0044699	GO:0044707
GO:0007610	GO:0044708
GO:0044699	GO:0044708
GO:0008152	GO:0044710
GO:0044699	GO:0044710
GO:0009058	GO:0044711
GO:0044710	GO:0044711
GO:0009056	GO:0044712
GO:0044710	GO:0044712
GO:0003014	GO:0044722
GO:0007588	GO:0044722
GO:0005975	GO:0044723
GO:0044710	GO:0044723
GO:0009987	GO:0044763
GO:0044699	GO:0044763
GO:0009987	GO:0044764
GO:0051704	GO:0044764
GO:0006810	GO:0044765
GO:1902578	GO:0044765
GO:0006810	GO:0044766
GO:1902579	GO:0044766
GO:0032502	GO:0044767
GO:0044699	GO:0044767
GO:0044763	GO:0044802
GO:0061024	GO:0044802
GO:0044764	GO:0044803
GO:0061024	GO:0044803
GO:0001816	GO:0044807
GO:0001816	GO:0044808
GO:1902422	GO:0044817
GO:1902422	GO:0044835
GO:0022403	GO:0044838
GO:0008150	GO:0044848
GO:0044848	GO:0044851
GO:0008104	GO:0044872
GO:0006952	GO:0045087
GO:0006955	GO:0045087
GO:0044763	GO:0045103
GO:0003006	GO:0045136
GO:0008104	GO:0045184
GO:0051234	GO:0045184
GO:0008104	GO:0045185
GO:0051235	GO:0045185
GO:0034330	GO:0045216
GO:0016043	GO:0045229
GO:0045229	GO:0045230
GO:0045229	GO:0045231
GO:0045229	GO:0045232
GO:0001775	GO:0045321
GO:0002376	GO:0045321
GO:0010033	GO:0045472
GO:1901700	GO:0045472
GO:0007626	GO:0045475
GO:0048512	GO:0045475
GO:0006996	GO:0045478
GO:0022414	GO:0045478
GO:0032504	GO:0045478
GO:0050793	GO:0045595
GO:0050794	GO:0045595
GO:0050793	GO:0045682
GO:0044710	GO:0045730
GO:0030155	GO:0045785
GO:0048518	GO:0045785
GO:0042391	GO:0045837
GO:0042391	GO:0045838
GO:0006808	GO:0045847
GO:0048519	GO:0045847
GO:0006808	GO:0045848
GO:0048518	GO:0045848
GO:0040030	GO:0045857
GO:0044092	GO:0045857
GO:0040030	GO:0045858
GO:0044093	GO:0045858
GO:0006792	GO:0045882
GO:0048519	GO:0045882
GO:0006792	GO:0045883
GO:0048518	GO:0045883
GO:0040008	GO:0045926
GO:0048519	GO:0045926
GO:0040008	GO:0045927
GO:0048518	GO:0045927
GO:0006795	GO:0045942
GO:0048519	GO:0045942
GO:0006795	GO:0045949
GO:0048518	GO:0045949
GO:0042440	GO:0046148
GO:0042440	GO:0046149
GO:0006081	GO:0046184
GO:0044249	GO:0046184
GO:0044711	GO:0046184
GO:1901576	GO:0046184
GO:0006081	GO:0046185
GO:0044248	GO:0046185
GO:0044712	GO:0046185
GO:1901575	GO:0046185
GO:0072593	GO:0046209
GO:2001057	GO:0046209
GO:0009812	GO:0046275
GO:1901575	GO:0046275
GO:0009812	GO:0046283
GO:0042440	GO:0046283
GO:0009812	GO:0046285
GO:0006081	GO:0046292
GO:0044281	GO:0046292
GO:0019694	GO:0046305
GO:0044711	GO:0046305
GO:1901576	GO:0046305
GO:0019694	GO:0046306
GO:0044712	GO:0046306
GO:1901575	GO:0046306
GO:0043170	GO:0046374
GO:1901135	GO:0046374
GO:0046483	GO:0046453
GO:1901360	GO:0046453
GO:1901564	GO:0046453
GO:0006081	GO:0046458
GO:0044237	GO:0046483
GO:0046483	GO:0046484
GO:0030155	GO:0046586
GO:0050795	GO:0046662
GO:0051239	GO:0046662
GO:2000241	GO:0046662
GO:0042221	GO:0046677
GO:0010033	GO:0046683
GO:0042221	GO:0046685
GO:0010035	GO:0046687
GO:1901700	GO:0046687
GO:0010035	GO:0046690
GO:0044248	GO:0046700
GO:0046483	GO:0046700
GO:0048771	GO:0046849
GO:0006810	GO:0046907
GO:0051641	GO:0046907
GO:0051649	GO:0046907
GO:0044237	GO:0046950
GO:0044281	GO:0046950
GO:0044763	GO:0046950
GO:0043900	GO:0046999
GO:0050794	GO:0046999
GO:0019882	GO:0048002
GO:0002475	GO:0048003
GO:0043473	GO:0048066
GO:0048066	GO:0048069
GO:0050789	GO:0048070
GO:0048070	GO:0048073
GO:0048070	GO:0048086
GO:0048519	GO:0048086
GO:0048070	GO:0048087
GO:0048518	GO:0048087
GO:0008283	GO:0048144
GO:0007275	GO:0048229
GO:0006403	GO:0048254
GO:0033555	GO:0048265
GO:0006996	GO:0048284
GO:0006996	GO:0048285
GO:0006996	GO:0048308
GO:0010191	GO:0048360
GO:0010191	GO:0048361
GO:0010191	GO:0048362
GO:0009888	GO:0048507
GO:0050793	GO:0048509
GO:0008150	GO:0048511
GO:0007622	GO:0048512
GO:0007623	GO:0048512
GO:0050789	GO:0048518
GO:0050789	GO:0048519
GO:0048518	GO:0048520
GO:0050795	GO:0048520
GO:0048519	GO:0048521
GO:0050795	GO:0048521
GO:0048518	GO:0048522
GO:0050794	GO:0048522
GO:0048519	GO:0048523
GO:0050794	GO:0048523
GO:0009653	GO:0048532
GO:0044767	GO:0048532
GO:0050789	GO:0048583
GO:0048518	GO:0048584
GO:0048583	GO:0048584
GO:0048519	GO:0048585
GO:0048583	GO:0048585
GO:0040007	GO:0048589
GO:0044767	GO:0048589
GO:0022414	GO:0048609
GO:0032504	GO:0048609
GO:0040008	GO:0048638
GO:0050793	GO:0048638
GO:0009653	GO:0048646
GO:0032502	GO:0048646
GO:0007275	GO:0048647
GO:0044707	GO:0048647
GO:0033002	GO:0048659
GO:0009611	GO:0048678
GO:0009653	GO:0048729
GO:0009888	GO:0048729
GO:0044767	GO:0048729
GO:0007275	GO:0048731
GO:0048856	GO:0048731
GO:0007275	GO:0048736
GO:0044767	GO:0048736
GO:0048856	GO:0048736
GO:0044707	GO:0048771
GO:0032502	GO:0048856
GO:0044767	GO:0048857
GO:0048856	GO:0048857
GO:0051301	GO:0048860
GO:0044763	GO:0048869
GO:0044767	GO:0048869
GO:0006928	GO:0048870
GO:0040011	GO:0048870
GO:0051674	GO:0048870
GO:0042592	GO:0048871
GO:0044707	GO:0048871
GO:0042592	GO:0048872
GO:0042592	GO:0048878
GO:0051640	GO:0050000
GO:0008283	GO:0050673
GO:0050673	GO:0050674
GO:0002682	GO:0050776
GO:0048583	GO:0050776
GO:0065007	GO:0050789
GO:0065009	GO:0050790
GO:0050789	GO:0050793
GO:0050789	GO:0050794
GO:0050789	GO:0050795
GO:0065008	GO:0050803
GO:0016043	GO:0050808
GO:0044763	GO:0050808
GO:0044707	GO:0050817
GO:0051239	GO:0050818
GO:0031647	GO:0050821
GO:0042592	GO:0050828
GO:0050794	GO:0050865
GO:0003008	GO:0050877
GO:0065008	GO:0050878
GO:0044707	GO:0050879
GO:0050879	GO:0050881
GO:0003008	GO:0050886
GO:0050877	GO:0050890
GO:0008150	GO:0050896
GO:1901564	GO:0050898
GO:0050877	GO:0050905
GO:0050877	GO:0050959
GO:0009582	GO:0050981
GO:0051602	GO:0050981
GO:0009581	GO:0050982
GO:0009582	GO:0050982
GO:0009612	GO:0050982
GO:0007017	GO:0051013
GO:0030029	GO:0051014
GO:0030155	GO:0051040
GO:0032879	GO:0051049
GO:0006458	GO:0051083
GO:0006458	GO:0051084
GO:0048519	GO:0051093
GO:0050793	GO:0051093
GO:0048518	GO:0051094
GO:0050793	GO:0051094
GO:0065009	GO:0051098
GO:0044093	GO:0051099
GO:0051098	GO:0051099
GO:0044092	GO:0051100
GO:0051098	GO:0051100
GO:0051098	GO:0051101
GO:0050794	GO:0051128
GO:0019222	GO:0051171
GO:0008150	GO:0051179
GO:0044237	GO:0051186
GO:0044248	GO:0051187
GO:0051186	GO:0051187
GO:0044249	GO:0051188
GO:0051186	GO:0051188
GO:0016049	GO:0051210
GO:0016049	GO:0051211
GO:0051179	GO:0051234
GO:0051179	GO:0051235
GO:0065008	GO:0051235
GO:0006403	GO:0051236
GO:0051234	GO:0051236
GO:0006403	GO:0051237
GO:0051235	GO:0051237
GO:0051235	GO:0051238
GO:0050789	GO:0051239
GO:0048518	GO:0051240
GO:0051239	GO:0051240
GO:0048519	GO:0051241
GO:0051239	GO:0051241
GO:0032879	GO:0051270
GO:0050794	GO:0051270
GO:0006996	GO:0051276
GO:0044763	GO:0051301
GO:0050794	GO:0051302
GO:0022403	GO:0051318
GO:0051325	GO:0051318
GO:0022403	GO:0051319
GO:0051325	GO:0051319
GO:0022403	GO:0051320
GO:0051325	GO:0051320
GO:0000003	GO:0051321
GO:0007049	GO:0051321
GO:0044702	GO:0051321
GO:0022403	GO:0051322
GO:0000279	GO:0051323
GO:0022403	GO:0051323
GO:0000279	GO:0051324
GO:0022403	GO:0051324
GO:0022403	GO:0051325
GO:0000279	GO:0051326
GO:0022403	GO:0051326
GO:0000279	GO:0051327
GO:0098762	GO:0051327
GO:0051325	GO:0051328
GO:0098762	GO:0051328
GO:0051325	GO:0051329
GO:0098763	GO:0051329
GO:0050790	GO:0051336
GO:0050790	GO:0051338
GO:0050790	GO:0051339
GO:0050790	GO:0051340
GO:0019222	GO:0051341
GO:0050790	GO:0051341
GO:0006950	GO:0051409
GO:0008283	GO:0051450
GO:0009812	GO:0051552
GO:0042440	GO:0051552
GO:0042440	GO:0051558
GO:0010033	GO:0051597
GO:0009628	GO:0051602
GO:0050896	GO:0051606
GO:0051641	GO:0051640
GO:0051179	GO:0051641
GO:0051640	GO:0051642
GO:0061842	GO:0051642
GO:0051640	GO:0051643
GO:0051640	GO:0051644
GO:0051640	GO:0051645
GO:0051640	GO:0051646
GO:0051640	GO:0051647
GO:0051640	GO:0051648
GO:0051234	GO:0051649
GO:0051641	GO:0051649
GO:0044763	GO:0051651
GO:0051235	GO:0051651
GO:0051641	GO:0051651
GO:1902578	GO:0051651
GO:0051234	GO:0051656
GO:0051640	GO:0051656
GO:0051668	GO:0051665
GO:0051641	GO:0051666
GO:0051641	GO:0051668
GO:0035821	GO:0051673
GO:0051179	GO:0051674
GO:0044403	GO:0051701
GO:0044419	GO:0051701
GO:0044403	GO:0051702
GO:0044419	GO:0051702
GO:0051704	GO:0051703
GO:0008150	GO:0051704
GO:0007610	GO:0051705
GO:0051704	GO:0051705
GO:0043207	GO:0051707
GO:0051704	GO:0051707
GO:0031341	GO:0051709
GO:0043900	GO:0051709
GO:0065008	GO:0051709
GO:0009987	GO:0051716
GO:0050896	GO:0051716
GO:0050794	GO:0051726
GO:0050896	GO:0051775
GO:0009593	GO:0051776
GO:0051775	GO:0051776
GO:0044403	GO:0051816
GO:0051704	GO:0051816
GO:0035821	GO:0051817
GO:0044403	GO:0051817
GO:0040011	GO:0051821
GO:0044403	GO:0051821
GO:0033555	GO:0051866
GO:0042391	GO:0051881
GO:0042391	GO:0051899
GO:0006790	GO:0051923
GO:0050794	GO:0051983
GO:0098630	GO:0052000
GO:0044403	GO:0052047
GO:0044419	GO:0052047
GO:0040011	GO:0052192
GO:0044403	GO:0052192
GO:0044033	GO:0052214
GO:0044403	GO:0052214
GO:0033037	GO:0052545
GO:0033036	GO:0052575
GO:0052575	GO:0052576
GO:1901135	GO:0052779
GO:0006725	GO:0052803
GO:0034641	GO:0052803
GO:0046483	GO:0052803
GO:1901360	GO:0052803
GO:1901564	GO:0052803
GO:0006810	GO:0055085
GO:0009719	GO:0055094
GO:0010033	GO:0055094
GO:0044710	GO:0055114
GO:0022611	GO:0055115
GO:0044767	GO:0055115
GO:0055115	GO:0055116
GO:0009605	GO:0060004
GO:0060004	GO:0060005
GO:0060004	GO:0060013
GO:0048856	GO:0060021
GO:0044767	GO:0060022
GO:0048856	GO:0060022
GO:0060021	GO:0060022
GO:0048856	GO:0060023
GO:0060021	GO:0060023
GO:0009653	GO:0060033
GO:0044767	GO:0060033
GO:0003014	GO:0060073
GO:0007588	GO:0060073
GO:0042391	GO:0060075
GO:0042391	GO:0060078
GO:0042391	GO:0060081
GO:0060004	GO:0060082
GO:0051640	GO:0060151
GO:0044848	GO:0060206
GO:0060206	GO:0060207
GO:0060206	GO:0060208
GO:0060206	GO:0060209
GO:0060206	GO:0060210
GO:0044763	GO:0060242
GO:0009595	GO:0060245
GO:0042592	GO:0060249
GO:0019222	GO:0060255
GO:0043900	GO:0060256
GO:0050795	GO:0060259
GO:0019222	GO:0060263
GO:0044708	GO:0060273
GO:0043900	GO:0060278
GO:0051239	GO:0060278
GO:2000241	GO:0060278
GO:0044767	GO:0060322
GO:0048856	GO:0060322
GO:0044767	GO:0060324
GO:0048856	GO:0060324
GO:0060322	GO:0060324
GO:0032879	GO:0060341
GO:0044763	GO:0060352
GO:0050794	GO:0060353
GO:1901698	GO:0060359
GO:0040011	GO:0060361
GO:0044703	GO:0060378
GO:0044706	GO:0060378
GO:0048609	GO:0060378
GO:0065008	GO:0060378
GO:0043900	GO:0060405
GO:0051239	GO:0060405
GO:2000241	GO:0060405
GO:0009888	GO:0060429
GO:0031129	GO:0060494
GO:0031129	GO:0060522
GO:0009888	GO:0060537
GO:0009653	GO:0060560
GO:0048589	GO:0060560
GO:0007267	GO:0060638
GO:0007267	GO:0060684
GO:0044767	GO:0060717
GO:1903867	GO:0060717
GO:0044708	GO:0060756
GO:0060756	GO:0060757
GO:0060756	GO:0060758
GO:0048583	GO:0060759
GO:0006276	GO:0060908
GO:0009636	GO:0060992
GO:0003008	GO:0061007
GO:0016043	GO:0061024
GO:0061024	GO:0061025
GO:0048856	GO:0061027
GO:0044767	GO:0061061
GO:0048856	GO:0061061
GO:0006457	GO:0061077
GO:0044085	GO:0061110
GO:0007163	GO:0061245
GO:0007163	GO:0061339
GO:0008283	GO:0061351
GO:0009653	GO:0061383
GO:0044767	GO:0061383
GO:0009888	GO:0061448
GO:0042493	GO:0061476
GO:0042221	GO:0061477
GO:0042493	GO:0061478
GO:0042221	GO:0061479
GO:0042221	GO:0061480
GO:0042221	GO:0061481
GO:0042221	GO:0061482
GO:0070661	GO:0061516
GO:0070661	GO:0061517
GO:0065008	GO:0061635
GO:0044708	GO:0061744
GO:0044537	GO:0061754
GO:0044537	GO:0061755
GO:0034337	GO:0061818
GO:0051179	GO:0061842
GO:0048771	GO:0061843
GO:0022607	GO:0065003
GO:0043933	GO:0065003
GO:0008150	GO:0065007
GO:0065007	GO:0065008
GO:0065007	GO:0065009
GO:0044710	GO:0070085
GO:0044767	GO:0070121
GO:0048856	GO:0070121
GO:0008219	GO:0070265
GO:0044085	GO:0070271
GO:0070271	GO:0070272
GO:0044281	GO:0070276
GO:0003014	GO:0070293
GO:0008283	GO:0070341
GO:0070341	GO:0070342
GO:0070341	GO:0070343
GO:0042026	GO:0070389
GO:0061077	GO:0070389
GO:0009628	GO:0070482
GO:0022607	GO:0070499
GO:0045229	GO:0070499
GO:0051641	GO:0070631
GO:0061842	GO:0070631
GO:0051649	GO:0070632
GO:0070631	GO:0070632
GO:0008283	GO:0070661
GO:0070661	GO:0070662
GO:0033036	GO:0070727
GO:0051641	GO:0070727
GO:0001816	GO:0070753
GO:0044182	GO:0070783
GO:0006790	GO:0070813
GO:0022607	GO:0070841
GO:0010033	GO:0070848
GO:0042221	GO:0070887
GO:0051716	GO:0070887
GO:0006996	GO:0070925
GO:0022607	GO:0070925
GO:0022607	GO:0070941
GO:0044710	GO:0070988
GO:0055114	GO:0070989
GO:0070988	GO:0070989
GO:0006979	GO:0070994
GO:0008219	GO:0070997
GO:0009628	GO:0071000
GO:0051641	GO:0071166
GO:0009628	GO:0071214
GO:0051716	GO:0071214
GO:0009607	GO:0071216
GO:0051716	GO:0071216
GO:0043207	GO:0071217
GO:0071216	GO:0071217
GO:0071496	GO:0071217
GO:0002347	GO:0071228
GO:0071216	GO:0071228
GO:0001101	GO:0071229
GO:0070887	GO:0071229
GO:0046677	GO:0071236
GO:0070887	GO:0071236
GO:0010035	GO:0071241
GO:0070887	GO:0071241
GO:0046685	GO:0071243
GO:0070887	GO:0071243
GO:0051602	GO:0071257
GO:0071214	GO:0071257
GO:0009629	GO:0071258
GO:0071214	GO:0071258
GO:0071000	GO:0071259
GO:0071214	GO:0071259
GO:0009612	GO:0071260
GO:0071214	GO:0071260
GO:0071496	GO:0071260
GO:0010033	GO:0071310
GO:0070887	GO:0071310
GO:0008283	GO:0071335
GO:0043627	GO:0071391
GO:0070887	GO:0071391
GO:0070482	GO:0071453
GO:0070887	GO:0071453
GO:0051775	GO:0071461
GO:0009410	GO:0071466
GO:0070887	GO:0071466
GO:0009268	GO:0071467
GO:0071214	GO:0071467
GO:0006970	GO:0071470
GO:0033554	GO:0071470
GO:0071214	GO:0071470
GO:0009314	GO:0071478
GO:0071214	GO:0071478
GO:0009719	GO:0071495
GO:0009605	GO:0071496
GO:0033554	GO:0071498
GO:0034405	GO:0071498
GO:0033554	GO:0071500
GO:0051409	GO:0071500
GO:0006991	GO:0071501
GO:0033554	GO:0071501
GO:0009266	GO:0071502
GO:0009987	GO:0071554
GO:0045229	GO:0071555
GO:0071554	GO:0071555
GO:0001816	GO:0071604
GO:0001816	GO:0071611
GO:0002440	GO:0071613
GO:0055114	GO:0071615
GO:0044708	GO:0071625
GO:0071554	GO:0071669
GO:0044707	GO:0071684
GO:0008104	GO:0071692
GO:0021700	GO:0071695
GO:0048856	GO:0071695
GO:0044767	GO:0071696
GO:0048856	GO:0071696
GO:0009653	GO:0071697
GO:0044767	GO:0071697
GO:0071696	GO:0071697
GO:0071696	GO:0071698
GO:0006810	GO:0071702
GO:0009593	GO:0071703
GO:0010033	GO:0071703
GO:0008152	GO:0071704
GO:0006810	GO:0071705
GO:0001816	GO:0071706
GO:0044767	GO:0071728
GO:0048856	GO:0071728
GO:0009653	GO:0071729
GO:0044767	GO:0071729
GO:0071728	GO:0071729
GO:0070631	GO:0071789
GO:0043933	GO:0071822
GO:0043933	GO:0071823
GO:0043933	GO:0071824
GO:0043933	GO:0071825
GO:0043933	GO:0071826
GO:0008283	GO:0071838
GO:0008150	GO:0071840
GO:0071554	GO:0071852
GO:0006807	GO:0071941
GO:0040011	GO:0071965
GO:0050879	GO:0071965
GO:0022611	GO:0071981
GO:0044767	GO:0071981
GO:0022611	GO:0071982
GO:0044767	GO:0071982
GO:0071981	GO:0071983
GO:0071982	GO:0071984
GO:0044767	GO:0072059
GO:0048856	GO:0072059
GO:0008283	GO:0072089
GO:0010463	GO:0072137
GO:0072059	GO:0072219
GO:0048144	GO:0072343
GO:0042493	GO:0072347
GO:0071216	GO:0072396
GO:0071495	GO:0072396
GO:0044403	GO:0072519
GO:0006725	GO:0072521
GO:0034641	GO:0072521
GO:0046483	GO:0072521
GO:1901360	GO:0072521
GO:1901564	GO:0072521
GO:0034641	GO:0072524
GO:0046483	GO:0072524
GO:1901360	GO:0072524
GO:1901564	GO:0072524
GO:0034641	GO:0072527
GO:0046483	GO:0072527
GO:1901360	GO:0072527
GO:1901564	GO:0072527
GO:0001775	GO:0072537
GO:0016043	GO:0072553
GO:0044763	GO:0072553
GO:0050808	GO:0072553
GO:0044237	GO:0072592
GO:0044237	GO:0072593
GO:0001816	GO:0072633
GO:0001816	GO:0072635
GO:0001816	GO:0072637
GO:0001816	GO:0072639
GO:0044848	GO:0072690
