child	parent
GO:0001569	GO:0001525
GO:0002040	GO:0001525
GO:0002041	GO:0001525
GO:0002042	GO:0002040
GO:0002043	GO:0002040
GO:0002044	GO:0002041
GO:0002045	GO:0002041
GO:0060055	GO:0001525
GO:0060978	GO:0001525
GO:0060981	GO:0060978
GO:0061042	GO:0060055
GO:0061249	GO:0072104
GO:0072104	GO:0001525
GO:0072277	GO:0072104
GO:0097102	GO:0002040
GO:0097103	GO:0002040
