child	parent
GO:0070916	GO:0044431
GO:0070931	GO:0005798
GO:0070931	GO:0044431
GO:0070931	GO:0060205
GO:0070937	GO:0044444
GO:0070939	GO:0044432
GO:0070971	GO:0044432
GO:0070985	GO:0005675
GO:0070985	GO:0044451
GO:0070985	GO:0090575
GO:0070992	GO:0030529
GO:0070992	GO:0044444
GO:0070993	GO:0030529
GO:0070993	GO:0044444
GO:0071001	GO:0097525
GO:0071002	GO:0097525
GO:0071003	GO:0097525
GO:0071004	GO:0005684
GO:0071004	GO:0071010
GO:0071005	GO:0005684
GO:0071005	GO:0071011
GO:0071006	GO:0005684
GO:0071006	GO:0071012
GO:0071007	GO:0005684
GO:0071007	GO:0071013
GO:0071008	GO:0005684
GO:0071008	GO:0071014
GO:0071009	GO:0097526
GO:0071010	GO:0005681
GO:0071011	GO:0005681
GO:0071012	GO:0005681
GO:0071013	GO:0005681
GO:0071014	GO:0005681
GO:0071015	GO:0005689
GO:0071015	GO:0071010
GO:0071016	GO:0005689
GO:0071016	GO:0071011
GO:0071017	GO:0005689
GO:0071017	GO:0071012
GO:0071018	GO:0005689
GO:0071018	GO:0071013
GO:0071019	GO:0005689
GO:0071019	GO:0005691
GO:0071019	GO:0005693
GO:0071019	GO:0071014
GO:0071020	GO:0005681
GO:0071021	GO:0005684
GO:0071021	GO:0071020
GO:0071022	GO:0005689
GO:0071022	GO:0071020
GO:0071023	GO:0005681
GO:0071024	GO:0097525
GO:0071075	GO:0044444
GO:0071141	GO:0044424
GO:0071142	GO:0071141
GO:0071143	GO:0071141
GO:0071144	GO:0005667
GO:0071144	GO:0071141
GO:0071145	GO:0005667
GO:0071145	GO:0071141
GO:0071146	GO:0005667
GO:0071146	GO:0071141
GO:0071147	GO:0044424
GO:0071148	GO:0090575
GO:0071149	GO:0090575
GO:0071150	GO:0090575
GO:0071151	GO:0090575
GO:0071152	GO:0044424
GO:0071153	GO:0044424
GO:0071154	GO:0044424
GO:0071155	GO:0044424
GO:0071159	GO:0044424
GO:0071162	GO:0031261
GO:0071162	GO:0044454
GO:0071175	GO:0044451
GO:0071176	GO:0044451
GO:0071177	GO:0044451
GO:0071178	GO:0044451
GO:0071179	GO:0044451
GO:0071180	GO:0044451
GO:0071181	GO:0044451
GO:0071182	GO:0044451
GO:0071203	GO:0044444
GO:0071204	GO:0030529
GO:0071204	GO:0044428
GO:0071212	GO:0043231
GO:0071212	GO:0044444
GO:0071254	GO:0030529
GO:0071254	GO:0044444
GO:0071256	GO:0030867
GO:0071256	GO:0044432
GO:0071261	GO:0071256
GO:0071339	GO:0044665
GO:0071341	GO:0031097
GO:0071341	GO:0044448
GO:0071439	GO:0030118
GO:0071439	GO:0044444
GO:0071458	GO:0030176
GO:0071458	GO:0098554
GO:0071513	GO:0044444
GO:0071521	GO:0044444
GO:0071540	GO:0005852
GO:0071541	GO:0005852
GO:0071546	GO:0043186
GO:0071547	GO:0043186
GO:0071556	GO:0030176
GO:0071556	GO:0098553
GO:0071563	GO:0044444
GO:0071564	GO:0090544
GO:0071565	GO:0090544
GO:0071598	GO:0032838
GO:0071598	GO:0036464
GO:0071601	GO:0016604
GO:0071627	GO:0000329
GO:0071627	GO:0031166
GO:0071627	GO:0071628
GO:0071628	GO:0000329
GO:0071628	GO:0031310
GO:0071664	GO:0044428
GO:0071665	GO:0071664
GO:0071682	GO:0030139
GO:0071682	GO:0060205
GO:0071685	GO:0031976
GO:0071685	GO:0044435
GO:0071685	GO:0044436
GO:0071686	GO:0005634
GO:0071687	GO:0044428
GO:0071687	GO:0071686
GO:0071781	GO:0005783
GO:0071781	GO:0098827
GO:0071782	GO:0005783
GO:0071782	GO:0098827
GO:0071797	GO:0000151
GO:0071808	GO:0044447
GO:0071817	GO:0005819
GO:0071817	GO:0044430
GO:0071818	GO:0072379
GO:0071819	GO:0044451
GO:0071821	GO:0044451
GO:0071920	GO:0016604
GO:0071942	GO:0000109
GO:0071943	GO:0090575
GO:0071957	GO:0044732
GO:0071958	GO:0044732
GO:0071986	GO:0031902
GO:0071986	GO:0044440
GO:0072379	GO:0044445
GO:0072380	GO:0072379
GO:0072487	GO:1902562
GO:0072516	GO:0043231
GO:0072516	GO:0044444
GO:0072546	GO:0030176
GO:0072546	GO:0044432
GO:0072557	GO:0061702
GO:0072558	GO:0061702
GO:0072559	GO:0061702
GO:0072588	GO:0005732
GO:0072589	GO:0015030
GO:0072589	GO:0044451
GO:0072589	GO:0072588
GO:0072669	GO:0044424
GO:0072686	GO:0005819
GO:0072687	GO:0005819
GO:0080008	GO:0031461
GO:0080085	GO:0048500
GO:0089701	GO:0005634
GO:0089701	GO:0044428
GO:0089716	GO:0090575
GO:0090123	GO:0005764
GO:0090123	GO:0044437
GO:0090498	GO:0000139
GO:0090498	GO:0031312
GO:0090498	GO:0044431
GO:0090535	GO:0031010
GO:0090536	GO:0031010
GO:0090537	GO:0031010
GO:0090544	GO:0070603
GO:0090545	GO:0070603
GO:0090568	GO:0005634
GO:0090568	GO:0044451
GO:0090569	GO:0005737
GO:0090569	GO:0044444
GO:0090570	GO:0090568
GO:0090571	GO:0090568
GO:0090572	GO:0090568
GO:0090573	GO:0090568
GO:0090574	GO:0090568
GO:0090575	GO:0044798
GO:0090576	GO:0044798
GO:0090577	GO:0044798
GO:0090578	GO:0044798
GO:0090619	GO:0000922
GO:0090619	GO:0072687
GO:0090651	GO:0005737
GO:0090651	GO:0044444
GO:0090652	GO:0005737
GO:0090652	GO:0044444
GO:0090653	GO:0055037
GO:0090653	GO:0090651
GO:0090654	GO:0055037
GO:0090654	GO:0090652
GO:0090661	GO:0005697
GO:0090661	GO:0044428
GO:0090661	GO:0072588
GO:0090692	GO:0044455
GO:0090694	GO:0032116
GO:0090695	GO:0032116
GO:0090726	GO:0044448
GO:0090730	GO:0005829
GO:0090730	GO:0044445
GO:0090732	GO:0031002
GO:0090734	GO:0044427
GO:0097002	GO:0005743
GO:0097002	GO:0044455
GO:0097013	GO:0045335
GO:0097013	GO:0071682
GO:0097015	GO:0032838
GO:0097038	GO:0044432
GO:0097038	GO:0048471
GO:0097042	GO:0000306
GO:0097042	GO:0000329
GO:0097047	GO:0044427
GO:0097121	GO:0000307
GO:0097122	GO:0000307
GO:0097123	GO:0000307
GO:0097124	GO:0000307
GO:0097125	GO:0000307
GO:0097126	GO:0000307
GO:0097127	GO:0000307
GO:0097128	GO:0000307
GO:0097129	GO:0000307
GO:0097130	GO:0000307
GO:0097131	GO:0000307
GO:0097132	GO:0000307
GO:0097133	GO:0000307
GO:0097134	GO:0000307
GO:0097135	GO:0000307
GO:0097149	GO:0044430
GO:0097149	GO:0072686
GO:0097165	GO:0035770
GO:0097165	GO:0044428
GO:0097169	GO:0061702
GO:0097208	GO:0042599
GO:0097209	GO:0042599
GO:0097221	GO:0090575
GO:0097232	GO:0030667
GO:0097232	GO:0042599
GO:0097233	GO:0097208
GO:0097233	GO:0097232
GO:0097234	GO:0097209
GO:0097234	GO:0097232
GO:0097249	GO:0005743
GO:0097249	GO:0098800
GO:0097342	GO:0005829
GO:0097342	GO:0044445
GO:0097346	GO:0070603
GO:0097356	GO:0031981
GO:0097356	GO:0044428
GO:0097361	GO:0044445
GO:0097407	GO:0016234
GO:0097408	GO:0016234
GO:0097409	GO:0016234
GO:0097412	GO:0016234
GO:0097413	GO:0016234
GO:0097414	GO:0097413
GO:0097415	GO:0097413
GO:0097416	GO:0016234
GO:0097417	GO:0016234
GO:0097418	GO:0016234
GO:0097419	GO:0016234
GO:0097420	GO:0016234
GO:0097422	GO:0044440
GO:0097424	GO:0030874
GO:0097425	GO:0005790
GO:0097425	GO:0044432
GO:0097426	GO:0005882
GO:0097427	GO:0044430
GO:0097431	GO:0000922
GO:0097431	GO:0072686
GO:0097433	GO:0044444
GO:0097443	GO:0005768
GO:0097486	GO:0005771
GO:0097486	GO:0031906
GO:0097487	GO:0005771
GO:0097487	GO:0031410
GO:0097487	GO:0044440
GO:0097488	GO:0044440
GO:0097488	GO:0097487
GO:0097489	GO:0044440
GO:0097489	GO:0070013
GO:0097489	GO:0097487
GO:0097495	GO:0005829
GO:0097495	GO:0044445
GO:0097504	GO:0016604
GO:0097505	GO:0000151
GO:0097512	GO:0030016
GO:0097513	GO:0032982
GO:0097516	GO:0098859
GO:0097517	GO:0032432
GO:0097518	GO:0032432
GO:0097525	GO:0030532
GO:0097526	GO:0097525
GO:0097540	GO:0044447
GO:0097540	GO:1990716
GO:0097541	GO:0044447
GO:0097545	GO:0044447
GO:0097547	GO:0031410
GO:0097568	GO:0044430
GO:0097571	GO:0005634
GO:0097572	GO:0005634
GO:0097575	GO:0099738
GO:0097582	GO:0031502
GO:0097583	GO:0031502
GO:0097584	GO:0031502
GO:0097585	GO:0031502
GO:0097586	GO:0031502
GO:0097587	GO:0032300
GO:0097598	GO:0097708
GO:0097629	GO:0031312
GO:0097629	GO:1903349
GO:0097630	GO:0044424
GO:0097630	GO:1903349
GO:0097631	GO:0097630
GO:0097631	GO:1903349
GO:0097632	GO:0031312
GO:0097632	GO:0034045
GO:0097632	GO:0044444
GO:0097633	GO:0034045
GO:0097633	GO:0044444
GO:0097634	GO:0034045
GO:0097634	GO:0097633
GO:0097635	GO:0000306
GO:0097635	GO:0000421
GO:0097636	GO:0000421
GO:0097636	GO:0031310
GO:0097637	GO:0000421
GO:0097637	GO:0031166
GO:0097637	GO:0097636
GO:0097649	GO:0005879
GO:0097649	GO:0097545
GO:0097650	GO:0005879
GO:0097650	GO:0097545
GO:0097654	GO:0031201
GO:0097658	GO:0000152
GO:0097658	GO:0005637
GO:0097658	GO:0044453
GO:0097660	GO:0019005
GO:0097661	GO:0019005
GO:0097662	GO:0019005
GO:0097663	GO:0019005
GO:0097664	GO:0019005
GO:0097665	GO:0019005
GO:0097666	GO:0019005
GO:0097667	GO:0019005
GO:0097668	GO:0019005
GO:0097669	GO:0019005
GO:0097670	GO:0019005
GO:0097671	GO:0019005
GO:0097672	GO:0019005
GO:0097673	GO:0019005
GO:0097674	GO:0019005
GO:0097675	GO:0019005
GO:0097693	GO:0043229
GO:0097708	GO:0005622
GO:0097708	GO:0043229
GO:0097721	GO:0031410
GO:0097727	GO:0043232
GO:0098536	GO:0043232
GO:0098537	GO:0005634
GO:0098538	GO:0030658
GO:0098538	GO:0044433
GO:0098539	GO:0030658
GO:0098539	GO:0044433
GO:0098540	GO:0012510
GO:0098540	GO:0044431
GO:0098540	GO:0098538
GO:0098541	GO:0012510
GO:0098541	GO:0044431
GO:0098541	GO:0098539
GO:0098547	GO:0000139
GO:0098547	GO:0044431
GO:0098548	GO:0000139
GO:0098548	GO:0044431
GO:0098550	GO:0031901
GO:0098550	GO:0098565
GO:0098551	GO:0031902
GO:0098551	GO:0098565
GO:0098553	GO:0005789
GO:0098553	GO:0044432
GO:0098554	GO:0005789
GO:0098554	GO:0044432
GO:0098555	GO:0030867
GO:0098555	GO:0098553
GO:0098556	GO:0030867
GO:0098556	GO:0098554
GO:0098557	GO:0030868
GO:0098557	GO:0097425
GO:0098557	GO:0098554
GO:0098558	GO:0030868
GO:0098558	GO:0097425
GO:0098558	GO:0098553
GO:0098559	GO:0010009
GO:0098559	GO:0031901
GO:0098560	GO:0010009
GO:0098560	GO:0031902
GO:0098563	GO:0030672
GO:0098563	GO:0044433
GO:0098564	GO:0005796
GO:0098564	GO:0030140
GO:0098564	GO:0098566
GO:0098565	GO:0010008
GO:0098565	GO:0044440
GO:0098566	GO:0030133
GO:0098566	GO:0060205
GO:0098570	GO:0009528
GO:0098570	GO:0044435
GO:0098571	GO:0044435
GO:0098571	GO:0044436
GO:0098571	GO:0055035
GO:0098572	GO:0044435
GO:0098572	GO:0044436
GO:0098572	GO:0055035
GO:0098573	GO:0031966
GO:0098573	GO:0044455
GO:0098574	GO:0005765
GO:0098574	GO:0044437
GO:0098575	GO:0005765
GO:0098575	GO:0044437
GO:0098577	GO:0000803
GO:0098578	GO:0001739
GO:0098578	GO:0098577
GO:0098579	GO:0000803
GO:0098580	GO:0001739
GO:0098580	GO:0098579
GO:0098593	GO:0005737
GO:0098593	GO:0005856
GO:0098593	GO:0043232
GO:0098593	GO:0044430
GO:0098593	GO:0044444
GO:0098594	GO:0030141
GO:0098674	GO:0098922
GO:0098674	GO:0099012
GO:0098675	GO:0098956
GO:0098675	GO:0099012
GO:0098681	GO:0043232
GO:0098682	GO:0043232
GO:0098687	GO:0044427
GO:0098723	GO:0030016
GO:0098745	GO:0005845
GO:0098791	GO:0005794
GO:0098791	GO:0031984
GO:0098791	GO:0044431
GO:0098798	GO:0005739
GO:0098798	GO:0044429
GO:0098799	GO:0005741
GO:0098799	GO:0044455
GO:0098799	GO:0098798
GO:0098800	GO:0005743
GO:0098800	GO:0044455
GO:0098800	GO:0098798
GO:0098807	GO:0009535
GO:0098807	GO:0044434
GO:0098807	GO:0044436
GO:0098826	GO:0005789
GO:0098827	GO:0005783
GO:0098827	GO:0031984
GO:0098827	GO:0044432
GO:0098830	GO:0005768
GO:0098831	GO:0099738
GO:0098832	GO:0055037
GO:0098834	GO:0099738
GO:0098836	GO:0099571
GO:0098837	GO:0055037
GO:0098837	GO:0098845
GO:0098842	GO:0005769
GO:0098842	GO:0098845
GO:0098845	GO:0005768
GO:0098850	GO:0030672
GO:0098850	GO:0031312
GO:0098850	GO:0044433
GO:0098852	GO:0005774
GO:0098859	GO:0097518
GO:0098860	GO:0098859
GO:0098861	GO:0098859
GO:0098871	GO:0015629
GO:0098871	GO:0099571
GO:0098895	GO:0010008
GO:0098895	GO:0098845
GO:0098896	GO:0031901
GO:0098896	GO:0098842
GO:0098896	GO:0098895
GO:0098898	GO:0031045
GO:0098898	GO:0034774
GO:0098899	GO:0060205
GO:0098922	GO:0031312
GO:0098922	GO:0032127
GO:0098922	GO:0044433
GO:0098929	GO:0031312
GO:0098938	GO:0098836
GO:0098938	GO:0098871
GO:0098944	GO:0098837
GO:0098944	GO:0098895
GO:0098949	GO:0031302
GO:0098949	GO:0098895
GO:0098950	GO:0098896
GO:0098950	GO:0098949
GO:0098951	GO:0098944
GO:0098951	GO:0098949
GO:0098954	GO:0010008
GO:0098954	GO:0098830
GO:0098955	GO:0031302
GO:0098955	GO:0098954
GO:0098956	GO:0032127
GO:0098956	GO:0044433
GO:0098980	GO:0048788
GO:0098986	GO:0098980
GO:0098992	GO:0031045
GO:0098993	GO:0030672
GO:0098993	GO:0098563
GO:0098998	GO:0098896
GO:0098998	GO:0098999
GO:0098999	GO:0031313
GO:0098999	GO:0098895
GO:0099005	GO:0098944
GO:0099005	GO:0098999
GO:0099007	GO:0031313
GO:0099007	GO:0098954
GO:0099012	GO:0032127
GO:0099012	GO:0098992
GO:0099013	GO:0098898
GO:0099013	GO:0098992
GO:0099020	GO:0005788
GO:0099020	GO:0097038
GO:0099021	GO:0005788
GO:0099021	GO:0032541
GO:0099021	GO:0044448
GO:0099032	GO:0098896
GO:0099032	GO:0098950
GO:0099032	GO:0099034
GO:0099033	GO:0098944
GO:0099033	GO:0098951
GO:0099033	GO:0099034
GO:0099034	GO:0098895
GO:0099034	GO:0098949
GO:0099036	GO:0098675
GO:0099036	GO:0099012
GO:0099037	GO:0098954
GO:0099037	GO:0098955
GO:0099062	GO:0098896
GO:0099062	GO:0098950
GO:0099062	GO:0099064
GO:0099063	GO:0098944
GO:0099063	GO:0098951
GO:0099063	GO:0099064
GO:0099064	GO:0031303
GO:0099064	GO:0098895
GO:0099064	GO:0098949
GO:0099066	GO:0098675
GO:0099066	GO:0099012
GO:0099067	GO:0031303
GO:0099067	GO:0098954
GO:0099067	GO:0098955
GO:0099070	GO:0097427
GO:0099071	GO:0097427
GO:0099073	GO:0031410
GO:0099078	GO:0005829
GO:0099078	GO:0044445
GO:0099079	GO:0015629
GO:0099079	GO:0044430
GO:0099086	GO:0000794
GO:0099086	GO:0044454
GO:0099115	GO:0098687
GO:0099501	GO:0030658
GO:0099503	GO:0031410
GO:0099513	GO:0005856
GO:0099513	GO:0044430
GO:0099522	GO:0005829
GO:0099522	GO:0044445
GO:0099523	GO:0005829
GO:0099523	GO:0099522
GO:0099524	GO:0005829
GO:0099524	GO:0099522
GO:0099568	GO:0005737
GO:0099568	GO:0044444
GO:0099569	GO:0005856
GO:0099571	GO:0005856
GO:0099616	GO:0031314
GO:0099616	GO:0099617
GO:0099617	GO:0005743
GO:0099617	GO:0044455
GO:0099631	GO:0099738
GO:0099738	GO:0005938
GO:0099738	GO:0044448
GO:0101002	GO:0030141
GO:0101003	GO:0030667
GO:0101003	GO:0070820
GO:0101004	GO:0005765
GO:0101019	GO:0000176
GO:0101019	GO:0005730
GO:0101019	GO:0044452
GO:0120002	GO:0031410
GO:1901588	GO:0005874
GO:1901589	GO:0097427
GO:1902377	GO:0005634
GO:1902377	GO:0005720
GO:1902377	GO:0033553
GO:1902500	GO:0005774
GO:1902500	GO:0044437
GO:1902501	GO:0005765
GO:1902501	GO:1902500
GO:1902502	GO:0032585
GO:1902502	GO:0044440
GO:1902507	GO:1990228
GO:1902562	GO:0000123
GO:1902636	GO:0036064
GO:1902671	GO:0036064
GO:1902672	GO:0036064
GO:1902673	GO:0036064
GO:1902674	GO:0036064
GO:1902675	GO:0036064
GO:1902676	GO:0036064
GO:1902677	GO:0036064
GO:1902678	GO:0036064
GO:1902716	GO:0051285
GO:1903144	GO:0005826
GO:1903144	GO:0005884
GO:1903144	GO:0044448
GO:1903145	GO:0005884
GO:1903145	GO:0044448
GO:1903145	GO:0051285
GO:1903349	GO:0044424
GO:1903754	GO:0044448
GO:1903754	GO:0055028
GO:1903754	GO:1904511
GO:1904115	GO:0032838
GO:1904269	GO:0099738
GO:1904511	GO:0005881
GO:1904511	GO:0035371
GO:1904511	GO:0044444
GO:1904564	GO:1990229
GO:1904724	GO:0044433
GO:1904724	GO:0070013
GO:1904724	GO:0070820
GO:1904813	GO:0044433
GO:1904813	GO:0070013
GO:1904813	GO:0101002
GO:1904834	GO:0000790
GO:1904834	GO:0061638
GO:1904856	GO:0005775
GO:1904856	GO:0044194
GO:1904856	GO:0060205
GO:1904930	GO:0000421
GO:1905103	GO:0005765
GO:1905103	GO:0031166
GO:1905506	GO:0009532
GO:1905506	GO:0034400
GO:1905720	GO:0005737
GO:1905720	GO:0044444
GO:1905720	GO:0097427
GO:1905721	GO:0044444
GO:1905721	GO:0061673
GO:1905721	GO:1990752
GO:1905742	GO:0032045
GO:1905754	GO:0005634
GO:1905759	GO:0005874
GO:1905759	GO:1990295
GO:1905760	GO:1905759
GO:1905760	GO:1990752
GO:1990005	GO:0031410
GO:1990006	GO:0031410
GO:1990007	GO:0005783
GO:1990008	GO:1990005
GO:1990011	GO:0016234
GO:1990012	GO:1990011
GO:1990023	GO:0051233
GO:1990023	GO:0072686
GO:1990037	GO:0044424
GO:1990037	GO:0097413
GO:1990038	GO:0044424
GO:1990038	GO:0097413
GO:1990039	GO:0097425
GO:1990040	GO:1990039
GO:1990047	GO:0044430
GO:1990061	GO:0000177
GO:1990061	GO:0005829
GO:1990061	GO:0044445
GO:1990070	GO:0005793
GO:1990070	GO:0030008
GO:1990070	GO:0044444
GO:1990071	GO:0005768
GO:1990071	GO:0005794
GO:1990071	GO:0030008
GO:1990071	GO:0044431
GO:1990071	GO:0044440
GO:1990072	GO:0005794
GO:1990072	GO:0030008
GO:1990072	GO:0044431
GO:1990077	GO:0030894
GO:1990077	GO:0044427
GO:1990078	GO:0030894
GO:1990078	GO:0044427
GO:1990082	GO:1990078
GO:1990083	GO:1990078
GO:1990084	GO:1990078
GO:1990085	GO:1990078
GO:1990098	GO:1990077
GO:1990099	GO:1990077
GO:1990100	GO:0044427
GO:1990100	GO:1990077
GO:1990101	GO:1990077
GO:1990102	GO:1990077
GO:1990103	GO:1990077
GO:1990111	GO:0000502
GO:1990121	GO:0043590
GO:1990121	GO:0044445
GO:1990124	GO:0030529
GO:1990133	GO:0005829
GO:1990133	GO:0044445
GO:1990140	GO:0005829
GO:1990140	GO:1990228
GO:1990156	GO:0033202
GO:1990156	GO:0044427
GO:1990156	GO:1990098
GO:1990157	GO:1990099
GO:1990158	GO:1990099
GO:1990159	GO:1990099
GO:1990160	GO:1990099
GO:1990161	GO:0033202
GO:1990177	GO:0043590
GO:1990177	GO:0044424
GO:1990178	GO:0043590
GO:1990178	GO:0044424
GO:1990198	GO:0005829
GO:1990198	GO:0044445
GO:1990198	GO:0044797
GO:1990200	GO:0005829
GO:1990200	GO:0044445
GO:1990201	GO:0005829
GO:1990201	GO:0044445
GO:1990202	GO:0005829
GO:1990202	GO:0044445
GO:1990205	GO:0005829
GO:1990205	GO:0044445
GO:1990220	GO:0005829
GO:1990220	GO:0016465
GO:1990221	GO:0005829
GO:1990221	GO:0044445
GO:1990228	GO:0005829
GO:1990228	GO:0044445
GO:1990229	GO:0005829
GO:1990229	GO:0044445
GO:1990230	GO:0005829
GO:1990230	GO:0044445
GO:1990231	GO:0030659
GO:1990231	GO:0044433
GO:1990232	GO:0005829
GO:1990232	GO:1990233
GO:1990233	GO:0005829
GO:1990233	GO:0044445
GO:1990235	GO:0005829
GO:1990235	GO:0044445
GO:1990243	GO:0035976
GO:1990246	GO:0005743
GO:1990246	GO:0044455
GO:1990251	GO:0044428
GO:1990252	GO:0044433
GO:1990252	GO:0045334
GO:1990257	GO:0031410
GO:1990295	GO:0015630
GO:1990295	GO:0044430
GO:1990302	GO:0005622
GO:1990302	GO:0044424
GO:1990303	GO:0005622
GO:1990303	GO:0044424
GO:1990304	GO:0005622
GO:1990304	GO:0044424
GO:1990305	GO:0005622
GO:1990305	GO:0044424
GO:1990306	GO:0005622
GO:1990306	GO:0044424
GO:1990316	GO:0044444
GO:1990317	GO:0000144
GO:1990317	GO:0044430
GO:1990317	GO:0044448
GO:1990329	GO:1990221
GO:1990329	GO:1990228
GO:1990330	GO:1990221
GO:1990330	GO:1990228
GO:1990331	GO:0070775
GO:1990331	GO:1902562
GO:1990332	GO:0005789
GO:1990332	GO:0044432
GO:1990333	GO:0033597
GO:1990333	GO:0044428
GO:1990334	GO:0005816
GO:1990334	GO:0044450
GO:1990342	GO:0005720
GO:1990343	GO:0005720
GO:1990345	GO:0044428
GO:1990352	GO:0000151
GO:1990353	GO:0000151
GO:1990354	GO:0044428
GO:1990357	GO:0030864
GO:1990378	GO:0005634
GO:1990378	GO:0044798
GO:1990385	GO:0051233
GO:1990385	GO:0072687
GO:1990389	GO:0000835
GO:1990389	GO:0005789
GO:1990389	GO:0031371
GO:1990413	GO:0043229
GO:1990421	GO:0000792
GO:1990423	GO:0000776
GO:1990423	GO:0044427
GO:1990425	GO:0005789
GO:1990425	GO:0033017
GO:1990425	GO:0044432
GO:1990433	GO:0005634
GO:1990433	GO:0044798
GO:1990452	GO:0000151
GO:1990453	GO:0005634
GO:1990453	GO:0044428
GO:1990457	GO:0045335
GO:1990462	GO:0043231
GO:1990463	GO:0044448
GO:1990463	GO:0097575
GO:1990467	GO:0033100
GO:1990468	GO:0033100
GO:1990469	GO:0043073
GO:1990469	GO:0044428
GO:1990474	GO:0008021
GO:1990475	GO:0008021
GO:1990476	GO:0008021
GO:1990483	GO:0000118
GO:1990483	GO:0000790
GO:1990483	GO:0044454
GO:1990498	GO:0005876
GO:1990498	GO:0072686
GO:1990499	GO:0044448
GO:1990499	GO:0045179
GO:1990500	GO:0000932
GO:1990500	GO:0044444
GO:1990501	GO:0035145
GO:1990503	GO:0042599
GO:1990508	GO:0005634
GO:1990508	GO:0019908
GO:1990512	GO:0005634
GO:1990512	GO:0090568
GO:1990513	GO:0005634
GO:1990513	GO:0044798
GO:1990524	GO:0031304
GO:1990524	GO:0098800
GO:1990529	GO:0005783
GO:1990529	GO:0031501
GO:1990529	GO:0044432
GO:1990537	GO:0005827
GO:1990537	GO:1990498
GO:1990565	GO:0005737
GO:1990565	GO:0044444
GO:1990572	GO:0030529
GO:1990572	GO:0031379
GO:1990574	GO:0000235
GO:1990574	GO:0072687
GO:1990578	GO:0044432
GO:1990578	GO:0097038
GO:1990584	GO:0005861
GO:1990584	GO:0030017
GO:1990588	GO:0005829
GO:1990588	GO:0044445
GO:1990589	GO:0005634
GO:1990589	GO:0090575
GO:1990590	GO:0005634
GO:1990590	GO:0090575
GO:1990602	GO:0031074
GO:1990604	GO:0005789
GO:1990604	GO:0044432
GO:1990612	GO:0034993
GO:1990617	GO:0090575
GO:1990621	GO:0010008
GO:1990621	GO:0044440
GO:1990629	GO:0033017
GO:1990629	GO:0044432
GO:1990633	GO:0036464
GO:1990633	GO:0048471
GO:1990647	GO:0090575
GO:1990657	GO:0005737
GO:1990657	GO:1990658
GO:1990658	GO:0005737
GO:1990658	GO:0044444
GO:1990664	GO:0044798
GO:1990673	GO:0033116
GO:1990673	GO:0044444
GO:1990674	GO:0000137
GO:1990674	GO:0032580
GO:1990675	GO:0005797
GO:1990675	GO:0032580
GO:1990676	GO:0000138
GO:1990676	GO:0032580
GO:1990677	GO:0005743
GO:1990677	GO:0098800
GO:1990693	GO:0031228
GO:1990693	GO:1990674
GO:1990694	GO:0031228
GO:1990694	GO:1990675
GO:1990695	GO:0031228
GO:1990695	GO:1990676
GO:1990701	GO:0033116
GO:1990701	GO:1990673
GO:1990702	GO:0030173
GO:1990702	GO:1990674
GO:1990702	GO:1990693
GO:1990703	GO:0030173
GO:1990703	GO:1990675
GO:1990703	GO:1990694
GO:1990704	GO:0030173
GO:1990704	GO:1990676
GO:1990704	GO:1990695
GO:1990707	GO:0005634
GO:1990707	GO:0005720
GO:1990707	GO:1990421
GO:1990710	GO:0032300
GO:1990711	GO:0005654
GO:1990711	GO:0090568
GO:1990711	GO:0090575
GO:1990713	GO:0005654
GO:1990713	GO:0044451
GO:1990716	GO:0044447
GO:1990717	GO:0044447
GO:1990717	GO:1990716
GO:1990718	GO:0044447
GO:1990718	GO:1990716
GO:1990719	GO:0005879
GO:1990719	GO:0097540
GO:1990720	GO:0005879
GO:1990720	GO:0097540
GO:1990723	GO:0048471
GO:1990728	GO:0005737
GO:1990728	GO:0044444
GO:1990730	GO:0044444
GO:1990732	GO:0009536
GO:1990732	GO:0043232
GO:1990732	GO:0044435
GO:1990733	GO:0030018
GO:1990733	GO:0044449
GO:1990745	GO:0044440
GO:1990745	GO:0055037
GO:1990752	GO:0005874
GO:1990752	GO:0044430
GO:1990753	GO:0099738
GO:1990783	GO:0044444
GO:1990788	GO:0005829
GO:1990788	GO:0044445
GO:1990819	GO:0015629
GO:1990819	GO:0044430
GO:1990826	GO:0044451
GO:1990836	GO:0043202
GO:1990836	GO:0044437
GO:1990843	GO:0005739
GO:1990844	GO:0005739
GO:1990860	GO:0000307
GO:1990862	GO:0005639
GO:1990862	GO:0044453
GO:1990875	GO:0005643
GO:1990875	GO:0044428
GO:1990876	GO:0005643
GO:1990876	GO:0044428
GO:1990879	GO:0000783
GO:1990907	GO:0090575
GO:1990917	GO:0005737
GO:1990934	GO:0031981
GO:1990934	GO:0043232
GO:1990934	GO:0044428
GO:1990941	GO:0005828
GO:1990941	GO:1990498
GO:1990973	GO:0043232
