child	parent
GO:0030766	GO:0008757
GO:0030767	GO:0008757
GO:0030768	GO:0008757
GO:0030769	GO:0008757
GO:0030770	GO:0008757
GO:0030771	GO:0008757
GO:0030772	GO:0008757
GO:0030773	GO:0008757
GO:0030774	GO:0008757
GO:0030775	GO:0008757
GO:0030776	GO:0008757
GO:0030777	GO:0008757
GO:0030778	GO:0008757
GO:0030779	GO:0008757
GO:0030780	GO:0008757
GO:0030781	GO:0008757
GO:0030782	GO:0008757
GO:0030783	GO:0008757
GO:0030784	GO:0008757
GO:0030785	GO:0008757
GO:0030786	GO:0008757
GO:0030787	GO:0008757
GO:0030788	GO:0008757
GO:0030789	GO:0008757
GO:0030790	GO:0008757
GO:0030791	GO:0008757
GO:0030792	GO:0008757
GO:0030793	GO:0008757
GO:0030794	GO:0008757
GO:0030795	GO:0008757
GO:0030796	GO:0008757
GO:0030797	GO:0008757
GO:0030798	GO:0008757
GO:0031071	GO:0016783
GO:0031127	GO:0008417
GO:0031151	GO:0018024
GO:0031220	GO:0004645
GO:0031278	GO:0008378
GO:0031299	GO:0008483
GO:0032001	GO:0046527
GO:0032216	GO:0008374
GO:0032576	GO:0008374
GO:0032577	GO:0032576
GO:0032931	GO:0010484
GO:0032942	GO:0051765
GO:0033094	GO:0008483
GO:0033164	GO:0000009
GO:0033164	GO:0004376
GO:0033188	GO:0016780
GO:0033191	GO:0016744
GO:0033200	GO:0000829
GO:0033201	GO:0016758
GO:0033207	GO:0008376
GO:0033208	GO:0033207
GO:0033556	GO:0046527
GO:0033608	GO:0008410
GO:0033785	GO:0019200
GO:0033786	GO:0070566
GO:0033799	GO:0008171
GO:0033799	GO:0008757
GO:0033800	GO:0008171
GO:0033800	GO:0008757
GO:0033801	GO:0008171
GO:0033801	GO:0008757
GO:0033802	GO:0008171
GO:0033802	GO:0008757
GO:0033803	GO:0008171
GO:0033803	GO:0008757
GO:0033806	GO:0016744
GO:0033807	GO:0016747
GO:0033808	GO:0016747
GO:0033809	GO:0016747
GO:0033810	GO:0016747
GO:0033811	GO:0016747
GO:0033812	GO:0016747
GO:0033813	GO:0016408
GO:0033814	GO:0016408
GO:0033815	GO:0016747
GO:0033816	GO:0016407
GO:0033817	GO:0016747
GO:0033818	GO:0016747
GO:0033819	GO:0016747
GO:0033820	GO:0046527
GO:0033821	GO:0046527
GO:0033822	GO:0046527
GO:0033823	GO:0046527
GO:0033824	GO:0046527
GO:0033825	GO:0046527
GO:0033826	GO:0046527
GO:0033827	GO:0008375
GO:0033828	GO:0046527
GO:0033829	GO:0008375
GO:0033830	GO:0008375
GO:0033831	GO:0046527
GO:0033832	GO:0046527
GO:0033834	GO:0008378
GO:0033835	GO:0016758
GO:0033836	GO:0046527
GO:0033837	GO:0046527
GO:0033838	GO:0046527
GO:0033839	GO:0046527
GO:0033840	GO:0046527
GO:0033841	GO:0050738
GO:0033842	GO:0008376
GO:0033843	GO:0042285
GO:0033844	GO:0016765
GO:0033846	GO:0016765
GO:0033847	GO:0016765
GO:0033848	GO:0016765
GO:0033849	GO:0016765
GO:0033850	GO:0016765
GO:0033851	GO:0016765
GO:0033852	GO:0008483
GO:0033853	GO:0008483
GO:0033854	GO:0008483
GO:0033855	GO:0008483
GO:0033856	GO:0016769
GO:0033857	GO:0016301
GO:0033857	GO:0016776
GO:0033858	GO:0016773
GO:0033858	GO:0019200
GO:0033862	GO:0009041
GO:0033863	GO:0016776
GO:0033863	GO:0019200
GO:0033867	GO:0004674
GO:0033868	GO:0004674
GO:0033870	GO:0008146
GO:0033871	GO:0034483
GO:0033872	GO:0034483
GO:0033873	GO:0008146
GO:0033874	GO:0008146
GO:0033876	GO:0008146
GO:0033877	GO:0008410
GO:0034038	GO:0016765
GO:0034061	GO:0016779
GO:0034062	GO:0097747
GO:0034068	GO:0016779
GO:0034069	GO:0008080
GO:0034070	GO:0034069
GO:0034071	GO:0016301
GO:0034071	GO:0016773
GO:0034211	GO:0004674
GO:0034212	GO:0008080
GO:0034317	GO:0019206
GO:0034318	GO:0008374
GO:0034319	GO:0016413
GO:0034319	GO:0034318
GO:0034319	GO:0034323
GO:0034320	GO:0016413
GO:0034320	GO:0034318
GO:0034320	GO:0034324
GO:0034321	GO:0016413
GO:0034321	GO:0016414
GO:0034321	GO:0034318
GO:0034322	GO:0016413
GO:0034322	GO:0034318
GO:0034322	GO:0034325
GO:0034323	GO:0008374
GO:0034323	GO:0034326
GO:0034324	GO:0008374
GO:0034324	GO:0034327
GO:0034325	GO:0008374
GO:0034325	GO:0034328
GO:0034326	GO:0016747
GO:0034327	GO:0016747
GO:0034328	GO:0016747
GO:0034386	GO:0003867
GO:0034387	GO:0003867
GO:0034450	GO:0061630
GO:0034481	GO:0008146
GO:0034482	GO:0034481
GO:0034483	GO:0008146
GO:0034541	GO:0008168
GO:0034736	GO:0004772
GO:0034737	GO:0004772
GO:0034738	GO:0004772
GO:0034807	GO:0008168
GO:0034833	GO:0008410
GO:0034844	GO:0008410
GO:0034848	GO:0016747
GO:0034849	GO:0008410
GO:0034851	GO:0016747
GO:0034915	GO:0016747
GO:0034919	GO:0016747
GO:0034930	GO:0008146
GO:0034931	GO:0008168
GO:0034933	GO:0008168
GO:0034945	GO:0016747
GO:0035004	GO:0016301
GO:0035005	GO:0016307
GO:0035005	GO:0035004
GO:0035049	GO:0008168
GO:0035173	GO:0004672
GO:0035174	GO:0004674
GO:0035174	GO:0035173
GO:0035175	GO:0035174
GO:0035184	GO:0004674
GO:0035184	GO:0035173
GO:0035241	GO:0016274
GO:0035242	GO:0016274
GO:0035243	GO:0016274
GO:0035244	GO:0008169
GO:0035244	GO:0008276
GO:0035244	GO:0008757
GO:0035248	GO:0008376
GO:0035250	GO:0008194
GO:0035250	GO:0008378
GO:0035251	GO:0008194
GO:0035251	GO:0046527
GO:0035252	GO:0008194
GO:0035252	GO:0042285
GO:0035299	GO:0016301
GO:0035299	GO:0016773
GO:0035400	GO:0004715
GO:0035400	GO:0035173
GO:0035401	GO:0035400
GO:0035402	GO:0035184
GO:0035403	GO:0035184
GO:0035447	GO:0016747
GO:0035496	GO:0035250
GO:0035596	GO:0050497
GO:0035597	GO:0035596
GO:0035598	GO:0035596
GO:0035599	GO:0035596
GO:0035605	GO:0016769
GO:0035642	GO:0008469
GO:0035797	GO:0008757
GO:0035979	GO:0035174
GO:0036009	GO:0008170
GO:0036009	GO:0008276
GO:0036009	GO:0008757
GO:0036136	GO:0036137
GO:0036137	GO:0008483
GO:0036141	GO:0070546
GO:0036307	GO:0008988
GO:0036308	GO:0008990
GO:0036326	GO:0005021
GO:0036327	GO:0005021
GO:0036328	GO:0005021
GO:0036329	GO:0005021
GO:0036330	GO:0005021
GO:0036332	GO:0004714
GO:0036357	GO:0016301
GO:0036380	GO:0016780
GO:0036408	GO:0010484
GO:0036412	GO:0008410
GO:0036422	GO:0016765
GO:0036423	GO:0016765
GO:0036426	GO:0047267
GO:0036427	GO:0047267
GO:0036428	GO:0043752
GO:0036429	GO:0043752
GO:0036430	GO:0004127
GO:0036431	GO:0004127
GO:0036432	GO:0009038
GO:0036433	GO:0009038
GO:0036440	GO:0046912
GO:0036443	GO:0008146
GO:0036455	GO:0016782
GO:0038062	GO:0004714
GO:0038067	GO:0004707
GO:0038068	GO:0004708
GO:0038070	GO:0004709
GO:0038071	GO:0004707
GO:0038072	GO:0004708
GO:0038073	GO:0004709
GO:0038075	GO:0004707
GO:0038076	GO:0004708
GO:0038077	GO:0004709
GO:0038079	GO:0004707
GO:0038080	GO:0004708
GO:0038081	GO:0004709
GO:0042054	GO:0008276
GO:0042083	GO:0008168
GO:0042084	GO:0008168
GO:0042085	GO:0008168
GO:0042086	GO:0008168
GO:0042123	GO:0016740
GO:0042124	GO:0042123
GO:0042171	GO:0071617
GO:0042281	GO:0046527
GO:0042283	GO:0046527
GO:0042285	GO:0016763
GO:0042294	GO:0019787
GO:0042296	GO:0019787
GO:0042328	GO:0008375
GO:0042409	GO:0008171
GO:0042409	GO:0008757
GO:0042656	GO:0008349
GO:0042736	GO:0016301
GO:0042736	GO:0016773
GO:0042799	GO:0018024
GO:0042800	GO:0018024
GO:0042801	GO:0004702
GO:0043333	GO:0008425
GO:0043334	GO:0008425
GO:0043337	GO:0030572
GO:0043338	GO:0070567
GO:0043399	GO:0016763
GO:0043428	GO:0008425
GO:0043429	GO:0008425
GO:0043430	GO:0008425
GO:0043431	GO:0008171
GO:0043712	GO:0008410
GO:0043714	GO:0046912
GO:0043720	GO:0016747
GO:0043728	GO:0008483
GO:0043741	GO:0008080
GO:0043743	GO:0016773
GO:0043744	GO:0016301
GO:0043744	GO:0016774
GO:0043746	GO:0008483
GO:0043749	GO:0016301
GO:0043749	GO:0016781
GO:0043750	GO:0016758
GO:0043751	GO:0016776
GO:0043752	GO:0016301
GO:0043752	GO:0016773
GO:0043754	GO:0016747
GO:0043760	GO:0008483
GO:0043761	GO:0016780
GO:0043764	GO:0016747
GO:0043766	GO:0016765
GO:0043770	GO:0008168
GO:0043771	GO:0016773
GO:0043771	GO:0019206
GO:0043772	GO:0016747
GO:0043776	GO:0008168
GO:0043777	GO:0008168
GO:0043780	GO:0008168
GO:0043781	GO:0008168
GO:0043782	GO:0008168
GO:0043785	GO:0008410
GO:0043791	GO:0008168
GO:0043793	GO:0016763
GO:0043798	GO:0016301
GO:0043803	GO:0008168
GO:0043806	GO:0016747
GO:0043808	GO:0016410
GO:0043810	GO:0016410
GO:0043811	GO:0016747
GO:0043814	GO:0070568
GO:0043815	GO:0016742
GO:0043819	GO:0008168
GO:0043821	GO:0008410
GO:0043825	GO:0008483
GO:0043827	GO:0016429
GO:0043828	GO:0016785
GO:0043833	GO:0008168
GO:0043834	GO:0008168
GO:0043838	GO:0016780
GO:0043839	GO:0008757
GO:0043840	GO:0008483
GO:0043841	GO:0016301
GO:0043841	GO:0016773
GO:0043842	GO:0016740
GO:0043843	GO:0016301
GO:0043843	GO:0016773
GO:0043844	GO:0016301
GO:0043844	GO:0016773
GO:0043849	GO:0016409
GO:0043851	GO:0008168
GO:0043852	GO:0008168
GO:0043857	GO:0016743
GO:0043867	GO:0016763
GO:0043869	GO:0016407
GO:0043875	GO:0016747
GO:0043884	GO:0016747
GO:0043888	GO:0002094
GO:0043888	GO:0004337
GO:0043889	GO:0004659
GO:0043894	GO:0016407
GO:0043895	GO:0016758
GO:0043899	GO:0016773
GO:0043910	GO:0070566
GO:0043911	GO:0008483
GO:0043915	GO:0016773
GO:0043918	GO:0016765
GO:0043919	GO:0016765
GO:0043961	GO:0008410
GO:0043992	GO:0010484
GO:0043993	GO:0010484
GO:0043994	GO:0010484
GO:0043995	GO:0010485
GO:0043996	GO:0010485
GO:0043997	GO:0010485
GO:0043998	GO:0004402
GO:0043999	GO:0043998
GO:0044012	GO:0043998
GO:0044013	GO:0004402
GO:0044014	GO:0044013
GO:0044015	GO:0044013
GO:0044016	GO:0010484
GO:0044017	GO:0010484
GO:0044018	GO:0010484
GO:0044019	GO:0010484
GO:0044020	GO:0008469
GO:0044022	GO:0035174
GO:0044023	GO:0035174
GO:0044024	GO:0035174
GO:0044025	GO:0035174
GO:0044102	GO:0016763
GO:0044595	GO:0010420
GO:0044596	GO:0008757
GO:0044596	GO:0061542
GO:0044600	GO:0070568
GO:0044605	GO:0016773
GO:0044683	GO:0008168
GO:0044685	GO:0016742
GO:0044686	GO:0016765
GO:0044687	GO:0016765
GO:0044689	GO:0016765
GO:0045127	GO:0019200
GO:0045130	GO:0008146
GO:0045140	GO:0016758
GO:0045303	GO:0008483
GO:0045462	GO:0016413
GO:0045484	GO:0008483
GO:0045547	GO:0004659
GO:0046025	GO:0008757
GO:0046026	GO:0008757
GO:0046027	GO:0008080
GO:0046316	GO:0016301
GO:0046316	GO:0016773
GO:0046353	GO:0034069
GO:0046404	GO:0051733
GO:0046404	GO:0051734
GO:0046406	GO:0008171
GO:0046406	GO:0008757
GO:0046408	GO:0004659
GO:0046428	GO:0002094
GO:0046480	GO:0008378
GO:0046481	GO:0035250
GO:0046509	GO:0035250
GO:0046510	GO:0008194
GO:0046510	GO:0016758
GO:0046522	GO:0016301
GO:0046522	GO:0016773
GO:0046524	GO:0035251
GO:0046525	GO:0035250
GO:0046527	GO:0016758
GO:0046539	GO:0008170
GO:0046539	GO:0008757
GO:0046547	GO:0008757
GO:0046571	GO:0008483
GO:0046702	GO:0046921
GO:0046820	GO:0008483
GO:0046899	GO:0016776
GO:0046899	GO:0019205
GO:0046912	GO:0016746
GO:0046917	GO:0016780
GO:0046919	GO:0016747
GO:0046920	GO:0008417
GO:0046921	GO:0008417
GO:0046922	GO:0008417
GO:0046934	GO:0035004
GO:0046934	GO:0052813
GO:0046941	GO:0008080
GO:0046972	GO:0010485
GO:0046974	GO:0018024
GO:0046975	GO:0018024
GO:0046976	GO:0018024
GO:0046981	GO:0008375
GO:0046987	GO:0015020
GO:0046988	GO:0015020
GO:0046989	GO:0015020
GO:0046990	GO:0016413
GO:0047144	GO:0008374
GO:0047144	GO:0042171
GO:0047145	GO:0008171
GO:0047146	GO:0008171
GO:0047147	GO:0008170
GO:0047148	GO:0008170
GO:0047149	GO:0008172
GO:0047150	GO:0008172
GO:0047151	GO:0008168
GO:0047152	GO:0008168
GO:0047153	GO:0016742
GO:0047154	GO:0016743
GO:0047155	GO:0016743
GO:0047156	GO:0016744
GO:0047157	GO:0016416
GO:0047158	GO:0016753
GO:0047159	GO:0008374
GO:0047160	GO:0016413
GO:0047161	GO:0050737
GO:0047162	GO:0016413
GO:0047163	GO:0050735
GO:0047164	GO:0050736
GO:0047165	GO:0050736
GO:0047166	GO:0008374
GO:0047167	GO:0008374
GO:0047168	GO:0016747
GO:0047169	GO:0050737
GO:0047170	GO:0050737
GO:0047171	GO:0050737
GO:0047172	GO:0050737
GO:0047173	GO:0008374
GO:0047174	GO:0016410
GO:0047174	GO:0050734
GO:0047175	GO:0008374
GO:0047176	GO:0016747
GO:0047177	GO:0016747
GO:0047178	GO:0016747
GO:0047179	GO:0016407
GO:0047180	GO:0016413
GO:0047181	GO:0016747
GO:0047182	GO:0016747
GO:0047183	GO:0016747
GO:0047184	GO:0008374
GO:0047185	GO:0016413
GO:0047186	GO:0016413
GO:0047187	GO:0016418
GO:0047188	GO:0016413
GO:0047189	GO:0016747
GO:0047190	GO:0008374
GO:0047191	GO:0008374
GO:0047192	GO:0016413
GO:0047194	GO:0008374
GO:0047195	GO:0008374
GO:0047196	GO:0008374
GO:0047197	GO:0008374
GO:0047198	GO:0008080
GO:0047199	GO:0008374
GO:0047200	GO:0008080
GO:0047201	GO:0016747
GO:0047202	GO:0016753
GO:0047203	GO:0016747
GO:0047204	GO:0050737
GO:0047205	GO:0050737
GO:0047206	GO:0016755
GO:0047207	GO:0050738
GO:0047208	GO:0035251
GO:0047209	GO:0035251
GO:0047211	GO:0016758
GO:0047212	GO:0035251
GO:0047213	GO:0035251
GO:0047214	GO:0035251
GO:0047215	GO:0035251
GO:0047216	GO:0035250
GO:0047217	GO:0046527
GO:0047218	GO:0035251
GO:0047219	GO:0035251
GO:0047220	GO:0035250
GO:0047221	GO:0035250
GO:0047222	GO:0008375
GO:0047223	GO:0008375
GO:0047224	GO:0008375
GO:0047225	GO:0008375
GO:0047227	GO:0035250
GO:0047228	GO:0035251
GO:0047229	GO:0035251
GO:0047230	GO:0008194
GO:0047230	GO:0016758
GO:0047231	GO:0035251
GO:0047232	GO:0008375
GO:0047233	GO:0008376
GO:0047234	GO:0008378
GO:0047235	GO:0035250
GO:0047236	GO:0035251
GO:0047237	GO:0008376
GO:0047238	GO:0008376
GO:0047239	GO:0035251
GO:0047240	GO:0035250
GO:0047240	GO:0048531
GO:0047241	GO:0008194
GO:0047241	GO:0016758
GO:0047242	GO:0035251
GO:0047243	GO:0035251
GO:0047244	GO:0008194
GO:0047244	GO:0016758
GO:0047245	GO:0035251
GO:0047246	GO:0015020
GO:0047247	GO:0015020
GO:0047248	GO:0035251
GO:0047249	GO:0035251
GO:0047250	GO:0035251
GO:0047251	GO:0035251
GO:0047252	GO:0000030
GO:0047253	GO:0008375
GO:0047254	GO:0035251
GO:0047255	GO:0035250
GO:0047256	GO:0008375
GO:0047257	GO:0008194
GO:0047257	GO:0016758
GO:0047258	GO:0035250
GO:0047259	GO:0019187
GO:0047260	GO:0016758
GO:0047261	GO:0008375
GO:0047262	GO:0008194
GO:0047262	GO:0016758
GO:0047263	GO:0035250
GO:0047264	GO:0000030
GO:0047265	GO:0035251
GO:0047266	GO:0035251
GO:0047267	GO:0000030
GO:0047268	GO:0008378
GO:0047269	GO:0008375
GO:0047270	GO:0035251
GO:0047271	GO:0035250
GO:0047272	GO:0035251
GO:0047273	GO:0008376
GO:0047274	GO:0008378
GO:0047275	GO:0035250
GO:0047276	GO:0035250
GO:0047277	GO:0008376
GO:0047278	GO:0015020
GO:0047279	GO:0035250
GO:0047280	GO:0016763
GO:0047281	GO:0016763
GO:0047282	GO:0016763
GO:0047283	GO:0035252
GO:0047284	GO:0042285
GO:0047285	GO:0035252
GO:0047286	GO:0016763
GO:0047287	GO:0008373
GO:0047288	GO:0008373
GO:0047289	GO:0008373
GO:0047290	GO:0008373
GO:0047291	GO:0008373
GO:0047292	GO:0016765
GO:0047293	GO:0002094
GO:0047294	GO:0016765
GO:0047295	GO:0016765
GO:0047296	GO:0016765
GO:0047297	GO:0008483
GO:0047298	GO:0008483
GO:0047299	GO:0008483
GO:0047300	GO:0008483
GO:0047301	GO:0008483
GO:0047302	GO:0008483
GO:0047303	GO:0008483
GO:0047304	GO:0008483
GO:0047305	GO:0008483
GO:0047306	GO:0008483
GO:0047307	GO:0008483
GO:0047308	GO:0008483
GO:0047309	GO:0008483
GO:0047310	GO:0070548
GO:0047311	GO:0008483
GO:0047312	GO:0070546
GO:0047313	GO:0008483
GO:0047315	GO:0036137
GO:0047316	GO:0070548
GO:0047317	GO:0008483
GO:0047319	GO:0008483
GO:0047320	GO:0008483
GO:0047321	GO:0016301
GO:0047321	GO:0016773
GO:0047322	GO:0004672
GO:0047323	GO:0004672
GO:0047324	GO:0016301
GO:0047324	GO:0016773
GO:0047325	GO:0051765
GO:0047326	GO:0051765
GO:0047327	GO:0016301
GO:0047327	GO:0016773
GO:0047328	GO:0016301
GO:0047328	GO:0016773
GO:0047329	GO:0016301
GO:0047329	GO:0016773
GO:0047330	GO:0016301
GO:0047330	GO:0016773
GO:0047331	GO:0016301
GO:0047331	GO:0016773
GO:0047332	GO:0016301
GO:0047332	GO:0016773
GO:0047333	GO:0034071
GO:0047334	GO:0008443
GO:0047335	GO:0016776
GO:0047336	GO:0016301
GO:0047336	GO:0016776
GO:0047337	GO:0016776
GO:0047338	GO:0051748
GO:0047339	GO:0016779
GO:0047341	GO:0070568
GO:0047342	GO:0016779
GO:0047343	GO:0070567
GO:0047344	GO:0070568
GO:0047345	GO:0070566
GO:0047346	GO:0070566
GO:0047347	GO:0016779
GO:0047348	GO:0070567
GO:0047349	GO:0070567
GO:0047350	GO:0070569
GO:0047351	GO:0070568
GO:0047352	GO:0070566
GO:0047353	GO:0070567
GO:0047354	GO:0016780
GO:0047355	GO:0016780
GO:0047356	GO:0016780
GO:0047357	GO:0016780
GO:0047358	GO:0016780
GO:0047359	GO:0016780
GO:0047360	GO:0016780
GO:0047361	GO:0016780
GO:0047362	GO:0016783
GO:0047363	GO:0008146
GO:0047364	GO:0008146
GO:0047365	GO:0008146
GO:0047366	GO:0008146
GO:0047367	GO:0008146
GO:0047368	GO:0008146
GO:0047369	GO:0008410
GO:0047370	GO:0008410
GO:0047371	GO:0008410
GO:0047381	GO:0016297
GO:0047444	GO:0016765
GO:0047458	GO:0016765
GO:0047493	GO:0016780
GO:0047494	GO:0016780
GO:0047495	GO:0016780
GO:0047506	GO:0016301
GO:0047506	GO:0016776
GO:0047507	GO:0016776
GO:0047507	GO:0019205
GO:0047514	GO:0004645
GO:0047515	GO:0004645
GO:0047517	GO:0008194
GO:0047517	GO:0016763
GO:0047531	GO:0008483
GO:0047536	GO:0008483
GO:0047537	GO:0008483
GO:0047569	GO:0008410
GO:0047578	GO:0008483
GO:0047589	GO:0008483
GO:0047590	GO:0016301
GO:0047590	GO:0016773
GO:0047591	GO:0008410
GO:0047600	GO:0016758
GO:0047601	GO:0016301
GO:0047601	GO:0016774
GO:0047620	GO:0016301
GO:0047620	GO:0016773
GO:0047625	GO:0016765
GO:0047628	GO:0016301
GO:0047628	GO:0016773
GO:0047633	GO:0016301
GO:0047633	GO:0016775
GO:0047634	GO:0016747
GO:0047635	GO:0008483
GO:0047637	GO:0016755
GO:0047642	GO:0050738
GO:0047643	GO:0016758
GO:0047644	GO:0035251
GO:0047649	GO:0016301
GO:0047649	GO:0016773
GO:0047650	GO:0016301
GO:0047650	GO:0016773
GO:0047656	GO:0004645
GO:0047657	GO:0008194
GO:0047657	GO:0016758
GO:0047663	GO:0034069
GO:0047665	GO:0008483
GO:0047666	GO:0016301
GO:0047666	GO:0016775
GO:0047667	GO:0016301
GO:0047667	GO:0016773
GO:0047669	GO:0016758
GO:0047671	GO:0070566
GO:0047672	GO:0016747
GO:0047673	GO:0050735
GO:0047684	GO:0035251
GO:0047685	GO:0008146
GO:0047686	GO:0008146
GO:0047690	GO:0016755
GO:0047691	GO:0016765
GO:0047696	GO:0004672
GO:0047700	GO:0016301
GO:0047700	GO:0016773
GO:0047704	GO:0008146
GO:0047715	GO:0016301
GO:0047715	GO:0016775
GO:0047716	GO:0008080
GO:0047725	GO:0016758
GO:0047738	GO:0004645
GO:0047740	GO:0008483
GO:0047754	GO:0008146
GO:0047756	GO:0034481
GO:0047758	GO:0016301
GO:0047758	GO:0016774
GO:0047761	GO:0016301
GO:0047761	GO:0016774
GO:0047763	GO:0008171
GO:0047764	GO:0004672
GO:0047775	GO:0008410
GO:0047784	GO:0016413
GO:0047785	GO:0008146
GO:0047792	GO:0035251
GO:0047801	GO:0008483
GO:0047802	GO:0008483
GO:0047807	GO:0035251
GO:0047810	GO:0008483
GO:0047811	GO:0016755
GO:0047812	GO:0008080
GO:0047814	GO:0016301
GO:0047814	GO:0016773
GO:0047823	GO:0016755
GO:0047835	GO:0008080
GO:0047836	GO:0050735
GO:0047839	GO:0016769
GO:0047841	GO:0016301
GO:0047841	GO:0016773
GO:0047847	GO:0016763
GO:0047848	GO:0004672
GO:0047849	GO:0016758
GO:0047861	GO:0008483
GO:0047863	GO:0004659
GO:0047870	GO:0016765
GO:0047872	GO:0008374
GO:0047878	GO:0016301
GO:0047878	GO:0016773
GO:0047879	GO:0016747
GO:0047887	GO:0016301
GO:0047887	GO:0016776
GO:0047891	GO:0035251
GO:0047892	GO:0008194
GO:0047892	GO:0016763
GO:0047893	GO:0035251
GO:0047894	GO:0008146
GO:0047896	GO:0016744
GO:0047900	GO:0016301
GO:0047900	GO:0016774
GO:0047909	GO:0008374
GO:0047912	GO:0016301
GO:0047912	GO:0016773
GO:0047913	GO:0035251
GO:0047915	GO:0035250
GO:0047921	GO:0034069
GO:0047928	GO:0035251
GO:0047931	GO:0016301
GO:0047931	GO:0016773
GO:0047932	GO:0008080
GO:0047933	GO:0016301
GO:0047933	GO:0016773
GO:0047937	GO:0016301
GO:0047937	GO:0016773
GO:0047940	GO:0016301
GO:0047940	GO:0016773
GO:0047944	GO:0016301
GO:0047944	GO:0016774
GO:0047945	GO:0070548
GO:0047946	GO:0016410
GO:0047947	GO:0016747
GO:0047958	GO:0008483
GO:0047961	GO:0016410
GO:0047962	GO:0016747
GO:0047963	GO:0016747
GO:0047965	GO:0016416
GO:0047973	GO:0016301
GO:0047973	GO:0016775
GO:0047975	GO:0016763
GO:0047976	GO:0016301
GO:0047976	GO:0016773
GO:0047981	GO:0008080
GO:0047986	GO:0016418
GO:0047992	GO:0016301
GO:0047992	GO:0016773
GO:0048045	GO:0016765
GO:0048531	GO:0008378
GO:0050003	GO:0008169
GO:0050004	GO:0035251
GO:0050007	GO:0016765
GO:0050010	GO:0035251
GO:0050045	GO:0004645
GO:0050048	GO:0008483
GO:0050050	GO:0008080
GO:0050053	GO:0016758
GO:0050057	GO:0008194
GO:0050057	GO:0016758
GO:0050059	GO:0016301
GO:0050059	GO:0016775
GO:0050063	GO:0004672
GO:0050064	GO:0015020
GO:0050065	GO:0008483
GO:0050068	GO:0016743
GO:0050071	GO:0016755
GO:0050073	GO:0016301
GO:0050073	GO:0016773
GO:0050078	GO:0008410
GO:0050082	GO:0004645
GO:0050094	GO:0008483
GO:0050102	GO:0004645
GO:0050103	GO:0016758
GO:0050107	GO:0016413
GO:0050111	GO:0016747
GO:0050133	GO:0016413
GO:0050139	GO:0035251
GO:0050144	GO:0016763
GO:0050145	GO:0016776
GO:0050145	GO:0019205
GO:0050146	GO:0016773
GO:0050146	GO:0019205
GO:0050147	GO:0016763
GO:0050148	GO:0016778
GO:0050154	GO:0016301
GO:0050154	GO:0016775
GO:0050155	GO:0008483
GO:0050156	GO:0016747
GO:0050161	GO:0008410
GO:0050165	GO:0016301
GO:0050165	GO:0016773
GO:0050171	GO:0035251
GO:0050173	GO:0070566
GO:0050176	GO:0008080
GO:0050182	GO:0016747
GO:0050190	GO:0016301
GO:0050190	GO:0016773
GO:0050191	GO:0016301
GO:0050191	GO:0016774
GO:0050195	GO:0016301
GO:0050195	GO:0016773
GO:0050198	GO:0016747
GO:0050199	GO:0016747
GO:0050200	GO:0016747
GO:0050201	GO:0016301
GO:0050201	GO:0016773
GO:0050205	GO:0016743
GO:0050206	GO:0016770
GO:0050208	GO:0016413
GO:0050211	GO:0035250
GO:0050225	GO:0016301
GO:0050225	GO:0016773
GO:0050226	GO:0008146
GO:0050231	GO:0016743
GO:0050242	GO:0016781
GO:0050249	GO:0008146
GO:0050252	GO:0008374
GO:0050254	GO:0004672
GO:0050257	GO:0016301
GO:0050257	GO:0016773
GO:0050262	GO:0016301
GO:0050262	GO:0016773
GO:0050265	GO:0070569
GO:0050266	GO:0016747
GO:0050267	GO:0002094
GO:0050274	GO:0035251
GO:0050275	GO:0035251
GO:0050276	GO:0016301
GO:0050276	GO:0016773
GO:0050277	GO:0016301
GO:0050277	GO:0016773
GO:0050281	GO:0008483
GO:0050284	GO:0035251
GO:0050291	GO:0016410
GO:0050294	GO:0008146
GO:0050299	GO:0034071
GO:0050300	GO:0034071
GO:0050306	GO:0050738
GO:0050314	GO:0016765
GO:0050316	GO:0016301
GO:0050316	GO:0016776
GO:0050317	GO:0016301
GO:0050317	GO:0016773
GO:0050321	GO:0004672
GO:0050322	GO:0008483
GO:0050324	GO:0016301
GO:0050324	GO:0016775
GO:0050331	GO:0016301
GO:0050331	GO:0016776
GO:0050332	GO:0016765
GO:0050336	GO:0016418
GO:0050337	GO:0016783
GO:0050342	GO:0008171
GO:0050347	GO:0016765
GO:0050348	GO:0016747
GO:0050350	GO:0016747
GO:0050354	GO:0016301
GO:0050354	GO:0016773
GO:0050359	GO:0004672
GO:0050362	GO:0070529
GO:0050364	GO:0016765
GO:0050366	GO:0016747
GO:0050369	GO:0004672
GO:0050372	GO:0004842
GO:0050384	GO:0016763
GO:0050394	GO:0016301
GO:0050394	GO:0016773
GO:0050395	GO:0035251
GO:0050400	GO:0016301
GO:0050400	GO:0016773
GO:0050403	GO:0035251
GO:0050404	GO:0035252
GO:0050405	GO:0004672
GO:0050409	GO:0008194
GO:0050409	GO:0052636
GO:0050411	GO:0016755
GO:0050412	GO:0035251
GO:0050413	GO:0016742
GO:0050420	GO:0016758
GO:0050438	GO:0046912
GO:0050439	GO:0016744
GO:0050440	GO:0046912
GO:0050441	GO:0046912
GO:0050442	GO:0046912
GO:0050447	GO:0016765
GO:0050450	GO:0036440
GO:0050457	GO:0046912
GO:0050458	GO:0046912
